rhs       -----------start-------------
CPU3  raw=6460145664 ena=102298233 run=102298233 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=146937885 ena=101908840 run=71049788 ratio=0.00 cycles
CPU3  raw=273351164 ena=101906516 run=70055833 ratio=0.00 instructions
CPU4  raw=1686323 ena=101211144 run=18446744073624278377 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=1684997 ena=101310457 run=18446744073624194589 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=740700 ena=101215542 run=18446744073622311921 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=739839 ena=101314649 run=18446744073622220543 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=142823771 ena=101908493 run=70041583 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=6704999 ena=101907008 run=70040502 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=289031833 ena=101904716 run=70042878 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=4576 ena=101902465 run=70044197 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=353314133 ena=101900230 run=70042696 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=1994058 ena=101897810 run=70042441 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=533292 ena=101895103 run=70039462 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=1871499 ena=101891514 run=70707628 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=497300 ena=101887156 run=63724444 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=11564 ena=101882860 run=63721875 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=275453686 ena=101879608 run=72679117 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=23442751488 ena=102271607 run=102271607 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=6460145664 ena=102271481 run=102271481 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=146928741 ena=101878752 run=71024982 ratio=0.00 cycles
CPU4  raw=274807744 ena=101876272 run=70040457 ratio=0.00 instructions
CPU5  raw=1567932 ena=101185946 run=18446744073621923199 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=1570005 ena=101284973 run=18446744073621828068 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=602889 ena=101189438 run=18446744073620395378 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=601749 ena=101287288 run=18446744073620316242 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=2789830 ena=101559918 run=69774290 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=225931 ena=101556733 run=69778987 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=1988787 ena=101555917 run=69788155 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=4209 ena=101552963 run=69803834 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=2248567 ena=101549894 run=69802757 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=4736 ena=101546349 run=69794624 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=280 ena=101541804 run=69792982 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=4236 ena=101533144 run=70502508 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=186 ena=101524914 run=63532765 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=17715 ena=101516925 run=63529471 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=275900 ena=101510347 run=72451628 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=23442751488 ena=102246936 run=102246936 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=6460145664 ena=102246707 run=102246707 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=2836517 ena=101506478 run=70758968 ratio=0.00 cycles
CPU5  raw=306772 ena=101502220 run=69741965 ratio=0.00 instructions
CPU6  raw=1611501 ena=101155771 run=18446744073638740528 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=1609887 ena=101253917 run=18446744073638682430 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=592872 ena=101157819 run=18446744073637762980 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=591977 ena=101255715 run=18446744073637702006 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=2737575 ena=101507698 run=69728061 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=222236 ena=101510337 run=69734943 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=1948417 ena=101507082 run=69743987 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=3854 ena=101503856 run=69761297 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=2199706 ena=101500538 run=69758084 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=4422 ena=101496714 run=69753673 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=240 ena=101491806 run=69746538 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=4459 ena=101484139 run=70492835 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=241 ena=101475905 run=63522091 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=18227 ena=101467812 run=63518435 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=277004 ena=101461493 run=72446497 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=23442751488 ena=102212964 run=102212964 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=6460145664 ena=102212431 run=102212431 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=2782745 ena=101455610 run=70711343 ratio=0.00 cycles
CPU6  raw=290841 ena=101451185 run=69698563 ratio=0.00 instructions
CPU7  raw=1559376 ena=101120949 run=18446744073638327622 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=1558668 ena=101218891 run=18446744073638262663 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=553469 ena=101122747 run=18446744073637352405 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=552574 ena=101220966 run=18446744073637289756 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=2717219 ena=101488091 run=69701399 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=219795 ena=101485185 run=69707031 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=1937813 ena=101484540 run=69717577 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=4142 ena=101482808 run=69746752 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=2191306 ena=101479822 run=69730837 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=4315 ena=101476340 run=69728243 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=81 ena=101472062 run=69714971 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=4471 ena=101464622 run=70497009 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=72 ena=101456426 run=63535677 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=17870 ena=101449116 run=63526251 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=275310 ena=101442364 run=72461286 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=23666360320 ena=102178564 run=102178564 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=6473711616 ena=102178348 run=102178348 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=2760666 ena=101436956 run=70683765 ratio=0.00 cycles
CPU7  raw=289289 ena=101432452 run=69679135 ratio=0.00 instructions
CPU8  raw=1526576 ena=101086884 run=18446744073637952211 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=1525989 ena=101184881 run=18446744073637889730 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=541945 ena=101088719 run=18446744073636973171 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=540774 ena=101186522 run=18446744073636910845 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=2734605 ena=101473319 run=69678994 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=221067 ena=101470314 run=69682370 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=1927816 ena=101469268 run=69692887 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=4081 ena=101466326 run=69719356 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=2188614 ena=101478843 run=69730009 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=4198 ena=101475175 run=69722937 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=268 ena=101470560 run=69721582 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=4188 ena=101463117 run=70510787 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=251 ena=101454667 run=63543159 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU8  raw=18399 ena=101448359 run=63540182 ratio=0.00 hsw_ep::ICACHE:misses
CPU8  raw=270947 ena=101441530 run=72463760 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU8  raw=23493083136 ena=102165766 run=102165766 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU8  raw=6450511872 ena=102166196 run=102166196 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU8  raw=2779321 ena=101436806 run=70685343 ratio=0.00 cycles
CPU8  raw=284645 ena=101431279 run=69667097 ratio=0.00 instructions
CPU9  raw=1414097 ena=101074168 run=18446744073637537477 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU9  raw=1412269 ena=101172286 run=18446744073637477764 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU9  raw=576562 ena=101076227 run=18446744073636556213 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU9  raw=575568 ena=101174269 run=18446744073636500509 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU9  raw=2773776 ena=101447510 run=69677080 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU9  raw=225031 ena=101445887 run=69656237 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=1939980 ena=101442709 run=69689450 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=3910 ena=101438418 run=69691054 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=2222206 ena=101434750 run=69659343 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=5016 ena=101431204 run=69678441 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=318 ena=101463625 run=69683308 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=6129 ena=101456551 run=70505392 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=301 ena=101448006 run=63545837 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=20432 ena=101441916 run=63542413 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=307205 ena=101435247 run=72469839 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=23493083136 ena=102157924 run=102157924 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=6450511872 ena=102157444 run=102157444 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=2867511 ena=101431018 run=70686254 ratio=0.00 cycles
CPU9  raw=325191 ena=101426380 run=69677327 ratio=0.00 instructions
CPU10  raw=1344405 ena=101058248 run=18446744073637108137 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=1342882 ena=101156519 run=18446744073637054028 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=548031 ena=101060527 run=18446744073636124863 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=546888 ena=101158797 run=18446744073636065665 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=2702054 ena=101446505 run=69646189 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=218696 ena=101444520 run=69646319 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=1912489 ena=101424089 run=69662507 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=4085 ena=101420851 run=69669857 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=2169556 ena=101417117 run=69653205 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=3917 ena=101413598 run=69651975 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=23 ena=101408824 run=69649670 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=3902 ena=101401311 run=70521088 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=22 ena=101392945 run=63564228 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=18363 ena=101386632 run=63559824 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=271768 ena=101380530 run=72486818 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=23493083136 ena=102084473 run=102084473 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=6450511872 ena=102083787 run=102083787 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=2742140 ena=101374573 run=70603305 ratio=0.00 cycles
CPU10  raw=285689 ena=101336078 run=69581436 ratio=0.00 instructions
CPU11  raw=1326103 ena=100959464 run=18446744073636658123 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=1327978 ena=101056509 run=18446744073636598819 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=550141 ena=100961549 run=18446744073635679348 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=550166 ena=101058475 run=18446744073635623831 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=2777442 ena=101321427 run=69535815 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=224742 ena=101318699 run=69537221 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=1972548 ena=101348667 run=69574751 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=4330 ena=101346881 run=69600928 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=2212825 ena=101343655 run=69594272 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=4788 ena=101340111 run=69590277 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=89 ena=101335554 run=69576701 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=4688 ena=101328094 run=70510065 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=76 ena=101319827 run=63534995 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=18824 ena=101309815 run=63531312 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=294497 ena=101303155 run=72465875 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=23493083136 ena=102033934 run=102033934 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=6450511872 ena=102033748 run=102033748 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=2818786 ena=101298874 run=70548469 ratio=0.00 cycles
CPU11  raw=304000 ena=101295863 run=69533927 ratio=0.00 instructions
CPU12  raw=1215691 ena=100957410 run=18446744073659344320 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=1216879 ena=100999854 run=18446744073659351297 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=479572 ena=100944720 run=18446744073660313463 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=481102 ena=100991705 run=18446744073660325293 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=142561608 ena=101630383 run=69764126 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=6731833 ena=101629311 run=69780025 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=290199411 ena=101627566 run=69768226 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=33609 ena=101627953 run=69770047 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=360829436 ena=101626218 run=69765758 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=2513206 ena=101624528 run=69765713 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=17140 ena=101622397 run=69764740 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=2465406 ena=101618297 run=70711075 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=25155 ena=101613329 run=63726717 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU12  raw=18326 ena=101608163 run=63708101 ratio=0.00 hsw_ep::ICACHE:misses
