rhs       -----------start-------------
CPU0  raw=173208187 ena=126858231 run=88124421 ratio=0.00 cycles
CPU0  raw=245397928 ena=126856693 run=87133383 ratio=0.00 instructions
CPU1  raw=3080330 ena=125654599 run=18446744073648753277 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=3082598 ena=125916624 run=18446744073648615134 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=1192911 ena=125653936 run=18446744073649760432 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=1203002 ena=125915739 run=18446744073649634194 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=167517702 ena=126643232 run=86978078 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=8284778 ena=126641460 run=86986702 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=240482665 ena=126639073 run=86983506 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=5493 ena=126636674 run=86972701 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=285407146 ena=126634232 run=86983061 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=2030236 ena=126630034 run=86970687 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=302 ena=126626166 run=87249082 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=2093652 ena=126621708 run=88248383 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=281 ena=126616936 run=79316325 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=14251 ena=126610124 run=79314105 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=239087784 ena=126607170 run=89945215 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=42825154560 ena=127642954 run=127642954 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=10184491008 ena=127642293 run=127642293 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=171386734 ena=126603542 run=87959471 ratio=0.00 cycles
CPU1  raw=238998261 ena=126600945 run=86972440 ratio=0.00 instructions
CPU2  raw=2791702 ena=125608917 run=18446744073650665736 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=2794152 ena=125870575 run=18446744073650532727 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=1582450 ena=125607598 run=18446744073631500939 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=1591922 ena=125870198 run=18446744073631383021 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=167636522 ena=126657482 run=86985574 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=8288761 ena=126655532 run=86984140 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=239477884 ena=126653125 run=86990291 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=5666 ena=126650902 run=86978524 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=280451535 ena=126651286 run=86982286 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=1982260 ena=126648700 run=86974433 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=234 ena=126644786 run=87285258 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=2060077 ena=126640156 run=88281536 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=229 ena=126635404 run=79340908 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=14860 ena=126630494 run=79345659 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=236881105 ena=126627494 run=89945712 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=42825154560 ena=127604301 run=127604301 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=10184491008 ena=127603721 run=127603721 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=171486393 ena=126623954 run=87959101 ratio=0.00 cycles
CPU2  raw=237661693 ena=126621069 run=86971234 ratio=0.00 instructions
CPU3  raw=3113629 ena=125570013 run=18446744073612957203 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=3123901 ena=125833314 run=18446744073612812772 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=1851526 ena=125571754 run=18446744073611705820 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=1854790 ena=125836391 run=18446744073611569649 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=167559141 ena=126585195 run=86931542 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=8285865 ena=126583329 run=86937267 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=240082777 ena=126580985 run=86932203 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=5431 ena=126578857 run=86917222 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=281802181 ena=126576379 run=86918073 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=2007070 ena=126573902 run=86907462 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=235 ena=126569962 run=87249445 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=2023739 ena=126565286 run=88237771 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=207 ena=126560465 run=79311959 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=15356 ena=126555888 run=79312502 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=237719989 ena=126553028 run=89878675 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=42825154560 ena=127570011 run=127570011 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=10184491008 ena=127569608 run=127569608 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=171428721 ena=126549687 run=87911741 ratio=0.00 cycles
CPU3  raw=238034673 ena=126546851 run=86921688 ratio=0.00 instructions
CPU4  raw=3373010 ena=125536291 run=18446744073611364526 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=3385650 ena=125800904 run=18446744073611217614 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=1557477 ena=125540649 run=18446744073609382215 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=1557547 ena=125804924 run=18446744073609219331 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=167335945 ena=126551633 run=86890560 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=8275822 ena=126549657 run=86900591 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=239130334 ena=126547276 run=86904336 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=5371 ena=126545308 run=86890566 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=281642116 ena=126542974 run=86891443 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=2053047 ena=126540317 run=86876414 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=277 ena=126536355 run=87253242 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=2101364 ena=126531682 run=88247879 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=302 ena=126526927 run=79312604 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=14569 ena=126522260 run=79312969 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=236869002 ena=126519374 run=89845921 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=42825154560 ena=127538042 run=127538042 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=10184491008 ena=127537405 run=127537405 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=171180584 ena=126517650 run=87862352 ratio=0.00 cycles
CPU4  raw=238601588 ena=126514812 run=86874355 ratio=0.00 instructions
CPU5  raw=3587503 ena=125505687 run=18446744073609065700 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=3597962 ena=125769962 run=18446744073608866231 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=1228452 ena=125509399 run=18446744073607106448 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=1230228 ena=125773674 run=18446744073606905214 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=167237374 ena=126476849 run=86825479 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=8270778 ena=126475092 run=86834977 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=241338705 ena=126472811 run=86855239 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=5397 ena=126470277 run=86841166 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=283653924 ena=126471405 run=86841485 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=2012210 ena=126468773 run=86830616 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=285 ena=126464781 run=87221913 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=2025244 ena=126460282 run=88207619 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=281 ena=126455564 run=79281290 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=15186 ena=126470872 run=79278272 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=236427023 ena=126468180 run=89804480 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=42660265984 ena=127530417 run=127530417 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=10161225728 ena=127529934 run=127529934 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=171129123 ena=126464824 run=87818015 ratio=0.00 cycles
CPU5  raw=239328762 ena=126462061 run=86835873 ratio=0.00 instructions
CPU6  raw=3599890 ena=125496594 run=18446744073606936941 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=3611684 ena=125760042 run=18446744073606762085 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=1122682 ena=125498543 run=18446744073623633762 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=1123824 ena=125761925 run=18446744073623478398 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=162450895 ena=126526976 run=86857635 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=8031427 ena=126524370 run=86863140 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=229228936 ena=126521469 run=86873592 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=5366 ena=126519028 run=86849701 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=278311018 ena=126516341 run=86845596 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=1984649 ena=126513680 run=86829317 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=406 ena=126509864 run=87272737 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=1981366 ena=126505255 run=88274730 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=386 ena=126500426 run=79340086 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=14533 ena=126495254 run=79345593 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=221471234 ena=126492235 run=89809662 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=42660265984 ena=127491333 run=127491333 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=10161225728 ena=127490540 run=127490540 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=166292070 ena=126488364 run=87824238 ratio=0.00 cycles
CPU6  raw=221345832 ena=126485698 run=86837061 ratio=0.00 instructions
CPU7  raw=3703045 ena=125457056 run=18446744073624288211 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=3713671 ena=125720360 run=18446744073624149745 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=1085382 ena=125458886 run=18446744073623312304 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=1089420 ena=125722154 run=18446744073623193938 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=162323886 ena=126466862 run=86799050 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=8024551 ena=126465000 run=86809247 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=230983815 ena=126462649 run=86815425 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=5515 ena=126462293 run=86809656 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=280073756 ena=126460123 run=86791735 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=1991889 ena=126457388 run=86772602 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=782 ena=126453525 run=87257240 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=1957875 ena=126448886 run=88248456 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=661 ena=126444157 run=79336200 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=15566 ena=126475534 run=79340539 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=221085738 ena=126472741 run=89803241 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=42660265984 ena=127492987 run=127492987 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=10161225728 ena=127492076 run=127492076 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=166249492 ena=126469472 run=87817121 ratio=0.00 cycles
CPU7  raw=221719302 ena=126466762 run=86826207 ratio=0.00 instructions
CPU8  raw=3770430 ena=125449744 run=18446744073623946528 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=3782149 ena=125713131 run=18446744073623843136 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=1049839 ena=125451737 run=18446744073622959520 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=1050993 ena=125715113 run=18446744073622829641 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=162227958 ena=126435460 run=86779368 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=8018485 ena=126433594 run=86777906 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=230341980 ena=126431194 run=86795824 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=5304 ena=126428713 run=86799163 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=279365146 ena=126426364 run=86767008 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=1932564 ena=126423734 run=86756722 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=319 ena=126419659 run=87230071 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=1907669 ena=126415158 run=88219921 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=226 ena=126410225 run=79315448 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU8  raw=15391 ena=126405648 run=79322700 ratio=0.00 hsw_ep::ICACHE:misses
CPU8  raw=221179943 ena=126402761 run=89751286 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU8  raw=42660265984 ena=127455507 run=127455507 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU8  raw=10161225728 ena=127455114 run=127455114 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU8  raw=166079300 ena=126399281 run=87754064 ratio=0.00 cycles
CPU8  raw=221055258 ena=126396528 run=86763820 ratio=0.00 instructions
CPU9  raw=3898053 ena=125412736 run=18446744073623609084 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU9  raw=3907066 ena=125676279 run=18446744073623491346 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU9  raw=1034930 ena=125414953 run=18446744073622637970 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU9  raw=1039461 ena=125678565 run=18446744073622518408 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU9  raw=161849164 ena=126409849 run=86756430 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU9  raw=8017109 ena=126407940 run=86755034 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=231022921 ena=126405514 run=86767115 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=6063 ena=126402871 run=86772118 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=280344544 ena=126400442 run=86733967 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=1908955 ena=126397790 run=86723003 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=494 ena=126392429 run=87240414 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=1894084 ena=126387580 run=88222532 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=433 ena=126382568 run=79319894 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=15282 ena=126377977 run=79327693 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=221052214 ena=126374926 run=89718741 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=42660265984 ena=127416481 run=127416481 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=10161225728 ena=127418124 run=127418124 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=165676067 ena=126373194 run=87725230 ratio=0.00 cycles
CPU9  raw=220624653 ena=126370053 run=86735251 ratio=0.00 instructions
CPU10  raw=3845671 ena=125375118 run=18446744073623264603 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=3850481 ena=125638637 run=18446744073623132992 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=1092855 ena=125377178 run=18446744073622293004 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=1095175 ena=125640391 run=18446744073622139737 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=162272265 ena=126361176 run=86705999 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=8022505 ena=126359173 run=86701152 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=229822887 ena=126356885 run=86702129 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=5533 ena=126354457 run=86711963 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=277264912 ena=126352077 run=86675711 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=1915582 ena=126349269 run=86660762 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=300 ena=126345223 run=87235614 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=1912729 ena=126340519 run=88212085 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=256 ena=126335688 run=79331543 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=15467 ena=126330749 run=79346528 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=221113708 ena=126327699 run=89685301 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=42660265984 ena=127379894 run=127379894 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=10161225728 ena=127379175 run=127379175 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=166148429 ena=126323786 run=87700541 ratio=0.00 cycles
CPU10  raw=220688773 ena=126321058 run=86711506 ratio=0.00 instructions
CPU11  raw=3732890 ena=125336794 run=18446744073623000464 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=3737730 ena=125600240 run=18446744073622855840 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=1082629 ena=125338813 run=18446744073622040679 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=1087779 ena=125602134 run=18446744073621893480 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=4329191 ena=126246435 run=86601430 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=354450 ena=126243163 run=86602047 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=2485272 ena=126242060 run=86606538 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=5892 ena=126238864 run=86632437 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=2736858 ena=126235527 run=86630736 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=34029 ena=126232052 run=86610088 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=618 ena=126224822 run=87212703 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=33786 ena=126216817 run=88193652 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=517 ena=126208330 run=79249796 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=27722 ena=126200458 run=79263080 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=371287 ena=126195760 run=89557887 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=42660265984 ena=127344290 run=127344290 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=10161225728 ena=127340515 run=127340515 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=4334875 ena=126187200 run=87575606 ratio=0.00 cycles
CPU11  raw=360598 ena=126166397 run=86565219 ratio=0.00 instructions
CPU12  raw=1854 ena=125277597 run=18446744073646998906 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=4079 ena=125587604 run=18446744073646876230 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=360 ena=125260389 run=18446744073647943769 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=2080 ena=125573698 run=18446744073647818232 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=12342353 ena=126460989 run=86720119 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=1038419 ena=126521915 run=86775256 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=10594004 ena=126519200 run=86794023 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=44480 ena=126516397 run=86797650 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=10929221 ena=126513504 run=86770321 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=4983 ena=126510414 run=86781383 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=2186 ena=126459137 run=87450186 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=5019 ena=126450078 run=88424395 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=1402 ena=126441148 run=79484053 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU12  raw=39059 ena=126432606 run=79475690 ratio=0.00 hsw_ep::ICACHE:misses
