         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494278576.03     0     23.31      0.00      4.62    12     23.69      0.00      5.02
 1494278576.13     0     25.62      0.00      6.27    12     24.15      0.00      4.11
 1494278576.23     0     30.70      0.00      6.51    12     27.57      0.00      3.77
 1494278576.33     0     31.73      0.00      6.56    12     28.35      0.00      3.65
 1494278576.43     0     31.73      0.00      6.55    12     28.26      0.00      3.72
 1494278576.53     0     31.72      0.00      6.49    12     28.30      0.00      3.66
 1494278576.63     0     31.69      0.00      6.61    12     28.30      0.00      3.73
 1494278576.73     0     31.76      0.00      6.60    12     28.46      0.00      3.86
 1494278576.83     0     31.70      0.00      6.44    12     28.30      0.00      3.73
 1494278576.93     0     31.69      0.00      6.63    12     28.29      0.00      3.74
 1494278577.03     0     31.72      0.00      6.44    12     28.59      0.00      3.66
 1494278577.13     0     31.69      0.00      6.54    12     28.31      0.00      3.69
 1494278577.23     0     31.99      0.00      6.62    12     28.30      0.00      3.73
 1494278577.33     0     31.69      0.00      6.55    12     28.31      0.00      3.74
 1494278577.43     0     31.73      0.00      6.46    12     28.29      0.00      3.79
 1494278577.53     0     32.41      0.00      7.19    12     28.34      0.00      3.71
 1494278577.63     0     34.24      0.00      9.24    12     28.51      0.00      3.84
 1494278577.73     0     32.69      0.00      5.10    12     27.43      0.00      3.65
 1494278577.83     0     32.65      0.00      5.15    12     27.40      0.00      3.73
 1494278577.93     0     35.49      0.00      8.68    12     28.40      0.00      3.93
 1494278578.03     0     35.82      0.00     10.17    12     28.32      0.00      3.94
 1494278578.14     0     34.14      0.00      9.27    12     27.60      0.00      3.73
 1494278578.24     0     35.94      0.00      9.76    12     28.22      0.00      3.94
 1494278578.34     0     40.67      0.00     12.52    12     36.17      0.00      4.79
 1494278578.44     0     45.44      0.00     14.79    12     43.04      0.00      5.09
 1494278578.54     0     45.53      0.00     14.23    12     48.97      0.00      7.72
 1494278578.64     0     58.15      0.00     15.58    12     53.85      0.00     10.36
 1494278578.74     0     65.15      0.00     15.10    12     59.16      0.00     10.47
 1494278578.84     0     67.40      0.00     15.71    12     60.31      0.00     10.17
 1494278578.94     0     68.36      0.00     16.00    12     61.46      0.00     10.61
 1494278579.04     0     67.73      0.00     15.58    12     60.37      0.00     10.33
 1494278579.14     0     67.79      0.00     15.73    12     60.54      0.00     10.21
 1494278579.24     0     68.09      0.00     15.64    12     60.88      0.00     10.38
 1494278579.34     0     67.43      0.00     15.37    12     60.43      0.00     10.32
 1494278579.44     0     68.39      0.00     15.69    12     61.34      0.00     10.44
 1494278579.54     0     67.45      0.00     15.51    12     60.77      0.00     10.45
 1494278579.64     0     68.47      0.00     15.84    12     60.54      0.00     10.42
 1494278579.74     0     68.47      0.00     15.76    12     60.90      0.00     10.46
 1494278579.84     0     66.82      0.00     15.14    12     60.70      0.00     10.42
 1494278579.94     0     67.42      0.00     15.88    12     60.45      0.00     10.25
 1494278580.04     0     68.11      0.00     15.78    12     61.58      0.00     10.48
 1494278580.14     0     67.27      0.00     15.56    12     60.52      0.00     10.11
 1494278580.24     0     69.15      0.00     16.04    12     60.76      0.00     10.26
 1494278580.34     0     67.67      0.00     15.20    12     61.00      0.00     10.49
 1494278580.44     0     67.70      0.00     15.84    12     60.48      0.00     10.14
 1494278580.54     0     68.68      0.00     16.03    12     60.82      0.00     10.24
 1494278580.64     0     67.25      0.00     15.29    12     61.29      0.00     10.50
 1494278580.74     0     68.43      0.00     16.07    12     60.75      0.00     10.21
 1494278580.84     0     67.61      0.00     15.68    12     60.93      0.00     10.57
 1494278580.94     0     67.50      0.00     15.45    12     60.51      0.00     10.29
 1494278581.04     0     68.33      0.00     15.98    12     60.97      0.00     10.41
 1494278581.14     0     66.80      0.00     15.61    12     61.54      0.00     10.50
 1494278581.24     0     67.54      0.00     15.66    12     60.93      0.00     10.32
 1494278581.34     0     68.31      0.00     15.89    12     61.06      0.00     10.39
 1494278581.44     0     66.72      0.00     15.28    12     60.72      0.00     10.43
 1494278581.54     0     67.28      0.00     15.95    12     60.71      0.00     10.28
 1494278581.64     0     66.77      0.00     15.64    12     61.05      0.00     10.44
 1494278581.74     0     66.80      0.00     15.55    12     61.06      0.00     10.43
 1494278581.84     0     67.50      0.00     15.99    12     60.95      0.00     10.34
 1494278581.95     0     67.14      0.00     15.77    12     60.76      0.00     10.38
 1494278582.05     0     67.04      0.00     15.78    12     60.65      0.00     10.29
 1494278582.15     0     67.44      0.00     15.84    12     60.99      0.00     10.44
 1494278582.25     0     66.01      0.00     15.21    12     60.80      0.00     10.29
 1494278582.35     0     67.45      0.00     14.70    12     61.04      0.00     10.79
 1494278582.45     0     67.81      0.00     14.55    12     61.29      0.00     11.27
 1494278582.55     0     65.23      0.00     12.57    12     58.53      0.00     10.98
 1494278582.65     0     63.09      0.00     11.47    12     57.85      0.00     11.32
 1494278582.75     0     59.49      0.00     10.86    12     55.00      0.00     10.67
 1494278582.85     0     62.15      0.00     12.11    12     58.47      0.00     12.13
 1494278582.95     0     59.67      0.00     10.88    12     55.89      0.00     11.25
 1494278583.05     0     60.98      0.00     11.76    12     56.87      0.00     11.64
 1494278583.15     0     62.08      0.00     12.01    12     58.43      0.00     11.58
 1494278583.25     0     63.73      0.00     12.26    12     59.67      0.00     12.08
 1494278583.35     0     65.02      0.00     12.91    12     61.53      0.00     13.55
 1494278583.45     0     69.41      0.00     14.46    12     65.10      0.00     14.50
 1494278583.55     0     65.80      0.00     12.85    12     62.49      0.00     13.71
 1494278583.65     0     68.00      0.00     14.20    12     64.23      0.00     14.93
 1494278583.75     0     67.44      0.00     14.02    12     63.67      0.00     14.02
 1494278583.85     0     68.13      0.00     15.75    12     61.48      0.00     12.59
 1494278583.95     0     73.68      0.00     16.85    12     66.60      0.00     13.14
 1494278584.05     0     73.16      0.00     16.68    12     66.35      0.00     13.17
 1494278584.15     0     73.83      0.00     16.88    12     66.33      0.00     13.06
 1494278584.25     0     74.23      0.00     17.00    12     65.79      0.00     13.22
 1494278584.35     0     73.04      0.00     16.61    12     66.23      0.00     12.99
 1494278584.45     0     73.30      0.00     16.41    12     65.96      0.00     13.15
 1494278584.55     0     73.54      0.00     16.77    12     66.02      0.00     13.30
 1494278584.65     0     70.84      0.00     15.54    12     64.17      0.00     12.45
 1494278584.75     0     74.68      0.00     17.30    12     66.41      0.00     13.13
 1494278584.85     0     73.40      0.00     16.58    12     65.79      0.00     12.54
 1494278584.95     0     73.72      0.00     17.02    12     66.29      0.00     13.22
 1494278585.05     0     73.38      0.00     16.43    12     65.69      0.00     12.93
 1494278585.15     0     73.60      0.00     16.87    12     66.55      0.00     13.36
 1494278585.25     0     74.12      0.00     16.89    12     66.26      0.00     13.11
 1494278585.35     0     73.25      0.00     16.87    12     65.75      0.00     13.15
 1494278585.45     0     74.68      0.00     16.90    12     66.38      0.00     13.21
 1494278585.55     0     73.14      0.00     16.59    12     65.62      0.00     12.81
 1494278585.65     0     73.38      0.00     16.75    12     66.23      0.00     13.30
 1494278585.75     0     73.16      0.00     16.66    12     65.99      0.00     13.07
 1494278585.85     0     72.68      0.00     16.85    12     66.66      0.00     13.10
 1494278585.95     0     73.25      0.00     16.61    12     66.10      0.00     12.81
 1494278586.05     0     73.49      0.00     16.81    12     66.01      0.00     13.35
 1494278586.16     0     73.15      0.00     16.99    12     66.34      0.00     13.17
 1494278586.26     0     73.07      0.00     16.99    12     66.20      0.00     13.42
 1494278586.36     0     73.09      0.00     16.79    12     66.21      0.00     13.14
 1494278586.46     0     73.02      0.00     16.81    12     66.89      0.00     13.65
 1494278586.56     0     73.43      0.00     16.76    12     66.01      0.00     13.22
 1494278586.66     0     74.65      0.00     17.11    12     66.47      0.00     13.37
 1494278586.76     0     73.70      0.00     16.88    12     66.00      0.00     12.78
 1494278586.86     0     73.90      0.00     17.09    12     67.16      0.00     13.35
 1494278586.96     0     73.60      0.00     16.76    12     65.82      0.00     12.76
 1494278587.06     0     74.04      0.00     17.07    12     66.74      0.00     13.33
 1494278587.16     0     73.58      0.00     16.79    12     65.71      0.00     12.96
 1494278587.26     0     74.79      0.00     17.21    12     66.52      0.00     13.34
 1494278587.36     0     73.21      0.00     16.85    12     66.00      0.00     13.26
 1494278587.46     0     73.94      0.00     16.97    12     66.74      0.00     13.40
 1494278587.56     0     73.43      0.00     16.78    12     65.87      0.00     13.27
 1494278587.66     0     73.87      0.00     16.68    12     67.10      0.00     13.34
 1494278587.76     0     73.48      0.00     16.63    12     65.65      0.00     13.01
 1494278587.86     0     73.72      0.00     17.36    12     66.25      0.00     13.10
 1494278587.96     0     74.31      0.00     16.64    12     65.77      0.00     12.77
 1494278588.06     0     73.42      0.00     16.83    12     65.82      0.00     13.08
 1494278588.16     0     72.97      0.00     16.08    12     67.26      0.00     14.30
 1494278588.26     0     73.26      0.00     16.59    12     66.91      0.00     14.03
 1494278588.36     0     73.04      0.00     15.36    12     66.39      0.00     14.85
 1494278588.46     0     73.99      0.00     16.53    12     66.65      0.00     14.36
 1494278588.56     0     73.35      0.00     16.54    12     66.85      0.00     14.12
 1494278588.66     0     72.98      0.00     16.56    12     66.43      0.00     13.74
 1494278588.76     0     73.25      0.00     15.36    12     67.24      0.00     14.42
 1494278588.86     0     73.02      0.00     15.44    12     67.23      0.00     15.18
 1494278588.96     0     72.36      0.00     15.37    12     66.23      0.00     13.73
 1494278589.06     0     73.83      0.00     15.53    12     66.67      0.00     14.60
 1494278589.16     0     73.41      0.00     16.03    12     67.07      0.00     14.10
 1494278589.26     0     72.96      0.00     16.60    12     66.53      0.00     13.81
 1494278589.36     0     73.23      0.00     16.46    12     66.53      0.00     13.65
 1494278589.46     0     72.66      0.00     15.61    12     67.50      0.00     14.56
 1494278589.56     0     72.69      0.00     16.40    12     66.45      0.00     13.90
 1494278589.66     0     72.89      0.00     16.18    12     66.60      0.00     13.62
 1494278589.76     0     73.10      0.00     15.09    12     67.15      0.00     14.38
 1494278589.86     0     73.02      0.00     15.42    12     66.42      0.00     14.73
 1494278589.97     0     72.65      0.00     15.47    12     66.79      0.00     14.92
 1494278590.07     0     72.74      0.00     16.02    12     67.08      0.00     14.67
 1494278590.17     0     72.42      0.00     17.04    12     67.28      0.00     13.88
 1494278590.27     0     71.88      0.00     16.12    12     66.82      0.00     13.84
 1494278590.37     0     71.51      0.00     14.94    12     67.45      0.00     14.43
 1494278590.47     0     71.96      0.00     15.23    12     68.06      0.00     14.80
 1494278590.57     0     71.44      0.00     14.46    12     67.14      0.00     15.11
 1494278590.67     0     71.84      0.00     14.80    12     67.30      0.00     14.64
 1494278590.77     0     72.82      0.00     14.69    12     67.62      0.00     15.36
 1494278590.87     0     72.48      0.00     15.13    12     67.81      0.00     14.90
 1494278590.97     0     71.77      0.00     14.39    12     67.23      0.00     15.70
 1494278591.07     0     71.82      0.00     14.74    12     68.01      0.00     15.67
 1494278591.17     0     72.32      0.00     15.32    12     67.75      0.00     14.68
 1494278591.27     0     72.04      0.00     14.63    12     67.56      0.00     14.53
 1494278591.37     0     71.79      0.00     14.64    12     67.34      0.00     15.07
 1494278591.47     0     72.12      0.00     14.82    12     67.26      0.00     14.35
 1494278591.57     0     72.37      0.00     14.73    12     68.01      0.00     15.12
 1494278591.67     0     71.89      0.00     14.23    12     67.44      0.00     15.22
 1494278591.77     0     72.53      0.00     15.18    12     67.19      0.00     15.42
 1494278591.87     0     72.25      0.00     15.10    12     68.03      0.00     15.46
 1494278591.97     0     71.84      0.00     15.31    12     68.16      0.00     15.87
 1494278592.07     0     71.68      0.00     15.05    12     67.04      0.00     14.70
 1494278592.17     0     71.91      0.00     14.98    12     67.16      0.00     14.43
 1494278592.27     0     72.50      0.00     15.06    12     68.10      0.00     15.69
 1494278592.37     0     71.66      0.00     14.90    12     67.09      0.00     15.15
 1494278592.47     0     72.07      0.00     14.39    12     67.37      0.00     15.56
 1494278592.57     0     72.71      0.00     15.01    12     67.67      0.00     14.52
 1494278592.67     0     72.25      0.00     14.27    12     67.53      0.00     14.99
 1494278592.77     0     71.68      0.00     14.59    12     67.23      0.00     14.96
 1494278592.87     0     72.39      0.00     15.08    12     68.64      0.00     15.29
 1494278592.97     0     72.21      0.00     14.91    12     67.89      0.00     15.29
 1494278593.07     0     67.45      0.00     13.73    12     62.54      0.00     12.80
 1494278593.17     0     41.77      0.00      9.12    12     32.96      0.00      6.27
 1494278593.27     0     37.39      0.00      8.31    12     28.15      0.00      5.83
 1494278593.37     0     36.33      0.00      7.42    12     29.45      0.00      7.42
 1494278593.47     0     47.88      0.00     10.86    12     44.60      0.00     11.60
 1494278593.57     0     62.98      0.00     14.80    12     60.02      0.00     15.13
 1494278593.67     0     71.46      0.00     15.12    12     66.15      0.00     15.51
 1494278593.77     0     71.82      0.00     14.88    12     67.78      0.00     14.81
 1494278593.87     0     71.59      0.00     14.97    12     68.54      0.00     15.46
 1494278593.97     0     71.58      0.00     15.07    12     67.72      0.00     15.26
 1494278594.07     0     71.72      0.00     14.84    12     67.88      0.00     15.11
 1494278594.17     0     71.84      0.00     14.78    12     67.90      0.00     14.87
 1494278594.27     0     72.10      0.00     15.43    12     68.23      0.00     15.36
 1494278594.37     0     71.76      0.00     15.39    12     67.99      0.00     15.27
 1494278594.47     0     71.40      0.00     14.76    12     67.35      0.00     14.50
 1494278594.57     0     71.96      0.00     14.55    12     67.65      0.00     14.53
 1494278594.67     0     72.89      0.00     14.51    12     67.90      0.00     14.36
 1494278594.77     0     72.53      0.00     14.83    12     68.64      0.00     15.75
 1494278594.87     0     71.89      0.00     14.71    12     67.73      0.00     15.16
 1494278594.98     0     71.58      0.00     14.37    12     67.38      0.00     14.80
 1494278595.08     0     71.94      0.00     14.94    12     67.84      0.00     14.99
 1494278595.18     0     72.32      0.00     14.44    12     67.85      0.00     15.58
 1494278595.28     0     71.92      0.00     14.93    12     67.42      0.00     15.04
 1494278595.38     0     71.90      0.00     14.68    12     67.42      0.00     15.44
 1494278595.48     0     72.49      0.00     14.98    12     67.96      0.00     15.16
 1494278595.58     0     72.25      0.00     15.14    12     67.72      0.00     15.27
 1494278595.68     0     72.71      0.00     14.73    12     68.10      0.00     15.00
 1494278595.78     0     72.00      0.00     14.41    12     67.66      0.00     14.78
 1494278595.88     0     72.29      0.00     15.11    12     67.74      0.00     15.67
 1494278595.98     0     72.41      0.00     15.02    12     68.04      0.00     15.13
 1494278596.08     0     71.87      0.00     14.77    12     67.48      0.00     14.74
 1494278596.18     0     72.05      0.00     14.60    12     67.71      0.00     15.08
 1494278596.28     0     72.30      0.00     14.79    12     67.75      0.00     15.75
 1494278596.38     0     73.13      0.00     14.75    12     68.08      0.00     15.31
 1494278596.48     0     71.50      0.00     14.89    12     68.22      0.00     15.62
 1494278596.58     0     71.56      0.00     14.51    12     67.53      0.00     14.59
 1494278596.68     0     71.97      0.00     14.72    12     67.79      0.00     14.84
 1494278596.78     0     72.39      0.00     14.59    12     68.12      0.00     15.20
 1494278596.88     0     71.75      0.00     14.89    12     67.31      0.00     15.33
 1494278596.98     0     71.76      0.00     14.79    12     67.61      0.00     15.24
 1494278597.08     0     72.43      0.00     15.31    12     67.91      0.00     15.45
 1494278597.18     0     72.07      0.00     14.63    12     67.73      0.00     14.98
 1494278597.28     0     71.70      0.00     14.74    12     67.54      0.00     15.43
 1494278597.38     0     72.28      0.00     14.88    12     67.50      0.00     14.89
 1494278597.48     0     72.16      0.00     15.44    12     68.52      0.00     16.25
 1494278597.58     0     71.80      0.00     14.57    12     67.60      0.00     14.75
 1494278597.68     0     71.48      0.00     14.63    12     67.63      0.00     14.18
 1494278597.78     0     71.95      0.00     14.44    12     67.65      0.00     15.11
 1494278597.88     0     71.91      0.00     15.26    12     67.96      0.00     15.75
 1494278597.98     0     71.69      0.00     15.07    12     67.30      0.00     15.53
 1494278598.08     0     71.78      0.00     14.79    12     67.56      0.00     14.75
 1494278598.18     0     72.01      0.00     15.23    12     68.16      0.00     15.90
 1494278598.28     0     72.02      0.00     14.81    12     68.17      0.00     14.89
 1494278598.38     0     71.33      0.00     15.06    12     67.45      0.00     15.32
 1494278598.48     0     71.29      0.00     14.62    12     67.55      0.00     15.04
 1494278598.58     0     72.73      0.00     14.86    12     68.24      0.00     14.95
 1494278598.68     0     71.90      0.00     14.98    12     67.53      0.00     15.66
 1494278598.78     0     71.85      0.00     14.60    12     67.44      0.00     14.88
 1494278598.88     0     72.25      0.00     14.61    12     67.78      0.00     14.82
 1494278598.98     0     72.41      0.00     15.48    12     67.87      0.00     16.00
 1494278599.08     0     72.02      0.00     14.98    12     67.62      0.00     15.50
 1494278599.18     0     72.64      0.00     14.91    12     68.23      0.00     15.03
 1494278599.28     0     72.31      0.00     14.41    12     67.83      0.00     15.52
 1494278599.38     0     72.49      0.00     14.84    12     68.22      0.00     15.09
 1494278599.48     0     71.42      0.00     14.93    12     67.34      0.00     15.33
 1494278599.58     0     71.69      0.00     14.96    12     67.57      0.00     15.20
 1494278599.68     0     72.52      0.00     14.76    12     68.13      0.00     15.09
 1494278599.79     0     71.92      0.00     14.88    12     67.47      0.00     15.53
 1494278599.89     0     71.81      0.00     14.94    12     67.35      0.00     14.79
 1494278599.99     0     72.51      0.00     14.90    12     67.76      0.00     15.35
 1494278600.09     0     73.10      0.00     15.49    12     68.68      0.00     16.13
 1494278600.19     0     71.93      0.00     14.55    12     67.45      0.00     14.74
 1494278600.29     0     72.09      0.00     15.00    12     67.69      0.00     15.22
 1494278600.39     0     72.34      0.00     14.84    12     67.95      0.00     14.99
 1494278600.49     0     72.26      0.00     15.38    12     67.69      0.00     15.99
 1494278600.59     0     71.95      0.00     14.81    12     67.51      0.00     15.05
 1494278600.69     0     71.96      0.00     15.02    12     67.51      0.00     15.49
 1494278600.79     0     72.63      0.00     14.50    12     68.20      0.00     15.19
 1494278600.89     0     71.81      0.00     15.19    12     68.26      0.00     15.08
 1494278600.99     0     72.56      0.00     14.96    12     67.66      0.00     14.94
 1494278601.09     0     71.87      0.00     14.87    12     67.80      0.00     14.73
 1494278601.19     0     72.57      0.00     15.32    12     68.21      0.00     15.84
 1494278601.29     0     71.74      0.00     14.66    12     67.51      0.00     15.00
 1494278601.39     0     71.72      0.00     14.96    12     67.48      0.00     15.04
 1494278601.49     0     71.81      0.00     14.67    12     67.78      0.00     14.90
 1494278601.59     0     72.31      0.00     15.17    12     68.23      0.00     15.47
 1494278601.69     0     71.39      0.00     14.80    12     67.47      0.00     14.66
 1494278601.79     0     71.04      0.00     14.50    12     67.55      0.00     15.00
 1494278601.89     0     71.96      0.00     15.19    12     68.09      0.00     16.18
 1494278601.99     0     71.57      0.00     14.86    12     66.64      0.00     14.96
 1494278602.09     0     71.67      0.00     14.78    12     67.79      0.00     14.80
 1494278602.19     0     72.16      0.00     15.48    12     68.02      0.00     15.37
 1494278602.29     0     71.39      0.00     14.66    12     67.58      0.00     14.63
 1494278602.39     0     71.38      0.00     15.06    12     67.66      0.00     15.14
 1494278602.49     0     71.93      0.00     14.60    12     67.86      0.00     14.90
 1494278602.59     0     72.46      0.00     15.43    12     68.12      0.00     15.46
 1494278602.69     0     71.37      0.00     14.30    12     67.94      0.00     14.27
 1494278602.79     0     71.38      0.00     14.45    12     67.31      0.00     15.14
