iter 1
t_rhs     -----------start-------------
CPU0  raw=405 ena=5332700 run=1151374 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=482 ena=5348681 run=1164237 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=423 ena=5344071 run=2129653 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=565 ena=5346529 run=2147642 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=2819277 ena=5375107 run=1390058 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=197821 ena=5373322 run=2020989 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=4682946 ena=5371943 run=3016277 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=6490 ena=5370980 run=4009145 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=12276900 ena=5369915 run=5002735 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=129094 ena=5368338 run=5368338 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=8277 ena=5366649 run=5366649 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=129097 ena=5364675 run=5364675 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=7980 ena=5362670 run=4358821 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=1711 ena=5360660 run=3365045 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=8174118 ena=5359548 run=4364227 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=1091567616 ena=5373752 run=5373752 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=208076800 ena=5374242 run=5374242 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=4892299 ena=5359157 run=2373835 ratio=0.00 cycles
CPU0  raw=3932319 ena=5357596 run=1379901 ratio=0.00 instructions
CPU1  raw=7021 ena=5324019 run=3072819 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=7267 ena=5326517 run=3091886 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=28378 ena=5322557 run=4058094 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=28714 ena=5325105 run=4077617 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=128121 ena=5368409 run=1361354 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=4655 ena=5365706 run=2037834 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=72629 ena=5362162 run=3029989 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=375 ena=5358556 run=4040845 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=118071 ena=5354942 run=5034086 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=115 ena=5352487 run=5352487 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=8 ena=5350029 run=5350029 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=112 ena=5347407 run=5347407 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=6 ena=5344725 run=4340579 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=376 ena=5341336 run=3348298 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=53577 ena=5339509 run=4343925 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=1091567616 ena=5351693 run=5351693 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=208076800 ena=5351948 run=5351948 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=150472 ena=5337944 run=2365470 ratio=0.00 cycles
CPU1  raw=43122 ena=5335882 run=1352932 ratio=0.00 instructions
CPU2  raw=58225 ena=5303769 run=4965105 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=58599 ena=5306411 run=4985032 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=56215 ena=5302545 run=18446744073695618289 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=56581 ena=5308065 run=18446744073695603656 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=130451 ena=5353259 run=1348222 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=4731 ena=5350862 run=2038296 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=72673 ena=5347492 run=3030465 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=379 ena=5344210 run=4037151 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=118088 ena=5340485 run=5032124 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=89 ena=5338149 run=5338149 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=21 ena=5335969 run=5335969 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=84 ena=5333328 run=5333328 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=9 ena=5333290 run=4329246 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=368 ena=5329739 run=3336987 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=53694 ena=5327941 run=4332162 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=1091567616 ena=5340679 run=5340679 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=208076800 ena=5340644 run=5340644 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=153226 ena=5326092 run=2354325 ratio=0.00 cycles
CPU2  raw=43300 ena=5324091 run=1345922 ratio=0.00 instructions
CPU3  raw=62523 ena=5289187 run=18446744073677010296 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=62697 ena=5294156 run=18446744073676977292 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=51636 ena=5292399 run=18446744073675042310 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=52006 ena=5297391 run=18446744073675007067 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=125920 ena=5341303 run=1340447 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=4588 ena=5338729 run=2037526 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=73089 ena=5335510 run=3029483 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=372 ena=5331979 run=4037941 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=118105 ena=5328407 run=5027895 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=47 ena=5326001 run=5326001 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=6 ena=5323543 run=5323543 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=45 ena=5320922 run=5320922 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=1 ena=5318183 run=4314123 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=395 ena=5315015 run=3322123 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=53607 ena=5313294 run=4317909 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=893648896 ena=5327383 run=5327383 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=182779904 ena=5327381 run=5327381 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=149408 ena=5311530 run=2339692 ratio=0.00 cycles
CPU3  raw=43165 ena=5309460 run=1329398 ratio=0.00 instructions
CPU4  raw=30861 ena=5275906 run=18446744073674683544 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=30949 ena=5280899 run=18446744073674647726 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=4833 ena=5279209 run=18446744073672715524 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=4864 ena=5284169 run=18446744073672678123 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=126825 ena=5329090 run=1329037 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=4637 ena=5326221 run=2037933 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=72601 ena=5322754 run=3029936 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=378 ena=5319315 run=4037692 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=118089 ena=5315659 run=5027264 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=121 ena=5313488 run=5313488 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=6 ena=5311009 run=5311009 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=119 ena=5308346 run=5308346 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=4 ena=5305334 run=4301252 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=362 ena=5301995 run=3309056 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=53612 ena=5300261 run=4304709 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=893648896 ena=5313419 run=5313419 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=182779904 ena=5313488 run=5313488 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=149130 ena=5298367 run=2326481 ratio=0.00 cycles
CPU4  raw=43160 ena=5296346 run=1317043 ratio=0.00 instructions
CPU5  raw=0 ena=5261974 run=18446744073672781226 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=0 ena=5266019 run=18446744073672760622 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=0 ena=5263290 run=18446744073693527005 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=0 ena=5267260 run=18446744073693527101 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=124978 ena=5314358 run=1308312 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=4527 ena=5311880 run=2037362 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=71989 ena=5310336 run=3029585 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=376 ena=5306902 run=4036550 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=118096 ena=5303373 run=5032680 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=78 ena=5301125 run=5301125 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=10 ena=5298909 run=5298909 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=77 ena=5296372 run=5296372 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=7 ena=5293511 run=4289602 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=329 ena=5290276 run=3297040 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=53625 ena=5288524 run=4292703 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=893648896 ena=5300513 run=5300513 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=182779904 ena=5300746 run=5300746 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=151017 ena=5287040 run=2313959 ratio=0.00 cycles
CPU5  raw=43180 ena=5285099 run=1305480 ratio=0.00 instructions
CPU6  raw=0 ena=5249472 run=18446744073694258783 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=0 ena=5253449 run=18446744073694259543 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=0 ena=5250793 run=18446744073694261415 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=0 ena=5254790 run=18446744073694261806 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=126466 ena=5307551 run=1304532 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=4644 ena=5304865 run=2044478 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=75059 ena=5301269 run=3036642 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=379 ena=5297622 run=4043425 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=119514 ena=5287509 run=5029995 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=63 ena=5285112 run=5285112 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=30 ena=5282667 run=5282667 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=62 ena=5280030 run=5280030 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=27 ena=5277273 run=4273143 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=349 ena=5274082 run=3280530 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=54080 ena=5272324 run=4276356 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=893648896 ena=5284762 run=5284762 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=182779904 ena=5284862 run=5284862 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=149571 ena=5270710 run=2297503 ratio=0.00 cycles
CPU6  raw=43165 ena=5268738 run=1289016 ratio=0.00 instructions
CPU7  raw=0 ena=5233410 run=18446744073694989619 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=0 ena=5237064 run=18446744073694990170 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=0 ena=5234495 run=18446744073694991880 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=0 ena=5238168 run=18446744073694992089 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=126013 ena=5283041 run=1281991 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=4589 ena=5280339 run=2037389 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=72839 ena=5276943 run=3029522 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=378 ena=5273472 run=4037488 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=118055 ena=5269857 run=5027613 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=62 ena=5267399 run=5267399 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=3 ena=5266316 run=5266316 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=61 ena=5263746 run=5263746 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=2 ena=5261130 run=4257186 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=380 ena=5257927 run=3264607 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=53633 ena=5256192 run=4260338 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=893648896 ena=5268146 run=5268146 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=182779904 ena=5268159 run=5268159 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=149565 ena=5254086 run=2281468 ratio=0.00 cycles
CPU7  raw=43185 ena=5251945 run=1271655 ratio=0.00 instructions
CPU8  raw=0 ena=5218331 run=18446744073695734043 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=0 ena=5222356 run=18446744073695735239 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=0 ena=5219636 run=18446744073695737516 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=0 ena=5223601 run=18446744073695738289 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=132011 ena=5267796 run=1266192 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=4860 ena=5265119 run=2037888 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=72657 ena=5261569 run=3029988 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=374 ena=5258144 run=4038710 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=118246 ena=5254444 run=5029117 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=72 ena=5252014 run=5252014 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=14 ena=5249495 run=5249495 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=69 ena=5246833 run=5246833 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=2 ena=5244036 run=4239871 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
