iter 1
t_rhs     -----------start-------------
CPU0  raw=130492 ena=28141469 run=18446744073697864677 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=130803 ena=28179043 run=18446744073697870897 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=128960 ena=28161696 run=18446744073698844390 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=129351 ena=28177742 run=18446744073698853041 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=41141717 ena=28337662 run=18964638 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1968889 ena=28336289 run=19958053 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=55074212 ena=28335785 run=20363201 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=14276 ena=28335401 run=20363712 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=68571254 ena=28334772 run=20362629 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=930056 ena=28333913 run=20361842 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=7481 ena=28332499 run=20360092 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=931172 ena=28330915 run=20358319 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=7383 ena=28329161 run=17360040 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=5695 ena=28327372 run=16364733 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=52297914 ena=28326211 run=19356937 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4307812352 ena=28406065 run=28406065 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=1187446784 ena=28405915 run=28405915 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=38939240 ena=28325390 run=17938329 ratio=0.00 cycles
CPU0  raw=54250865 ena=28323872 run=17937578 ratio=0.00 instructions
CPU1  raw=132062 ena=28146215 run=18446744073699790542 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=133968 ena=28165870 run=18446744073699798732 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=128797 ena=28149483 run=18446744073700778588 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=129727 ena=28165388 run=18446744073700788457 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=739104 ena=28226675 run=18947631 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=60586 ena=28221063 run=19928364 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=550054 ena=28243881 run=20275102 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1177 ena=28240209 run=20284648 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
