iter 1
t_rhs     -----------start-------------
CPU0  raw=331 ena=4816825 run=1176070 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=259 ena=4835587 run=1191402 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=526 ena=4830780 run=2151787 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=460 ena=4833117 run=2172658 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=1791496 ena=4858144 run=1033739 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=197383 ena=4856080 run=2024321 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=3946284 ena=4854428 run=3017995 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=6354 ena=4853127 run=4010146 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=9946352 ena=4852021 run=4852021 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=87200 ena=4850806 run=4850806 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=8302 ena=4848964 run=4848964 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=87197 ena=4846659 run=4846659 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=8235 ena=4844143 run=3839778 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=1657 ena=4841715 run=2847088 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=5700884 ena=4840217 run=3845717 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=783548416 ena=4853859 run=4853859 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=157679616 ena=4854480 run=4854480 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=3282494 ena=4839736 run=1858114 ratio=0.00 cycles
CPU0  raw=2144675 ena=4837981 run=864704 ratio=0.00 instructions
CPU1  raw=6353 ena=4807776 run=3085721 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=6135 ena=4810070 run=3107784 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=23577 ena=4806161 run=4068735 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=23539 ena=4808505 run=4091493 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=97427 ena=4832912 run=1056235 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=5441 ena=4829147 run=2045088 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=75358 ena=4824705 run=3035465 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=382 ena=4820362 run=4038358 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=119631 ena=4830626 run=4830626 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
