iter 1
t_rhs     -----------start-------------
CPU0  raw=249 ena=15949449 run=1269993 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=277 ena=15986429 run=1294251 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=442 ena=15977974 run=2233132 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=494 ena=15983647 run=2265005 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=11677853 ena=16565408 run=10007316 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1070667 ena=16562913 run=10995453 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=16919925 ena=16560850 run=11985991 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=10479 ena=16560174 run=12583102 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=20306084 ena=16559068 run=12582540 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=242107 ena=16548942 run=12572257 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=13027 ena=16545877 run=12568923 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=241948 ena=16542576 run=12565096 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=12705 ena=16538839 run=10560695 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2760 ena=16535380 run=9569926 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=14071709 ena=16533417 run=11562033 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=2017984512 ena=16612550 run=16612550 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=507183104 ena=16614353 run=16614353 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=11202271 ena=16534324 run=9582267 ratio=0.00 cycles
CPU0  raw=13944809 ena=16531837 run=8948853 ratio=0.00 instructions
CPU1  raw=1141 ena=15940840 run=3126449 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=1374 ena=15946462 run=3216035 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=843 ena=15939383 run=4076104 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=916 ena=15945255 run=4159026 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
