iter 1
t_rhs     -----------start-------------
CPU0  raw=438 ena=4117454 run=1166463 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=455 ena=4169907 run=1181158 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=1045 ena=4164222 run=2142492 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=709 ena=4167451 run=2162550 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=1890680 ena=4191406 run=1031201 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=197569 ena=4189465 run=2022874 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=4470504 ena=4188160 run=3016910 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=6618 ena=4186880 run=4009468 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=8572303 ena=4185978 run=4185978 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=71578 ena=4184924 run=4184924 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=7085 ena=4182994 run=4182994 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=71583 ena=4180773 run=4180773 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=7001 ena=4178515 run=3174737 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=1663 ena=4176314 run=2181028 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=4732993 ena=4174838 run=3179448 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=719060992 ena=4187062 run=4187062 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=102629376 ena=4187731 run=4187731 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=2201899 ena=4174459 run=1191631 ratio=0.00 cycles
CPU0  raw=365921 ena=4172781 run=197804 ratio=0.00 instructions
CPU1  raw=15561 ena=4142718 run=3080081 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=13805 ena=4145756 run=3101620 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=31794 ena=4141126 run=4063653 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=31119 ena=4148197 run=4086354 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
