iter 1
t_rhs     -----------start-------------
CPU0  raw=308 ena=4721126 run=1203786 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=236 ena=4739889 run=1220012 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=492 ena=4728784 run=2170972 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=384 ena=4730514 run=2192719 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=1590437 ena=4758961 run=1039505 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=197094 ena=4756972 run=2029928 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=3473073 ena=4755015 run=3022199 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=6514 ena=4753638 run=4015911 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=8535511 ena=4751731 run=4751731 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=73150 ena=4749250 run=4749250 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=8440 ena=4746939 run=4746939 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=73151 ena=4744468 run=4744468 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=8383 ena=4741584 run=3736797 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=1533 ena=4738724 run=2744218 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=4761500 ena=4737154 run=3742583 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=756023296 ena=4749464 run=4749464 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=133234688 ena=4750335 run=4750335 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=2749855 ena=4735623 run=1756882 ratio=0.00 cycles
CPU0  raw=1722457 ena=4733552 run=761727 ratio=0.00 instructions
CPU1  raw=3041 ena=4700057 run=3094705 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=2875 ena=4701998 run=3117778 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=20413 ena=4698375 run=4077047 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=20236 ena=4700215 run=4100896 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=96229 ena=4727280 run=1062279 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=6055 ena=4722983 run=2050578 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=74664 ena=4718134 run=3040074 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=384 ena=4713208 run=4042881 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=119699 ena=4722313 run=4722313 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=101 ena=4720138 run=4720138 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=22 ena=4717134 run=4717134 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=99 ena=4713691 run=4713691 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=17 ena=4710011 run=3704504 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=242 ena=4706070 run=2714174 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=49204 ena=4703658 run=3709230 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=756023296 ena=4715516 run=4715516 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=133234688 ena=4715375 run=4715375 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=115857 ena=4701119 run=1735784 ratio=0.00 cycles
CPU1  raw=38114 ena=4698498 run=730535 ratio=0.00 instructions
CPU2  raw=35263 ena=4663580 run=4663580 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=34992 ena=4667052 run=4667052 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=30928 ena=4664680 run=18446744073690279996 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=30872 ena=4669186 run=18446744073690259585 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=95581 ena=4699089 run=1062359 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=6007 ena=4694825 run=2050536 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=72839 ena=4690341 run=3040645 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=376 ena=4685841 run=4044169 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=117073 ena=4696000 run=4696000 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=79 ena=4692909 run=4692909 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=4 ena=4689658 run=4689658 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
