iter 1
t_rhs     -----------start-------------
CPU0  raw=253 ena=6346912 run=1210177 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=201 ena=6366785 run=1227382 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=452 ena=6360041 run=2181393 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=311 ena=6363787 run=2204649 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=3511067 ena=6407702 run=2426188 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=234399 ena=6405960 run=2423556 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=3313080 ena=6404080 run=3021089 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=6549 ena=6402524 run=4013986 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=8450151 ena=6400986 run=5004998 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=116615 ena=6399245 run=5996119 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=9581 ena=6396739 run=6396739 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=130103 ena=6393888 run=6393888 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=9477 ena=6390908 run=5385972 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=1960 ena=6388048 run=4393945 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=7668631 ena=6386401 run=5392273 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=886046720 ena=6409309 run=6409309 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=206241792 ena=6410026 run=6410026 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=4990334 ena=6385921 run=3407251 ratio=0.00 cycles
CPU0  raw=5387462 ena=6383741 run=2412646 ratio=0.00 instructions
CPU1  raw=2084 ena=6332414 run=3104176 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=1860 ena=6335981 run=3127588 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=13265 ena=6330554 run=4086017 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=12840 ena=6334341 run=4110949 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=153966 ena=6390953 run=2388231 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
