iter 1
t_rhs     -----------start-------------
CPU0  raw=578 ena=4725101 run=1151622 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=818 ena=4741306 run=1164596 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=484 ena=4736408 run=2129153 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=875 ena=4739136 run=2147518 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=2091563 ena=4761894 run=1028909 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=197872 ena=4760215 run=2021680 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=4796421 ena=4758899 run=3016300 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=6404 ena=4757637 run=4009764 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=11507079 ena=4756441 run=4756441 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=104284 ena=4755162 run=4755162 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=6847 ena=4753406 run=4753406 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=104287 ena=4751374 run=4751374 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=6392 ena=4749224 run=3745839 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=1651 ena=4747251 run=2751365 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=6707372 ena=4746195 run=3750200 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=916455424 ena=4756936 run=4756936 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=170590208 ena=4757691 run=4757691 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=3636728 ena=4746126 run=1761087 ratio=0.00 cycles
CPU0  raw=2179260 ena=4744542 run=766332 ratio=0.00 instructions
CPU1  raw=10430 ena=4716396 run=3072374 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=12264 ena=4719201 run=3091858 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=31320 ena=4715005 run=4057737 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=31881 ena=4717739 run=4078018 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=98370 ena=4739450 run=1047208 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=4712 ena=4736102 run=2037930 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=72940 ena=4732542 run=3030327 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=374 ena=4728881 run=4036592 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=117749 ena=4741564 run=4741564 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=89 ena=4740040 run=4740040 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=13 ena=4737580 run=4737580 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=87 ena=4734853 run=4734853 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=10 ena=4731857 run=3727731 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=252 ena=4728479 run=2735473 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=49213 ena=4726535 run=3731064 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=916455424 ena=4735953 run=4735953 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=170590208 ena=4735949 run=4735949 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=119381 ena=4724816 run=1752174 ratio=0.00 cycles
CPU1  raw=38081 ena=4722850 run=744292 ratio=0.00 instructions
CPU2  raw=51595 ena=4693280 run=4693280 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
