iter 1
t_rhs     -----------start-------------
CPU0  raw=503 ena=3493235 run=1145094 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=628 ena=3508392 run=1158123 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=503 ena=3504178 run=2123889 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=618 ena=3506152 run=2141652 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=2191343 ena=3521636 run=1027134 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=197912 ena=3519917 run=2019736 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=5469951 ena=3518802 run=3014086 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=6839 ena=3518111 run=3518111 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=7995588 ena=3517589 run=3517589 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=60940 ena=3516461 run=3516461 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=9435 ena=3514730 run=3514730 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=60944 ena=3513000 run=3513000 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=8553 ena=3510959 run=2507491 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=1316 ena=3508658 run=1513165 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=4202554 ena=3507491 run=2511679 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=576192512 ena=3515253 run=3515253 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=87687168 ena=3515506 run=3515506 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=1119267 ena=3507022 run=522714 ratio=0.00 cycles
CPU0  raw=0 ena=3505547 run=0 ratio=0.00 instructions
CPU1  raw=21192 ena=3485587 run=3069807 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=21487 ena=3487546 run=3088744 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=25677 ena=3484027 run=3484027 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=25802 ena=3487249 run=3487249 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=98663 ena=3503245 run=1045148 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=4510 ena=3500107 run=2036322 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=72316 ena=3496685 run=3028750 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=378 ena=3513542 run=3513542 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=97209 ena=3512384 run=3512384 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=56 ena=3510302 run=3510302 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=8 ena=3508050 run=3508050 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=54 ena=3505601 run=3505601 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=5 ena=3503184 run=2499231 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=137 ena=3500208 run=1506915 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=48348 ena=3498630 run=2502978 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=778829824 ena=3504561 run=3504561 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=134873088 ena=3504653 run=3504653 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=95325 ena=3496949 run=523625 ratio=0.00 cycles
CPU1  raw=0 ena=3493552 run=0 ratio=0.00 instructions
CPU2  raw=30753 ena=3471717 run=3471717 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=31059 ena=3474348 run=3474348 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=25446 ena=3471929 run=18446744073694980090 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=25523 ena=3475775 run=18446744073694964823 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=98332 ena=3493275 run=1044582 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=4518 ena=3490251 run=2035972 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=72511 ena=3486868 run=3028570 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=375 ena=3499222 run=3499222 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=97048 ena=3498118 run=3498118 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=76 ena=3496208 run=3496208 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=8 ena=3493934 run=3493934 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=73 ena=3491374 run=3491374 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=7 ena=3488697 run=2484733 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=146 ena=3487554 run=1494275 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=48270 ena=3485801 run=2489984 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=778829824 ena=3491384 run=3491384 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=134873088 ena=3491602 run=3491602 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=96153 ena=3484172 run=510727 ratio=0.00 cycles
CPU2  raw=0 ena=3480907 run=0 ratio=0.00 instructions
CPU3  raw=29100 ena=3458758 run=18446744073677490672 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=29212 ena=3462924 run=18446744073677455930 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=8566 ena=3461805 run=18446744073675520201 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=8541 ena=3466026 run=18446744073675484286 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=100985 ena=3482901 run=1045057 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=4619 ena=3479699 run=2036066 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=74227 ena=3476333 run=3028534 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=385 ena=3488230 run=3488230 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=98325 ena=3486916 run=3486916 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=45 ena=3484943 run=3484943 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=6 ena=3482323 run=3482323 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=43 ena=3479882 run=3479882 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=5 ena=3477433 run=2473537 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=151 ena=3474912 run=1481189 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=45556 ena=3473366 run=2477812 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=778829824 ena=3479801 run=3479801 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=134873088 ena=3478770 run=3478770 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=94681 ena=3469960 run=498227 ratio=0.00 cycles
CPU3  raw=0 ena=3466768 run=0 ratio=0.00 instructions
CPU4  raw=0 ena=3445284 run=18446744073675438654 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=0 ena=3448485 run=18446744073675419323 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=0 ena=3446467 run=18446744073693910864 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=0 ena=3449807 run=18446744073693910591 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=98096 ena=3465765 run=1046189 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=4476 ena=3462664 run=2037076 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=74217 ena=3463850 run=3029129 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=385 ena=3476344 run=3476344 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=98283 ena=3474816 run=3474816 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=54 ena=3472763 run=3472763 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=8 ena=3469932 run=3469932 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=52 ena=3467281 run=3467281 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=7 ena=3464560 run=2460594 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=132 ena=3461909 run=1468402 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=45560 ena=3460099 run=2464732 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=778829824 ena=3466145 run=3466145 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=134873088 ena=3466158 run=3466158 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=92076 ena=3457854 run=484710 ratio=0.00 cycles
CPU4  raw=0 ena=3454470 run=0 ratio=0.00 instructions
CPU5  raw=0 ena=3433026 run=18446744073694601907 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=0 ena=3436211 run=18446744073694602362 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=0 ena=3434243 run=18446744073694604683 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=0 ena=3437492 run=18446744073694604608 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=96800 ena=3453627 run=1045157 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=4440 ena=3450598 run=2036071 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=74233 ena=3447209 run=3028408 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=388 ena=3461016 run=3461016 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=98395 ena=3459532 run=3459532 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=55 ena=3457710 run=3457710 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=3 ena=3455483 run=3455483 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=53 ena=3453001 run=3453001 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=2 ena=3450248 run=2446279 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=134 ena=3447685 run=1454196 ratio=0.00 hsw_ep::ICACHE:misses
