iter 1
t_rhs     -----------start-------------
CPU0  raw=412 ena=5768606 run=1173669 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=302 ena=5787101 run=1189041 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=771 ena=5780873 run=2148960 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=424 ena=5784729 run=2169866 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=3198283 ena=5815986 run=1831982 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=197461 ena=5814216 run=2024620 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=3919981 ena=5812688 run=3017413 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=6416 ena=5811412 run=4011217 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=10213685 ena=5810226 run=5003590 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=123260 ena=5808738 run=5808738 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=7157 ena=5806666 run=5806666 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=123262 ena=5804412 run=5804412 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=7031 ena=5801997 run=4798203 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=1799 ena=5799764 run=3804424 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=7705442 ena=5798239 run=4802663 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=969932800 ena=5814504 run=5814504 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=171573248 ena=5815285 run=5815285 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=4953374 ena=5798027 run=2816135 ratio=0.00 cycles
CPU0  raw=4497037 ena=5796147 run=1820985 ratio=0.00 instructions
CPU1  raw=4737 ena=5758343 run=3083735 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=2774 ena=5762084 run=3104755 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=20750 ena=5756806 run=4068074 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=20140 ena=5760539 run=4090736 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=126700 ena=5807801 run=1804704 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=5389 ena=5804735 run=2043968 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=73131 ena=5800768 run=3034904 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=378 ena=5796628 run=4045209 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=117620 ena=5792502 run=5034927 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=121 ena=5789770 run=5789770 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
