iter 1
t_rhs     -----------start-------------
CPU0  raw=268 ena=6389010 run=1192875 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=218 ena=6409817 run=1209031 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=505 ena=6402846 run=2166072 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=593 ena=6406385 run=2188102 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=3816943 ena=6448841 run=2465814 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=237415 ena=6446747 run=2463132 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=3470916 ena=6445115 run=3020020 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=6423 ena=6443874 run=4013387 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=8916586 ena=6442459 run=5005352 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=121513 ena=6440899 run=5996893 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=7330 ena=6438482 run=6438482 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=137509 ena=6435848 run=6435848 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=7296 ena=6433167 run=5428436 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=1985 ena=6430632 run=4435921 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=8166619 ena=6429099 run=5434511 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=1038876672 ena=6450292 run=6450292 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=237699072 ena=6451253 run=6451253 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=5396838 ena=6428964 run=3448661 ratio=0.00 cycles
CPU0  raw=5686081 ena=6426883 run=2453881 ratio=0.00 instructions
CPU1  raw=2473 ena=6377840 run=3093423 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=3972 ena=6381328 run=3115685 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=15120 ena=6376240 run=4076872 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=14959 ena=6379746 run=4100504 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=152777 ena=6434944 run=2438086 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=8543 ena=6434096 run=2437190 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=73848 ena=6429555 run=3038988 ratio=0.00 hsw_ep::UOPS_ISSUED
