iter 1
t_rhs     -----------start-------------
CPU0  raw=601 ena=3738980 run=1160800 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=538 ena=3755304 run=1175153 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=1034 ena=3750950 run=2138011 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=691 ena=3753157 run=2157415 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=1991690 ena=3770620 run=1031073 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=197719 ena=3768828 run=2023075 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=4915133 ena=3766996 run=3017290 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=6612 ena=3765938 run=3765938 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=8045974 ena=3765190 run=3765190 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=62100 ena=3763504 run=3763504 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=6727 ena=3761600 run=3761600 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=62102 ena=3759479 run=3759479 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=6489 ena=3757228 run=2753392 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=1598 ena=3754986 run=1759551 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=4227803 ena=3753754 run=2758285 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=729808896 ena=3761403 run=3761403 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=125698048 ena=3761990 run=3761990 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=1507151 ena=3753012 run=768976 ratio=0.00 cycles
CPU0  raw=0 ena=3751375 run=0 ratio=0.00 instructions
CPU1  raw=19293 ena=3729049 run=3077261 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=17823 ena=3731190 run=3097860 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=26057 ena=3727350 run=3727350 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=25591 ena=3730916 run=3730916 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=97378 ena=3748343 run=1050945 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=4895 ena=3744681 run=2041114 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
