iter 1
t_rhs     -----------start-------------
CPU0  raw=268 ena=6617472 run=1217571 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=175 ena=6641235 run=1236184 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=594 ena=6634086 run=2188494 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=353 ena=6638548 run=2213332 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=3656555 ena=6684265 run=2703512 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=261531 ena=6681946 run=2700406 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=3152812 ena=6679960 run=3023578 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=6344 ena=6678263 run=4015994 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=7842248 ena=6676621 run=5006480 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=106652 ena=6674470 run=5996698 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=7360 ena=6671781 run=6671781 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=132050 ena=6668562 run=6668562 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=7271 ena=6665084 run=5659701 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2021 ena=6661863 run=4667997 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=7660930 ena=6660011 run=5666059 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=1005322240 ena=6684708 run=6684708 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=205914112 ena=6685702 run=6685702 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=5015379 ena=6659909 run=3681829 ratio=0.00 cycles
CPU0  raw=5766832 ena=6657598 run=2687641 ratio=0.00 instructions
CPU1  raw=3770 ena=6604021 run=3106506 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=2233 ena=6608506 run=3131338 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=10806 ena=6602244 run=4087674 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=10165 ena=6606727 run=4114236 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=149956 ena=6667003 run=2661921 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=9227 ena=6665541 run=2662146 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=73089 ena=6661230 run=3045810 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=371 ena=6656340 run=4053843 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=117818 ena=6651281 run=5046009 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=74 ena=6645850 run=6031125 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=15 ena=6640650 run=6640650 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=77 ena=6636972 run=6636972 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=10 ena=6633082 run=5626958 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=457 ena=6628326 run=4637528 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=57835 ena=6625947 run=5631565 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=1005322240 ena=6648087 run=6648087 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=205914112 ena=6648487 run=6648487 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=171213 ena=6623801 run=3661985 ratio=0.00 cycles
CPU1  raw=47739 ena=6620908 run=2651476 ratio=0.00 instructions
CPU2  raw=34707 ena=6565304 run=4954198 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=32814 ena=6569467 run=4981937 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=45920 ena=6563118 run=18446744073687890675 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=45556 ena=6569092 run=18446744073687892629 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=149011 ena=6630008 run=2631483 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=9209 ena=6628870 run=2632429 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=72482 ena=6624600 run=3045121 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=373 ena=6619814 run=4047991 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=117772 ena=6614686 run=5039320 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=103 ena=6607971 run=6022470 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=4 ena=6603666 run=6603666 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=106 ena=6600193 run=6600193 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=2 ena=6599820 run=5593411 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=472 ena=6593957 run=4604798 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=57817 ena=6591794 run=5597809 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
