iter 1
t_rhs     -----------start-------------
CPU0  raw=351 ena=7006403 run=1173975 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=283 ena=7026054 run=1189279 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=880 ena=7019626 run=2149865 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=512 ena=7023667 run=2170769 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=5375438 ena=7059097 run=3074952 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=298913 ena=7057326 run=3072883 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=3979718 ena=7055758 run=3071793 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=6375 ena=7054481 run=4011665 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=9933531 ena=7053077 run=5003955 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=129360 ena=7051558 run=5996260 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=7331 ena=7049605 run=6988109 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=175062 ena=7047265 run=7047265 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=7570 ena=7044852 run=6040701 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2165 ena=7042207 run=5047093 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=10504534 ena=7040763 run=6045420 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=1021575168 ena=7064221 run=7064221 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=258670592 ena=7064914 run=7064914 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=7128490 ena=7040534 run=4058746 ratio=0.00 cycles
CPU0  raw=7571538 ena=7038495 run=3063259 ratio=0.00 instructions
CPU1  raw=5394 ena=6996200 run=3083874 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=3500 ena=7000111 run=3105210 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=19265 ena=6994808 run=4068192 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=18295 ena=6998761 run=4090751 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=155770 ena=7044542 run=3047290 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=7366 ena=7059369 run=3060470 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=81087 ena=7102283 run=3103004 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=379 ena=7099546 run=4040523 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=117887 ena=7095270 run=5029366 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=77 ena=7090825 run=6019823 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=16 ena=7086055 run=7010459 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=83 ena=7082514 run=7082514 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=14 ena=7079369 run=6074426 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=494 ena=7075516 run=5083471 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=57844 ena=7073753 run=6078792 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
