iter 1
t_rhs     -----------start-------------
CPU0  raw=296 ena=11304499 run=1194147 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=203 ena=11336764 run=1210661 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=503 ena=11327147 run=2168210 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=332 ena=11335248 run=2190668 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=11591698 ena=11412406 run=7430358 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=723312 ena=11410815 run=7427666 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=13665706 ena=11409733 run=7427471 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=8627 ena=11408443 run=7427189 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=15724440 ena=11407396 run=7425865 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=178689 ena=11405733 run=7423630 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=9178 ena=11403644 run=7421007 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=211273 ena=11401109 run=7978257 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=8606 ena=11398186 run=7963579 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=1853 ena=11395258 run=7965252 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=19143011 ena=11393681 run=9958044 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=1735655424 ena=11435002 run=11435002 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=395313152 ena=11436460 run=11436460 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=13173240 ena=11394328 run=8414261 ratio=0.00 cycles
CPU0  raw=17801609 ena=11392338 run=7419579 ratio=0.00 instructions
CPU1  raw=1560 ena=11304754 run=3095151 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=1317 ena=11312398 run=3117362 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=12072 ena=11303469 run=4078215 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=11667 ena=11311890 run=4102374 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=292206 ena=11401369 run=7400343 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=17268 ena=11399652 run=7400147 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=187885 ena=11397863 run=7399165 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=583 ena=11395707 run=7412725 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=215826 ena=11392213 run=7408500 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=124 ena=11389567 run=7402492 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=43 ena=11386607 run=7401331 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=118 ena=11381609 run=7998366 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=39 ena=11375829 run=7984739 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=690 ena=11369465 run=7986580 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=50660 ena=11364957 run=9970064 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=1735655424 ena=11406907 run=11406907 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=395313152 ena=11407244 run=11407244 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=313631 ena=11363038 run=8398134 ratio=0.00 cycles
CPU1  raw=65825 ena=11360677 run=7391135 ratio=0.00 instructions
CPU2  raw=35723 ena=11274463 run=4958756 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=35366 ena=11282248 run=4983457 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=51365 ena=11272876 run=18446744073691287097 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=51173 ena=11281962 run=18446744073691289192 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=289641 ena=11375661 run=7380530 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=16924 ena=11375136 run=7372736 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=188214 ena=11373240 run=7371353 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=573 ena=11371267 run=7391991 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=216524 ena=11369302 run=7385298 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=122 ena=11366960 run=7389339 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=24 ena=11364248 run=7386418 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=102 ena=11359243 run=8000423 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=14 ena=11360590 run=7979135 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=785 ena=11354116 run=7980021 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=51482 ena=11349724 run=9965798 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=1578106880 ena=11389264 run=11389264 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=371064832 ena=11389406 run=11389406 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=314327 ena=11347537 run=8383046 ratio=0.00 cycles
CPU2  raw=66982 ena=11345118 run=7369765 ratio=0.00 instructions
CPU3  raw=77457 ena=11256515 run=18446744073669074181 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=77105 ena=11266073 run=18446744073669054471 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=90255 ena=11258872 run=18446744073668094835 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=90109 ena=11268723 run=18446744073668074876 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=290862 ena=11362617 run=7364076 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=16943 ena=11361905 run=7359760 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=185830 ena=11360260 run=7360684 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=549 ena=11358409 run=7370637 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=213889 ena=11349070 run=7367758 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=93 ena=11347119 run=7369408 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=14 ena=11344379 run=7364173 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=84 ena=11339534 run=8001101 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=2 ena=11333850 run=7979853 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=767 ena=11327585 run=7979856 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=50194 ena=11323025 run=9966349 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=1578106880 ena=11360820 run=11360820 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=371064832 ena=11360662 run=11360662 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=311024 ena=11320953 run=8356112 ratio=0.00 cycles
CPU3  raw=64111 ena=11318826 run=7351333 ratio=0.00 instructions
CPU4  raw=105727 ena=11228496 run=18446744073669087875 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=105414 ena=11238174 run=18446744073669068010 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=98489 ena=11230791 run=18446744073668106844 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=98266 ena=11240613 run=18446744073668084540 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=351639 ena=11317791 run=7317389 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=26286 ena=11314659 run=7308596 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=221279 ena=11313667 run=7307868 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=646 ena=11310741 run=7334424 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=244887 ena=11307605 run=7333272 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=183 ena=11304409 run=7335894 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=10 ena=11300176 run=7337431 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=124 ena=11293120 run=7999942 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=2 ena=11285175 run=7974735 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=1752 ena=11277488 run=7974578 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=51511 ena=11271433 run=9952936 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=1578106880 ena=11333477 run=11333477 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=371064832 ena=11333783 run=11333783 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=393846 ena=11266050 run=8309177 ratio=0.00 cycles
CPU4  raw=65569 ena=11261972 run=7295653 ratio=0.00 instructions
CPU5  raw=105510 ena=11197527 run=18446744073669117677 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=105231 ena=11207507 run=18446744073669095815 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=84045 ena=11200211 run=18446744073667814304 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=83843 ena=11211374 run=18446744073667770242 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=352550 ena=11298063 run=7297869 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=26400 ena=11295165 run=7289085 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=221997 ena=11294222 run=7292369 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=642 ena=11291469 run=7314877 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=244868 ena=11288155 run=7311041 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=148 ena=11284833 run=7313046 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=26 ena=11280502 run=7298727 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=112 ena=11273430 run=8003463 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=15 ena=11265241 run=7977308 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
