iter 1
t_rhs     -----------start-------------
CPU0  raw=280 ena=5620330 run=1158196 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=460 ena=5638250 run=1172836 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=417 ena=5633026 run=2135500 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=682 ena=5635346 run=2154136 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=3260555 ena=5665597 run=1680241 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=197710 ena=5663620 run=2022268 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=4327418 ena=5662147 run=3015696 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=6322 ena=5661106 run=4010091 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=11345309 ena=5659937 run=5003161 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=130580 ena=5658697 run=5658697 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=6884 ena=5656714 run=5656714 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=130582 ena=5654640 run=5654640 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=6825 ena=5652488 run=4648910 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=1807 ena=5650340 run=3654764 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=8199192 ena=5649023 run=4653239 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=1033895936 ena=5663537 run=5663537 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=212271104 ena=5664113 run=5664113 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=5238878 ena=5648797 run=2665285 ratio=0.00 cycles
CPU0  raw=4556693 ena=5647131 run=1669735 ratio=0.00 instructions
CPU1  raw=3717 ena=5611911 run=3075707 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=5523 ena=5614410 run=3095883 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=24007 ena=5610337 run=4060371 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=24282 ena=5613039 run=4080933 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=127959 ena=5662745 run=1661144 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=4926 ena=5660098 run=2039890 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=73075 ena=5656338 run=3031727 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=385 ena=5652583 run=4039450 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=118093 ena=5648671 run=5030223 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=93 ena=5646405 run=5646405 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=14 ena=5644033 run=5644033 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=91 ena=5641284 run=5641284 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=9 ena=5638284 run=4633833 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=391 ena=5635029 run=3642213 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=53586 ena=5633410 run=4638256 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=1033895936 ena=5646518 run=5646518 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=212271104 ena=5646792 run=5646792 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=150225 ena=5632294 run=2661063 ratio=0.00 cycles
CPU1  raw=43138 ena=5630353 run=1651744 ratio=0.00 instructions
CPU2  raw=51909 ena=5593612 run=4963587 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=53823 ena=5596191 run=4984448 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=57964 ena=5592143 run=18446744073694988443 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=58540 ena=5597773 run=18446744073694972512 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=129028 ena=5653632 run=1651242 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=4945 ena=5651283 run=2039646 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=73035 ena=5647808 run=3031657 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=384 ena=5644271 run=4039137 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=118044 ena=5640474 run=5031028 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=95 ena=5637975 run=5637975 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=11 ena=5635619 run=5635619 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=93 ena=5632965 run=5632965 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=3 ena=5632875 run=4628539 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=395 ena=5629135 run=3636890 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=53680 ena=5627338 run=4631939 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=1033895936 ena=5640264 run=5640264 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=212271104 ena=5640403 run=5640403 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=151809 ena=5625511 run=2655016 ratio=0.00 cycles
CPU2  raw=43288 ena=5623421 run=1645785 ratio=0.00 instructions
CPU3  raw=62920 ena=5586891 run=18446744073675556504 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=63938 ena=5591925 run=18446744073675520723 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=56560 ena=5590282 run=18446744073673589519 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=56739 ena=5595442 run=18446744073673551582 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
