iter 1
t_rhs     -----------start-------------
CPU0  raw=207 ena=6253565 run=1159501 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=249 ena=6271054 run=1173258 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=431 ena=6265371 run=2136702 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=562 ena=6268345 run=2154993 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=4509922 ena=6304564 run=2319460 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=225743 ena=6303094 run=2317124 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=4261315 ena=6301543 run=3015384 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=6660 ena=6300432 run=4009766 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=11068053 ena=6299412 run=5002873 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=145288 ena=6298156 run=5996015 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=9326 ena=6296222 run=6296222 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=155985 ena=6294124 run=6294124 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=9260 ena=6291890 run=5288255 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=1950 ena=6289811 run=4294675 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=9622101 ena=6288581 run=5293310 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=963117056 ena=6306423 run=6306423 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=179634176 ena=6306962 run=6306962 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=6488660 ena=6288094 run=3304932 ratio=0.00 cycles
CPU0  raw=6207893 ena=6286447 run=2309366 ratio=0.00 instructions
CPU1  raw=2066 ena=6244803 run=3077341 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=2182 ena=6247754 run=3095902 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=22113 ena=6243427 run=4063011 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=22195 ena=6246446 run=4083221 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=159738 ena=6297865 run=2296774 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=6918 ena=6296936 run=2293904 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=72720 ena=6293524 run=3032151 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=381 ena=6289798 run=4042748 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=118083 ena=6285890 run=5030201 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=94 ena=6281640 run=6021600 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=29 ena=6278754 run=6278754 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=105 ena=6275810 run=6275810 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=17 ena=6272700 run=5268378 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=486 ena=6269238 run=4276719 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=57945 ena=6267264 run=5272010 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=1131937792 ena=6283722 run=6283722 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=179634176 ena=6283726 run=6283726 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=181066 ena=6265424 run=3294633 ratio=0.00 cycles
CPU1  raw=47719 ena=6263071 run=2282170 ratio=0.00 instructions
CPU2  raw=49639 ena=6219623 run=4964040 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=49797 ena=6222613 run=4984709 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=65714 ena=6218169 run=18446744073695369295 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=65980 ena=6222099 run=18446744073695370379 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=160022 ena=6273778 run=2270626 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=6959 ena=6273222 run=2269008 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=73423 ena=6269977 run=3031746 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=382 ena=6266204 run=4041686 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=117986 ena=6262400 run=5032114 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=108 ena=6258243 run=6022736 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=10 ena=6255251 run=6255251 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=117 ena=6252440 run=6252440 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=9 ena=6252105 run=5247814 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=512 ena=6248518 run=4256309 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=57492 ena=6246580 run=5251433 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=1131937792 ena=6263367 run=6263367 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=221052928 ena=6263760 run=6263760 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=181945 ena=6245092 run=3274328 ratio=0.00 cycles
CPU2  raw=47333 ena=6236828 run=2262827 ratio=0.00 instructions
CPU3  raw=75025 ena=6193909 run=18446744073676212610 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=75187 ena=6199693 run=18446744073676178945 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=67392 ena=6197753 run=18446744073674246615 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
