iter 1
t_rhs     -----------start-------------
CPU0  raw=591 ena=3492214 run=1138890 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=579 ena=3505976 run=1151436 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=537 ena=3502396 run=2118158 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=677 ena=3503752 run=2170224 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=2291464 ena=3555134 run=1026625 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=197973 ena=3553717 run=2019450 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=5877293 ena=3552386 run=3015283 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=6787 ena=3551350 run=3551350 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=8560706 ena=3550231 run=3550231 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=69745 ena=3549007 run=3549007 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=9326 ena=3547358 run=3547358 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=69746 ena=3545496 run=3545496 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=8325 ena=3543676 run=2540775 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=1302 ena=3541995 run=1546478 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=4662155 ena=3540912 run=2545195 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=803471360 ena=3548465 run=3548465 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=98107392 ena=3549011 run=3549011 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=1243975 ena=3540648 run=554401 ratio=0.00 cycles
CPU0  raw=0 ena=3539363 run=0 ratio=0.00 instructions
CPU1  raw=25926 ena=3484505 run=3048501 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=25739 ena=3485763 run=3103663 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=30720 ena=3483280 run=3483280 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=30818 ena=3485635 run=3485635 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=97266 ena=3536007 run=1043418 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=5042 ena=3532921 run=2034615 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=100986 ena=3529553 run=3042568 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=438 ena=3544455 run=3544455 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=130963 ena=3542576 run=3542576 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=239 ena=3541816 run=3541816 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=69 ena=3539645 run=3539645 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=239 ena=3537178 run=3537178 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=65 ena=3534816 run=2531059 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=427 ena=3531828 run=1538554 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=46779 ena=3530307 run=2534694 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=803471360 ena=3537859 run=3537859 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=98107392 ena=3538061 run=3538061 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=106929 ena=3528916 run=539242 ratio=0.00 cycles
CPU1  raw=0 ena=3525761 run=0 ratio=0.00 instructions
CPU2  raw=35613 ena=3470731 run=3470731 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=35150 ena=3472799 run=3472799 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=30514 ena=3471088 run=18446744073695632161 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=30523 ena=3474140 run=18446744073695616266 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=98310 ena=3527407 run=1043753 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=4289 ena=3524262 run=2034912 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=74904 ena=3521035 run=3027630 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=384 ena=3533237 run=3533237 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=98509 ena=3531739 run=3531739 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=37 ena=3529998 run=3529998 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=14 ena=3527708 run=3527708 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=34 ena=3525382 run=3525382 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=10 ena=3522680 run=2518894 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=132 ena=3522217 run=1528344 ratio=0.00 hsw_ep::ICACHE:misses
