iter 1
t_rhs     -----------start-------------
CPU0  raw=296 ena=6211229 run=1182962 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=215 ena=6228997 run=1198232 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=424 ena=6223179 run=2157395 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=304 ena=6225994 run=2178138 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=3752111 ena=6266160 run=2282762 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=220938 ena=6264005 run=2279725 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=3688334 ena=6262570 run=3019023 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=6606 ena=6261401 run=4012742 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=9436008 ena=6260091 run=5005026 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=125633 ena=6258130 run=5996664 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=8525 ena=6255806 run=6255806 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=133150 ena=6253456 run=6253456 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=8441 ena=6250667 run=5246095 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=1886 ena=6247995 run=4253256 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=8172448 ena=6246509 run=5251835 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=907018240 ena=6267145 run=6267145 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=211025920 ena=6267929 run=6267929 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=5430048 ena=6246265 run=3265134 ratio=0.00 cycles
CPU0  raw=5376824 ena=6244361 run=2270101 ratio=0.00 instructions
CPU1  raw=1903 ena=6198318 run=3087565 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=1728 ena=6201338 run=3109242 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=17090 ena=6196717 run=4071822 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=16860 ena=6199816 run=4094621 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=153495 ena=6259125 run=2261555 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=7816 ena=6258288 run=2259766 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=72846 ena=6254571 run=3036373 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=377 ena=6250389 run=4040847 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=117983 ena=6246198 run=5030581 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=85 ena=6241789 run=6019893 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=5 ena=6238295 run=6238295 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=98 ena=6235255 run=6235255 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=0 ena=6231844 run=5226780 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=510 ena=6227949 run=4236302 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=57056 ena=6225750 run=5231131 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=907018240 ena=6244769 run=6244769 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=211025920 ena=6244876 run=6244876 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=176700 ena=6224111 run=3257384 ratio=0.00 cycles
CPU1  raw=47282 ena=6221614 run=2250960 ratio=0.00 instructions
CPU2  raw=41544 ena=6174170 run=4960588 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=41295 ena=6177078 run=4983924 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=57116 ena=6172307 run=18446744073692523508 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=56678 ena=6176601 run=18446744073692525095 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=156740 ena=6230942 run=2234116 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=8012 ena=6230354 run=2227923 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=73623 ena=6226544 run=3036860 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=380 ena=6222353 run=4046785 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=118524 ena=6217909 run=5030110 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=96 ena=6213569 run=6024085 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=14 ena=6209935 run=6209935 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=104 ena=6206708 run=6206708 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=1 ena=6203442 run=5198196 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=520 ena=6201143 run=4210671 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=58415 ena=6199080 run=5204399 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=907018240 ena=6218083 run=6218083 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=211025920 ena=6217850 run=6217850 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=179027 ena=6196554 run=3231259 ratio=0.00 cycles
CPU2  raw=48530 ena=6194049 run=2219338 ratio=0.00 instructions
CPU3  raw=62770 ena=6146930 run=18446744073670745538 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=62583 ena=6153138 run=18446744073670706052 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=57744 ena=6151377 run=18446744073668783355 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=57377 ena=6157322 run=18446744073668742762 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=150875 ena=6212957 run=2215372 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=7689 ena=6212317 run=2212742 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=75324 ena=6213675 run=3036610 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=387 ena=6209917 run=4041446 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=120037 ena=6205625 run=5030858 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=63 ena=6201178 run=6021238 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=5 ena=6197982 run=6197982 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=67 ena=6194653 run=6194653 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=3 ena=6191471 run=5186357 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=529 ena=6188302 run=4195682 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=57908 ena=6186340 run=5191591 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=907018240 ena=6205625 run=6205625 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=211025920 ena=6205991 run=6205991 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=177452 ena=6185085 run=3217073 ratio=0.00 cycles
CPU3  raw=47972 ena=6182831 run=2210440 ratio=0.00 instructions
CPU4  raw=43470 ena=6135644 run=18446744073668770720 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=43356 ena=6141561 run=18446744073668729465 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=21125 ena=6139702 run=18446744073666806456 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=20918 ena=6145618 run=18446744073666763446 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=151249 ena=6201069 run=2203401 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=7711 ena=6200099 run=2200495 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=75315 ena=6195969 run=3036486 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=387 ena=6191941 run=4041208 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=120024 ena=6187519 run=5031032 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
