iter 1
t_rhs     -----------start-------------
CPU0  raw=306 ena=5829092 run=1169580 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=348 ena=5853499 run=1191457 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=438 ena=5840530 run=2137323 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=873 ena=5851105 run=2164691 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=3505094 ena=5882054 run=1897576 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=197539 ena=5880331 run=2023417 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=4102195 ena=5878953 run=3016796 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=6371 ena=5877929 run=4011341 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=10632259 ena=5876952 run=5003999 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=131440 ena=5875438 run=5875438 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=7587 ena=5873416 run=5873416 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=131440 ena=5871203 run=5871203 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=7523 ena=5869144 run=4865241 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2023 ena=5866835 run=3872035 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=8198140 ena=5865766 run=4870758 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=838598656 ena=5881535 run=5881535 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=192282624 ena=5882156 run=5882156 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=5387560 ena=5865444 run=2883515 ratio=0.00 cycles
CPU0  raw=4934577 ena=5863876 run=1887930 ratio=0.00 instructions
CPU1  raw=3427 ena=5819947 run=3073726 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=5415 ena=5830526 run=3101158 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=20816 ena=5818545 run=4058697 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=21553 ena=5829126 run=4087603 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=128706 ena=5880084 run=1880412 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=5209 ena=5877329 run=2042397 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=73621 ena=5873377 run=3033500 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=383 ena=5869303 run=4040087 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=117657 ena=5865375 run=5030052 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=86 ena=5862693 run=5862693 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=1 ena=5860220 run=5860220 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=82 ena=5857413 run=5857413 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=1 ena=5854465 run=4849888 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=382 ena=5850929 run=3859012 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=53066 ena=5849059 run=4854298 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
