iter 1
t_rhs     -----------start-------------
CPU0  raw=348 ena=7409708 run=1225064 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=256 ena=7432780 run=1243232 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=504 ena=7425378 run=2196086 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=359 ena=7430124 run=2220810 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=4729365 ena=7484953 run=3504515 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=338153 ena=7482974 run=3501547 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=3986263 ena=7481098 run=3500250 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=6435 ena=7479479 run=4015141 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=7923877 ena=7477887 run=5005787 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=109572 ena=7475971 run=5996563 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=8293 ena=7473302 run=6986769 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=169213 ena=7470228 run=7470228 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=8621 ena=7467009 run=6461686 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2115 ena=7464109 run=5469923 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=9566319 ena=7462335 run=6468248 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=1028128768 ena=7490520 run=7490520 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=252706816 ena=7491533 run=7491533 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=6108625 ena=7461835 run=4484385 ratio=0.00 cycles
CPU0  raw=7660738 ena=7459356 run=3490320 ratio=0.00 instructions
CPU1  raw=1927 ena=7396344 run=3113838 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=1653 ena=7401073 run=3139193 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=10507 ena=7394636 run=4095081 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=10251 ena=7399447 run=4122104 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=181384 ena=7467561 run=3473210 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=11558 ena=7466422 run=3469473 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=109803 ena=7457927 run=3463751 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=381 ena=7453136 run=4048698 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=120616 ena=7447459 run=5035985 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=107 ena=7441632 run=6023777 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=9 ena=7435012 run=7008338 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=118 ena=7429998 run=7429998 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=7 ena=7425449 run=6418888 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=544 ena=7420892 run=5430336 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=61343 ena=7417858 run=6424700 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=1028128768 ena=7445298 run=7445298 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=252706816 ena=7445338 run=7445338 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=199025 ena=7415477 run=4454536 ratio=0.00 cycles
CPU1  raw=51607 ena=7412286 run=3449302 ratio=0.00 instructions
CPU2  raw=33098 ena=7348678 run=4953847 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=32765 ena=7353317 run=4981289 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=46025 ena=7346736 run=18446744073688306711 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=46050 ena=7352805 run=18446744073688308996 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=177386 ena=7421942 run=3423602 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=11256 ena=7420977 run=3420324 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=105398 ena=7418462 run=3421039 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=372 ena=7414147 run=4048421 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=117951 ena=7408922 run=5039187 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=86 ena=7402332 run=6026599 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=12 ena=7396128 run=7011009 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=97 ena=7391615 run=7391615 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=1 ena=7392257 run=6386076 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=563 ena=7387262 run=5397211 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=62144 ena=7384559 run=6390659 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=1028128768 ena=7412234 run=7412234 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=252706816 ena=7412553 run=7412553 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=200489 ena=7382314 run=4421693 ratio=0.00 cycles
CPU2  raw=52044 ena=7379347 run=3416214 ratio=0.00 instructions
CPU3  raw=71077 ena=7315921 run=18446744073663415116 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=70835 ena=7322534 run=18446744073663392421 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=67116 ena=7317802 run=18446744073661967077 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=66955 ena=7326248 run=18446744073661920912 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=174271 ena=7402077 run=3405392 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=11048 ena=7401129 run=3401768 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=106178 ena=7398916 run=3401376 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=378 ena=7394633 run=4047918 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=118025 ena=7389540 run=5035890 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
