iter 1
t_rhs     -----------start-------------
CPU0  raw=247 ena=4931583 run=1206073 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=161 ena=4952050 run=1223793 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=485 ena=4946390 run=2178145 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=624 ena=4949354 run=2201938 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=1490224 ena=4978267 run=1039202 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=196954 ena=4976073 run=2029502 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=3289832 ena=4974181 run=3021442 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=6540 ena=4972565 run=4014031 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=8454542 ena=4971147 run=4971147 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=75232 ena=4969722 run=4969722 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=7416 ena=4967283 run=4967283 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=75237 ena=4964459 run=4964459 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=7381 ena=4961424 run=3956677 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=1540 ena=4958569 run=2964053 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=4748432 ena=4957045 run=3962302 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=744226816 ena=4971219 run=4971219 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=160301056 ena=4971943 run=4971943 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=2884760 ena=4956469 run=1978113 ratio=0.00 cycles
CPU0  raw=2159233 ena=4954343 run=983837 ratio=0.00 instructions
CPU1  raw=3082 ena=4919278 run=3100427 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=4596 ena=4922079 run=3141325 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=16356 ena=4917582 run=4082747 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=16708 ena=4920299 run=4108816 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=93440 ena=4974779 run=1066053 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=6263 ena=4969358 run=2052467 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=73178 ena=4964342 run=3041694 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=376 ena=4959432 run=4043938 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=117589 ena=4969155 run=4969155 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=79 ena=4967173 run=4967173 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=14 ena=4963720 run=4963720 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=79 ena=4960034 run=4960034 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=10 ena=4956226 run=3950506 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=254 ena=4951605 run=2960851 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=48695 ena=4949040 run=3955008 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=744226816 ena=4962178 run=4962178 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=160301056 ena=4962306 run=4962306 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=118782 ena=4946956 run=1983763 ratio=0.00 cycles
CPU1  raw=38503 ena=4943331 run=978600 ratio=0.00 instructions
CPU2  raw=36277 ena=4907408 run=4907408 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=37740 ena=4911797 run=4911797 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=30428 ena=4908443 run=18446744073684917465 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
