iter 1
t_rhs     -----------start-------------
CPU0  raw=274 ena=18552008 run=1206428 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=187 ena=18589185 run=1221075 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=594 ena=18575123 run=2181670 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=676 ena=18587484 run=2202323 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=18974898 ena=18710094 run=10741378 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1079643 ena=18708707 run=10988782 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=25590035 ena=18707531 run=11982770 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=10353 ena=18706618 run=12976698 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=36995646 ena=18705815 run=13969188 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=507403 ena=18704286 run=14720743 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=8001 ena=18701698 run=14718024 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=506902 ena=18699602 run=14715843 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=7932 ena=18697522 run=12713387 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=3582 ena=18695273 run=11720353 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=28859011 ena=18694096 run=13714966 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=2634022912 ena=18756246 run=18756246 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=686358528 ena=18757741 run=18757741 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=20756633 ena=18695393 run=11729088 ratio=0.00 cycles
CPU0  raw=26719404 ena=18693567 run=10734229 ratio=0.00 instructions
CPU1  raw=2923 ena=18556730 run=3114405 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=4196 ena=18569189 run=3135390 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=11600 ena=18556121 run=4099021 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=12051 ena=18568696 run=4121799 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=395359 ena=18689512 run=10707896 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=20373 ena=18685511 run=11016818 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=264894 ena=18682145 run=12011638 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=635 ena=18672622 run=13010374 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=347958 ena=18667808 run=13999386 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=183 ena=18664393 run=14680848 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=28 ena=18661394 run=14676706 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=181 ena=18657596 run=14671825 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=25 ena=18654149 run=12665938 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=1359 ena=18649547 run=11677475 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=84088 ena=18647296 run=13666779 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=2634022912 ena=18705470 run=18705470 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=686358528 ena=18705721 run=18705721 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=409431 ena=18646105 run=11693677 ratio=0.00 cycles
CPU1  raw=74087 ena=18643763 run=10688370 ratio=0.00 instructions
CPU2  raw=37415 ena=18503018 run=4961913 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=38927 ena=18513618 run=4983962 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=53473 ena=18500510 run=18446744073692728123 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=53913 ena=18513729 run=18446744073692730903 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=466698 ena=18607271 run=10635366 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=35252 ena=18602132 run=11000176 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=318443 ena=18595719 run=11988936 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=842 ena=18589260 run=12998926 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=410291 ena=18582542 run=13981883 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=245 ena=18577585 run=14604667 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=10 ena=18573015 run=14601804 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=247 ena=18574340 run=14601730 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=9 ena=18569263 run=12598000 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=3350 ena=18564192 run=11610984 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=85286 ena=18561017 run=13595457 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=2634022912 ena=18671146 run=18671146 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=686358528 ena=18670785 run=18670785 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=511218 ena=18556828 run=11627439 ratio=0.00 cycles
CPU2  raw=75100 ena=18552861 run=10614106 ratio=0.00 instructions
CPU3  raw=79580 ena=18463705 run=18446744073671846500 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=80408 ena=18477820 run=18446744073671829448 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=94994 ena=18466119 run=18446744073670865716 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=94914 ena=18480280 run=18446744073670849209 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=467614 ena=18573026 run=10600618 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=35287 ena=18568475 run=11000816 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=319195 ena=18562324 run=11987998 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=819 ena=18556132 run=12996703 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=411258 ena=18549900 run=13983066 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=210 ena=18566976 run=14595993 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=7 ena=18561419 run=14590420 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=209 ena=18556401 run=14585622 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=7 ena=18551351 run=12580041 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=3342 ena=18545407 run=11590747 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=86345 ena=18542462 run=13577313 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=2494300160 ena=18653763 run=18653763 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=664272896 ena=18653535 run=18653535 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=513931 ena=18542044 run=11613284 ratio=0.00 cycles
CPU3  raw=76008 ena=18538507 run=10599133 ratio=0.00 instructions
