iter 1
t_rhs     -----------start-------------
CPU0  raw=973 ena=4063429 run=1145240 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=737 ena=4077892 run=1157757 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=810 ena=4074215 run=2123975 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=595 ena=4075611 run=2141298 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=2192740 ena=4088847 run=1027745 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=197962 ena=4087128 run=2020221 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=5406332 ena=4085852 run=3014741 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=6393 ena=4084789 run=4008840 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=10013560 ena=4083900 run=4083900 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=87763 ena=4083017 run=4083017 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=7257 ena=4081012 run=4081012 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=87764 ena=4079148 run=4079148 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=6554 ena=4077244 run=3073601 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=1444 ena=4075348 run=2079428 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=5643155 ena=4074246 run=3078581 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=788791296 ena=4084719 run=4084719 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=134348800 ena=4085070 run=4085070 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=2333164 ena=4073754 run=1088555 ratio=0.00 cycles
CPU0  raw=206668 ena=4072277 run=93396 ratio=0.00 instructions
CPU1  raw=20950 ena=4054907 run=3069664 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=19304 ena=4056300 run=3087977 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=38744 ena=4053585 run=4053585 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=38699 ena=4085951 run=4074545 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=98714 ena=4107414 run=1045992 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=4493 ena=4104230 run=2036960 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=73546 ena=4100810 run=3029111 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=388 ena=4097344 run=4035686 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=98719 ena=4095549 run=4095549 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=61 ena=4094588 run=4094588 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=19 ena=4092279 run=4092279 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=60 ena=4089663 run=4089663 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=15 ena=4086897 run=3082897 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=157 ena=4083990 run=2090593 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=49300 ena=4082399 run=3086709 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=788791296 ena=4091505 run=4091505 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=134348800 ena=4091757 run=4091757 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=100057 ena=4081348 run=1107671 ratio=0.00 cycles
CPU1  raw=37820 ena=4079341 run=99277 ratio=0.00 instructions
