iter 1
t_rhs     -----------start-------------
CPU0  raw=306 ena=10890536 run=1180823 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=241 ena=10917509 run=1196193 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=666 ena=10910280 run=2155869 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=396 ena=10916112 run=2176938 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=11658247 ena=10985165 run=7001839 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=686064 ena=10983713 run=6999454 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=13380024 ena=10982313 run=6998858 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=8257 ena=11001760 run=7019280 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=15434541 ena=11002267 run=7019982 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=170508 ena=11000912 run=7018137 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=6691 ena=10999241 run=7016428 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=219968 ena=10997164 run=7980069 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=6611 ena=10994393 run=7965611 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2598 ena=10992047 run=7967034 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=19959927 ena=10990654 run=9959637 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=1604059136 ena=11029834 run=11029834 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=367067136 ena=11031146 run=11031146 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=13324505 ena=10991269 run=8010309 ratio=0.00 cycles
CPU0  raw=17632628 ena=10989548 run=7015154 ratio=0.00 instructions
CPU1  raw=3875 ena=10916746 run=3087242 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=2238 ena=10922294 run=3108619 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=14229 ena=10915793 run=4071398 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=13624 ena=10921421 run=4094205 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=263323 ena=11004402 run=7006897 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=14270 ena=11003260 run=7005011 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=166064 ena=11001147 run=7003889 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=547 ena=11016194 run=7033247 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=190659 ena=11013745 run=7032634 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=141 ena=11011257 run=7029874 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=4 ena=11008312 run=7038936 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=128 ena=11003586 run=7997975 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=3 ena=10998282 run=7978616 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=743 ena=11038522 run=7979632 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=58674 ena=11034493 run=9954020 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=1604059136 ena=11073155 run=11073155 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=367067136 ena=11073324 run=11073324 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=379526 ena=11031689 run=8064782 ratio=0.00 cycles
