iter 1
t_rhs     -----------start-------------
CPU0  raw=263 ena=6749216 run=1186309 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=212 ena=6769631 run=1201673 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=804 ena=6763007 run=2160982 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=374 ena=6767200 run=2182281 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=4672288 ena=6806843 run=2823806 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=275150 ena=6805128 run=2821987 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=3747349 ena=6803592 run=3019881 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=6352 ena=6802058 run=4013053 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=9570980 ena=6800644 run=5005015 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=126175 ena=6799076 run=5996703 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=6703 ena=6796581 run=6796581 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=160054 ena=6793820 run=6793820 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=6645 ena=6790646 run=5786507 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2069 ena=6788161 run=4793292 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=9558237 ena=6786633 run=5791515 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=1027080192 ena=6808045 run=6808045 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=176750592 ena=6808771 run=6808771 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=6349299 ena=6786273 run=3805889 ratio=0.00 cycles
CPU0  raw=6833978 ena=6784409 run=2810996 ratio=0.00 instructions
CPU1  raw=4980 ena=6737472 run=3089995 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=3161 ena=6741620 run=3111793 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=17572 ena=6735836 run=4073432 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=16749 ena=6739922 run=4096795 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=153542 ena=6793789 run=2794336 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=7778 ena=6792519 run=2792766 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=75040 ena=6788028 run=3038507 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=387 ena=6783679 run=4042748 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=120056 ena=6779147 run=5034258 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=86 ena=6774483 run=6022700 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=1 ena=6771003 run=6771003 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=101 ena=6766564 run=6766564 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=1 ena=6763179 run=5758039 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=527 ena=6759936 run=4767572 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=57756 ena=6757795 run=5763194 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=1027080192 ena=6778393 run=6778393 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=176750592 ena=6778768 run=6778768 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=178993 ena=6757835 run=3790333 ratio=0.00 cycles
CPU1  raw=47834 ena=6755520 run=2784011 ratio=0.00 instructions
CPU2  raw=44920 ena=6706478 run=4959293 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=42827 ena=6710475 run=4983425 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=56883 ena=6704740 run=18446744073692609887 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=55929 ena=6710336 run=18446744073692612652 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=153520 ena=6771746 run=2769823 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=7789 ena=6770646 run=2763093 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
