iter 1
t_rhs     -----------start-------------
CPU0  raw=319 ena=7035707 run=1144053 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=346 ena=7054928 run=1155929 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=435 ena=7048929 run=2124088 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=571 ena=7052576 run=2140691 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=6961848 ena=7082049 run=3095403 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=302832 ena=7080774 run=3093200 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=5103083 ena=7079883 run=3092938 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=6665 ena=7079043 run=4008837 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=12977923 ena=7078081 run=5002785 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=171029 ena=7076790 run=5996535 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=8321 ena=7075189 run=6990097 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=229845 ena=7073415 run=7073415 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=8644 ena=7071535 run=6068182 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2429 ena=7069848 run=5073986 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=13873090 ena=7068981 run=6073250 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=1240989696 ena=7087473 run=7087473 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=212336640 ena=7088110 run=7088110 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=9243420 ena=7069376 run=4083805 ratio=0.00 cycles
CPU0  raw=9659787 ena=7068090 run=3088181 ratio=0.00 instructions
CPU1  raw=3822 ena=7027824 run=3067184 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=3977 ena=7060254 run=3085109 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=28078 ena=7055160 run=4052968 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=27901 ena=7059613 run=4071693 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=168870 ena=7098497 run=3095430 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=6375 ena=7097526 run=3095398 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=90304 ena=7096127 run=3094682 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=369 ena=7093336 run=4036473 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=118067 ena=7090252 run=5027846 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=96 ena=7087389 run=6018405 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=26 ena=7083817 run=7009794 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=125 ena=7081143 run=7081143 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=28 ena=7078798 run=6075174 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=497 ena=7076189 run=5082332 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=62290 ena=7073829 run=6077561 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=1240989696 ena=7090993 run=7090993 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=212336640 ena=7091498 run=7091498 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=188597 ena=7073248 run=4099214 ratio=0.00 cycles
CPU1  raw=51270 ena=7071577 run=3089182 ratio=0.00 instructions
CPU2  raw=58847 ena=7026769 run=4967134 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=59122 ena=7030986 run=4986300 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=80248 ena=7025765 run=18446744073697570458 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=80143 ena=7030774 run=18446744073697573227 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=166842 ena=7069941 run=3068395 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=6290 ena=7069006 run=3064799 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=91203 ena=7067490 run=3064620 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=381 ena=7064857 run=4035694 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=119344 ena=7061586 run=5026381 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
