iter 1
t_rhs     -----------start-------------
CPU0  raw=248 ena=8269708 run=1230218 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=158 ena=8295601 run=1250235 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=488 ena=8287317 run=2200528 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=311 ena=8292613 run=2226236 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=5488734 ena=8357544 run=4378270 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=424030 ena=8355468 run=4375502 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=5585903 ena=8353725 run=4374604 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=7092 ena=8352033 run=4374075 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=7162051 ena=8350419 run=5006391 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=98687 ena=8348469 run=5996326 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=7030 ena=8345578 run=6985655 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=182115 ena=8342204 run=7974503 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=7335 ena=8338763 run=7333091 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2325 ena=8335392 run=6341716 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=10511963 ena=8333418 run=7339620 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=1110704128 ena=8369810 run=8369810 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=276430848 ena=8370785 run=8370785 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=6768355 ena=8333562 run=5357475 ratio=0.00 cycles
CPU0  raw=9043366 ena=8331124 run=4364173 ratio=0.00 instructions
CPU1  raw=3232 ena=8257363 run=3112994 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=1823 ena=8262765 run=3138771 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=8085 ena=8255457 run=4093189 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=7305 ena=8260680 run=4120338 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=205757 ena=8338681 run=4342380 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=14099 ena=8337433 run=4341485 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=128009 ena=8334600 run=4338672 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=478 ena=8331596 run=4352693 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=119669 ena=8326598 run=5039152 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=75 ena=8320637 run=6023693 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=3 ena=8314160 run=7010567 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=96 ena=8307069 run=7994091 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=1 ena=8301989 run=7295333 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=705 ena=8297508 run=6307218 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=65450 ena=8295053 run=7301944 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=1110704128 ena=8329169 run=8329169 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=276430848 ena=8329470 run=8329470 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=227653 ena=8292446 run=5333063 ratio=0.00 cycles
CPU1  raw=55531 ena=8288779 run=4327830 ratio=0.00 instructions
CPU2  raw=30484 ena=8213111 run=4966925 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=28552 ena=8218387 run=4995179 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=42374 ena=8210828 run=18446744073686725587 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=41790 ena=8217615 run=18446744073686726915 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=201508 ena=8303783 run=4302496 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=13991 ena=8302732 run=4303902 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
