iter 1
t_rhs     -----------start-------------
CPU0  raw=247 ena=5559030 run=1231480 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=180 ena=5584170 run=1252571 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=726 ena=5576434 run=2199675 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=457 ena=5581132 run=2227147 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=2017967 ena=5621870 run=1643497 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=194961 ena=5619382 run=2033685 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=2928466 ena=5617435 run=3024886 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=6347 ena=5615637 run=4016854 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=7170996 ena=5613849 run=5006724 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=78779 ena=5611893 run=5611893 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=7420 ena=5608996 run=5608996 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=78781 ena=5605700 run=5605700 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=7329 ena=5602194 run=4595368 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=1705 ena=5598946 run=3605466 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=4828478 ena=5596928 run=4604640 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=843317248 ena=5618072 run=5618072 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=168886272 ena=5619154 run=5619154 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=3314986 ena=5596716 run=2620446 ratio=0.00 cycles
CPU0  raw=3258717 ena=5594304 run=1626556 ratio=0.00 instructions
CPU1  raw=4240 ena=5544899 run=3111125 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=2894 ena=5549842 run=3138978 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=8617 ena=5543262 run=4091120 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=7721 ena=5547933 run=4120800 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
