iter 1
t_rhs     -----------start-------------
CPU0  raw=304 ena=4354148 run=1183386 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=245 ena=4372486 run=1201044 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=815 ena=4367880 run=2158313 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=423 ena=4369933 run=2181370 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=1666183 ena=4396739 run=1034765 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=195799 ena=4394649 run=2025588 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=3696948 ena=4392888 run=3018837 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=6499 ena=4391540 run=4011374 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=7976552 ena=4390495 run=4390495 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=64449 ena=4389298 run=4389298 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=7383 ena=4387144 run=4387144 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=64451 ena=4384813 run=4384813 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=7236 ena=4382149 run=3377880 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=1738 ena=4379731 run=2384963 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=4278008 ena=4378221 run=3383358 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=615514112 ena=4391417 run=4391417 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=122159104 ena=4392123 run=4392123 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=2312736 ena=4377895 run=1396638 ratio=0.00 cycles
CPU0  raw=844544 ena=4375836 run=402610 ratio=0.00 instructions
CPU1  raw=8732 ena=4343723 run=3089188 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=6767 ena=4345835 run=3115141 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=22975 ena=4342193 run=4071904 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=22125 ena=4344274 run=4098318 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=99448 ena=4368932 run=1058317 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=5887 ena=4364821 run=2047118 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=75243 ena=4360210 run=3037441 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=393 ena=4355762 run=4048879 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=130949 ena=4371186 run=4371186 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=103 ena=4368287 run=4368287 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=16 ena=4366876 run=4366876 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=103 ena=4363670 run=4363670 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=13 ena=4360203 run=3355052 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=646 ena=4356846 run=2364581 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=46904 ena=4354914 run=3360316 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=615514112 ena=4367572 run=4367572 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=122159104 ena=4367829 run=4367829 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=139122 ena=4353117 run=1385835 ratio=0.00 cycles
CPU1  raw=37131 ena=4350484 run=372422 ratio=0.00 instructions
CPU2  raw=33874 ena=4318394 run=4318394 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=31862 ena=4321902 run=4321902 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=26163 ena=4319932 run=18446744073690915895 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=25355 ena=4317235 run=18446744073690887029 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=100560 ena=4345167 run=1059865 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=5946 ena=4341062 run=2048697 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=75249 ena=4336523 run=3038780 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=379 ena=4331931 run=4045151 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=119696 ena=4342663 run=4342663 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=86 ena=4339848 run=4339848 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=9 ena=4336743 run=4336743 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=84 ena=4333529 run=4333529 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=8 ena=4329858 run=3324756 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=257 ena=4329407 run=2337262 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=48810 ena=4327342 run=3332608 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=615514112 ena=4338757 run=4338757 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=122159104 ena=4339099 run=4339099 ratio=0.00 rapl::RAPL_ENERGY_DRAM
