iter 1
t_rhs     -----------start-------------
CPU0  raw=315 ena=7222018 run=1183401 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=247 ena=7248427 run=1199663 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=711 ena=7241802 run=2157899 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=386 ena=7245460 run=2179660 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=5468512 ena=7292738 run=3309464 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=321982 ena=7290943 run=3306721 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=4313833 ena=7289379 run=3306286 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=6213 ena=7288125 run=4011960 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=9446301 ena=7286930 run=5004051 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=123001 ena=7285345 run=5996312 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=7358 ena=7283165 run=6987689 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=177619 ena=7280692 run=7280692 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=7626 ena=7278227 run=6273905 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2270 ena=7275586 run=5280932 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=10574082 ena=7274164 run=6279314 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=1188823040 ena=7299093 run=7299093 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=264830976 ena=7299940 run=7299940 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=7120522 ena=7274133 run=4292782 ratio=0.00 cycles
CPU0  raw=7989661 ena=7272235 run=3298043 ratio=0.00 instructions
CPU1  raw=4265 ena=7218371 run=3089350 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=2436 ena=7222033 run=3111286 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=15715 ena=7216726 run=4073626 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=14866 ena=7220485 run=4096985 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=183323 ena=7281828 run=3279795 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=9602 ena=7280982 run=3273824 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=106369 ena=7278616 run=3273166 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=378 ena=7274806 run=4042356 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=117618 ena=7270312 run=5035983 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=101 ena=7265535 run=6029197 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=11 ena=7260272 run=7016768 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=130 ena=7256561 run=7256561 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=9 ena=7253319 run=6248035 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=583 ena=7249348 run=5257637 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=61393 ena=7247258 run=6252675 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=1188823040 ena=7270253 run=7270253 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=264830976 ena=7270403 run=7270403 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=207249 ena=7245273 run=4278460 ratio=0.00 cycles
CPU1  raw=51612 ena=7242822 run=3271745 ratio=0.00 instructions
CPU2  raw=42520 ena=7187491 run=4960188 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=40364 ena=7191113 run=4984176 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=55803 ena=7185732 run=18446744073692416162 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=55003 ena=7190830 run=18446744073692417107 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=185824 ena=7259018 run=3262097 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=9740 ena=7258513 run=3258973 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=106653 ena=7256672 run=3257413 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=397 ena=7253073 run=4047487 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=118218 ena=7248719 run=5030209 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=53 ena=7244263 run=6021327 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=3 ena=7239014 run=7010520 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=71 ena=7235536 run=7235536 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=1 ena=7235167 run=6229907 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=624 ena=7229627 run=5239269 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=61970 ena=7227480 run=6232693 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=1040973824 ena=7250190 run=7250190 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=241631232 ena=7250108 run=7250108 ratio=0.00 rapl::RAPL_ENERGY_DRAM
