iter 1
t_rhs     -----------start-------------
CPU0  raw=304 ena=6115970 run=1209129 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=252 ena=6179613 run=1226789 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=500 ena=6172289 run=2165871 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=392 ena=6177234 run=2189926 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=3449279 ena=6219043 run=2236102 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=214568 ena=6217129 run=2234406 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=3489265 ena=6215312 run=3019658 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=6455 ena=6213991 run=4013313 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=9005498 ena=6212646 run=5004998 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=121929 ena=6210993 run=5996202 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=9186 ena=6208616 run=6208616 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=126593 ena=6205954 run=6205954 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=9097 ena=6203258 run=5198651 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2084 ena=6200470 run=4205516 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=7699698 ena=6198945 run=5203781 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=893911040 ena=6220809 run=6220809 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=209125376 ena=6221521 run=6221521 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=5028988 ena=6198463 run=3218653 ratio=0.00 cycles
CPU0  raw=5133183 ena=6196438 run=2223571 ratio=0.00 instructions
CPU1  raw=2005 ena=6146574 run=3092590 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=1847 ena=6151400 run=3116768 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=15408 ena=6144908 run=4075748 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=14969 ena=6149873 run=4101018 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=154645 ena=6206700 run=2210582 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=8655 ena=6205676 run=2206865 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=73410 ena=6201709 run=3038596 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=380 ena=6197303 run=4042975 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=117967 ena=6192622 run=5032044 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=92 ena=6187858 run=6021589 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=5 ena=6184329 run=6184329 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=99 ena=6180899 run=6180899 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=4 ena=6177131 run=5170937 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=458 ena=6172760 run=4181752 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=57516 ena=6170347 run=5176862 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=893911040 ena=6190985 run=6190985 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=209125376 ena=6190824 run=6190824 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=174965 ena=6167999 run=3203950 ratio=0.00 cycles
CPU1  raw=47738 ena=6165253 run=2197487 ratio=0.00 instructions
CPU2  raw=39572 ena=6114508 run=4957005 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=39325 ena=6119252 run=4982943 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=52235 ena=6112558 run=18446744073691139832 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=51869 ena=6118622 run=18446744073691142097 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=157441 ena=6174689 run=2175306 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=8580 ena=6173701 run=2174196 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=73044 ena=6169792 run=3038596 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=375 ena=6165422 run=4045589 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=118225 ena=6160820 run=5034136 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=114 ena=6156078 run=6022343 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=5 ena=6152492 run=6152492 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=122 ena=6149181 run=6149181 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=5 ena=6145701 run=5140304 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=479 ena=6143866 run=4153198 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=57478 ena=6141269 run=5146577 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=893911040 ena=6161554 run=6161554 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=209125376 ena=6161934 run=6161934 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=176644 ena=6139402 run=3175146 ratio=0.00 cycles
CPU2  raw=47368 ena=6136941 run=2166166 ratio=0.00 instructions
CPU3  raw=58874 ena=6085791 run=18446744073668082926 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=58661 ena=6093713 run=18446744073668040444 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=51857 ena=6090026 run=18446744073666139399 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=51579 ena=6097998 run=18446744073666094839 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=154996 ena=6145917 run=2146647 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=8407 ena=6144998 run=2144787 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=75566 ena=6140958 run=3041062 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=389 ena=6133023 run=4046862 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=120079 ena=6128580 run=5034194 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=78 ena=6123842 run=6022249 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=29 ena=6120270 run=6120270 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=95 ena=6117024 run=6117024 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=25 ena=6113443 run=5107961 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=531 ena=6109963 run=4118286 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=57954 ena=6107614 run=5113783 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=893911040 ena=6130085 run=6130085 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=209125376 ena=6130409 run=6130409 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=174624 ena=6105415 run=3140426 ratio=0.00 cycles
CPU3  raw=47616 ena=6103073 run=2129285 ratio=0.00 instructions
CPU4  raw=41085 ena=6054307 run=18446744073666247727 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=40991 ena=6062124 run=18446744073666203205 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=18342 ena=6058317 run=18446744073664287135 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=18222 ena=6066139 run=18446744073664240726 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=134357 ena=6109181 run=2113892 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=7075 ena=6107520 run=2110899 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=75792 ena=6103248 run=3037843 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=390 ena=6098902 run=4042128 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=120064 ena=6094315 run=5030548 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=90 ena=6089686 run=6019013 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=6 ena=6086096 run=6086096 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=101 ena=6082616 run=6082616 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=4 ena=6079040 run=5073629 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=412 ena=6075682 run=4084140 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=57491 ena=6073584 run=5079767 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=893911040 ena=6096087 run=6096087 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=209125376 ena=6096326 run=6096326 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=153391 ena=6071408 run=3106543 ratio=0.00 cycles
CPU4  raw=46751 ena=6068543 run=2100067 ratio=0.00 instructions
CPU5  raw=101 ena=6019587 run=18446744073664379981 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=71 ena=6027281 run=18446744073664331782 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=0 ena=6023395 run=18446744073663005400 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=0 ena=6030077 run=18446744073662976714 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=128652 ena=6075196 run=2075026 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=6750 ena=6073792 run=2076793 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=75350 ena=6072640 run=3040662 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=394 ena=6068013 run=4048426 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=120007 ena=6063645 run=5038295 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=60 ena=6057532 run=6020790 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=7 ena=6053991 run=6053991 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=62 ena=6050673 run=6050673 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=6 ena=6047095 run=5040297 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=381 ena=6042284 run=4050849 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=55786 ena=6040049 run=5046337 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=893911040 ena=6062498 run=6062498 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=209125376 ena=6062599 run=6062599 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=148798 ena=6037668 run=3072976 ratio=0.00 cycles
CPU5  raw=45866 ena=6034993 run=2062920 ratio=0.00 instructions
CPU6  raw=0 ena=5986176 run=18446744073690024558 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=0 ena=5992818 run=18446744073690025097 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=0 ena=5987967 run=18446744073690027806 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=0 ena=5994669 run=18446744073690028040 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=125273 ena=6053488 run=2056446 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=6037 ena=6068343 run=2067608 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=75275 ena=6064000 run=3038682 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=387 ena=6059549 run=4041912 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=119995 ena=6054840 run=5032407 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=81 ena=6050037 run=6023345 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=3 ena=6046390 run=6046390 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=76 ena=6042995 run=6042995 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=2 ena=6039219 run=5033730 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=426 ena=6035624 run=4043939 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=52000 ena=6033517 run=5039515 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=893911040 ena=6054357 run=6054357 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=209125376 ena=6054446 run=6054446 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=144004 ena=6031143 run=3065586 ratio=0.00 cycles
CPU6  raw=42925 ena=6028472 run=2060184 ratio=0.00 instructions
CPU7  raw=0 ena=5977937 run=18446744073690996896 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=0 ena=5984409 run=18446744073690997629 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=0 ena=5979452 run=18446744073690999832 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=0 ena=5986061 run=18446744073691000657 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=127099 ena=6049706 run=2043937 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=6155 ena=6064693 run=2068809 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=75316 ena=6060279 run=3039653 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=386 ena=6055709 run=4052654 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=120042 ena=6052246 run=5041673 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=86 ena=6047177 run=6018837 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=19 ena=6043549 run=6043549 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=87 ena=6039851 run=6039851 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=4 ena=6036186 run=5030513 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=408 ena=6032714 run=4040806 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=52068 ena=6030241 run=5036176 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
