iter 1
t_rhs     -----------start-------------
CPU0  raw=264 ena=8424920 run=1181829 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=194 ena=8451369 run=1196631 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=848 ena=8442714 run=2157261 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=507 ena=8449048 run=2177696 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=7918678 ena=8499951 run=4516535 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=441541 ena=8498134 run=4513894 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=7487519 ena=8496868 run=4513295 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=7144 ena=8495755 run=4512999 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=9838883 ena=8494817 run=5003599 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=125416 ena=8493212 run=5995785 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=7051 ena=8491367 run=6987612 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=216895 ena=8488971 run=7979336 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=7365 ena=8487075 run=7482957 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2865 ena=8484734 run=6489927 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=13893762 ena=8483553 run=7488637 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=1352138752 ena=8511417 run=8511417 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=265486336 ena=8506507 run=8506507 ratio=0.00 rapl::RAPL_ENERGY_DRAM
