         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1492902157.13     0     22.15      0.00      5.35    12     24.36      0.00      5.09
 1492902157.23     0     23.11      0.00      4.96    12     23.16      0.00      4.37
 1492902157.33     0     25.79      0.00      6.14    12     24.32      0.00      4.21
 1492902157.43     0     30.88      0.00      5.76    12     27.58      0.00      3.89
 1492902157.53     0     31.71      0.00      5.07    12     28.23      0.00      3.97
 1492902157.63     0     31.70      0.00      5.02    12     28.22      0.00      3.98
 1492902157.73     0     31.99      0.00      5.83    12     28.53      0.00      3.99
 1492902157.83     0     32.68      0.00      6.83    12     28.22      0.00      3.93
 1492902157.93     0     32.21      0.00      6.76    12     28.31      0.00      3.99
 1492902158.03     0     32.25      0.00      6.68    12     28.23      0.00      3.83
 1492902158.13     0     32.29      0.00      6.79    12     28.23      0.00      3.99
 1492902158.24     0     32.24      0.00      6.68    12     28.23      0.00      4.04
 1492902158.34     0     31.80      0.00      5.57    12     28.23      0.00      4.04
 1492902158.44     0     31.20      0.00      4.69    12     28.20      0.00      3.91
 1492902158.54     0     31.28      0.00      4.65    12     28.51      0.00      3.95
 1492902158.64     0     31.60      0.00      4.70    12     28.26      0.00      3.84
 1492902158.74     0     31.30      0.00      4.67    12     28.20      0.00      3.97
 1492902158.84     0     31.32      0.00      4.57    12     28.26      0.00      3.91
 1492902158.94     0     31.26      0.00      4.72    12     28.22      0.00      3.91
 1492902159.04     0     31.30      0.00      4.66    12     28.24      0.00      3.86
 1492902159.14     0     31.31      0.00      4.65    12     28.24      0.00      3.92
 1492902159.24     0     31.32      0.00      4.71    12     28.31      0.00      3.95
 1492902159.34     0     31.31      0.00      4.71    12     28.20      0.00      3.98
 1492902159.44     0     31.27      0.00      4.64    12     28.22      0.00      3.95
 1492902159.54     0     31.32      0.00      4.62    12     28.25      0.00      3.91
 1492902159.64     0     31.31      0.00      4.65    12     28.22      0.00      3.80
 1492902159.74     0     31.27      0.00      4.67    12     28.54      0.00      3.99
 1492902159.84     0     31.30      0.00      4.67    12     28.22      0.00      3.85
 1492902159.94     0     31.30      0.00      4.66    12     28.24      0.00      3.86
 1492902160.04     0     31.28      0.00      4.67    12     28.24      0.00      3.94
 1492902160.14     0     31.59      0.00      4.68    12     28.25      0.00      3.86
 1492902160.24     0     31.33      0.00      4.67    12     28.23      0.00      3.94
 1492902160.34     0     31.29      0.00      4.71    12     28.26      0.00      3.92
 1492902160.44     0     31.29      0.00      4.64    12     28.18      0.00      3.96
 1492902160.54     0     31.29      0.00      4.68    12     28.26      0.00      3.91
 1492902160.64     0     31.32      0.00      4.61    12     28.23      0.00      3.91
 1492902160.74     0     31.32      0.00      4.65    12     28.25      0.00      3.90
 1492902160.84     0     31.29      0.00      4.68    12     28.21      0.00      3.81
 1492902160.94     0     31.37      0.00      4.67    12     28.26      0.00      3.85
 1492902161.04     0     31.26      0.00      4.69    12     28.51      0.00      3.92
 1492902161.14     0     31.28      0.00      4.63    12     28.24      0.00      3.92
 1492902161.24     0     31.30      0.00      4.67    12     28.24      0.00      3.89
 1492902161.34     0     31.25      0.00      4.65    12     28.21      0.00      3.86
 1492902161.44     0     31.61      0.00      4.66    12     28.21      0.00      3.85
 1492902161.54     0     31.32      0.00      4.69    12     28.25      0.00      3.99
 1492902161.64     0     31.31      0.00      4.62    12     28.20      0.00      4.01
 1492902161.74     0     31.29      0.00      4.63    12     28.24      0.00      3.89
 1492902161.84     0     31.28      0.00      4.66    12     28.20      0.00      3.85
 1492902161.94     0     31.30      0.00      4.68    12     28.25      0.00      3.80
 1492902162.04     0     31.38      0.00      4.62    12     28.22      0.00      3.95
 1492902162.14     0     31.34      0.00      4.66    12     28.21      0.00      3.89
 1492902162.24     0     31.27      0.00      4.61    12     28.50      0.00      4.02
 1492902162.34     0     31.30      0.00      4.67    12     28.23      0.00      3.94
 1492902162.44     0     31.34      0.00      4.59    12     28.24      0.00      3.95
 1492902162.54     0     31.29      0.00      4.69    12     28.22      0.00      3.92
 1492902162.64     0     31.62      0.00      4.68    12     28.26      0.00      3.98
 1492902162.74     0     31.33      0.00      4.71    12     28.23      0.00      3.96
 1492902162.84     0     31.35      0.00      4.56    12     28.22      0.00      3.99
 1492902162.94     0     31.34      0.00      4.66    12     28.20      0.00      4.02
 1492902163.04     0     31.32      0.00      4.62    12     28.21      0.00      3.96
 1492902163.14     0     31.32      0.00      4.67    12     28.22      0.00      3.91
 1492902163.24     0     31.30      0.00      4.66    12     28.23      0.00      3.83
 1492902163.34     0     31.30      0.00      4.60    12     28.22      0.00      3.96
 1492902163.44     0     31.27      0.00      4.67    12     28.50      0.00      3.96
 1492902163.54     0     31.31      0.00      4.70    12     28.21      0.00      3.91
 1492902163.64     0     31.34      0.00      4.69    12     28.20      0.00      3.88
 1492902163.74     0     31.34      0.00      4.67    12     28.25      0.00      3.85
 1492902163.84     0     31.41      0.00      4.58    12     28.19      0.00      3.94
 1492902163.94     0     31.32      0.00      4.58    12     28.18      0.00      3.92
 1492902164.04     0     31.69      0.00      4.73    12     28.25      0.00      4.15
 1492902164.15     0     31.40      0.00      4.61    12     28.21      0.00      3.96
 1492902164.25     0     31.39      0.00      4.73    12     28.19      0.00      3.85
 1492902164.35     0     31.39      0.00      4.67    12     28.20      0.00      3.95
 1492902164.45     0     31.35      0.00      4.67    12     28.21      0.00      3.97
 1492902164.55     0     31.37      0.00      4.69    12     28.20      0.00      3.96
 1492902164.65     0     31.36      0.00      4.70    12     28.20      0.00      3.92
 1492902164.75     0     31.35      0.00      4.63    12     28.47      0.00      3.96
 1492902164.85     0     31.34      0.00      4.62    12     28.24      0.00      3.87
 1492902164.95     0     31.33      0.00      4.67    12     28.19      0.00      3.84
 1492902165.05     0     31.36      0.00      4.69    12     28.18      0.00      3.94
 1492902165.15     0     31.35      0.00      4.63    12     28.21      0.00      3.99
 1492902165.25     0     31.40      0.00      4.63    12     28.16      0.00      3.93
 1492902165.35     0     31.32      0.00      4.66    12     28.19      0.00      3.92
 1492902165.45     0     31.37      0.00      4.52    12     28.22      0.00      3.92
 1492902165.55     0     31.65      0.00      4.71    12     28.18      0.00      3.94
 1492902165.65     0     31.32      0.00      4.68    12     28.16      0.00      3.87
 1492902165.75     0     31.34      0.00      4.69    12     28.20      0.00      3.91
 1492902165.85     0     31.35      0.00      4.59    12     28.21      0.00      3.93
 1492902165.95     0     31.33      0.00      4.67    12     28.47      0.00      4.00
 1492902166.05     0     31.35      0.00      4.66    12     27.93      0.00      3.87
 1492902166.15     0     31.36      0.00      4.65    12     28.47      0.00      4.01
 1492902166.25     0     31.33      0.00      4.65    12     28.19      0.00      3.98
 1492902166.35     0     31.39      0.00      4.66    12     28.19      0.00      3.90
 1492902166.45     0     31.35      0.00      4.67    12     28.18      0.00      3.96
 1492902166.55     0     31.37      0.00      4.61    12     28.17      0.00      3.96
 1492902166.65     0     31.37      0.00      4.67    12     28.19      0.00      3.97
 1492902166.75     0     31.69      0.00      4.68    12     28.17      0.00      3.94
 1492902166.85     0     31.45      0.00      4.75    12     28.21      0.00      3.94
 1492902166.95     0     31.40      0.00      4.66    12     28.18      0.00      3.87
 1492902167.05     0     31.36      0.00      4.66    12     28.17      0.00      3.92
 1492902167.15     0     31.39      0.00      4.65    12     28.19      0.00      3.96
 1492902167.25     0     31.36      0.00      4.62    12     28.24      0.00      3.93
 1492902167.35     0     31.35      0.00      4.66    12     28.44      0.00      4.04
 1492902167.45     0     31.31      0.00      4.61    12     28.17      0.00      3.89
 1492902167.55     0     31.33      0.00      4.62    12     28.19      0.00      3.90
 1492902167.65     0     31.32      0.00      4.66    12     28.19      0.00      3.95
 1492902167.75     0     31.27      0.00      4.69    12     28.18      0.00      3.94
 1492902167.85     0     31.41      0.00      4.79    12     28.22      0.00      3.95
 1492902167.95     0     31.39      0.00      4.64    12     28.21      0.00      3.85
 1492902168.05     0     31.39      0.00      4.66    12     28.18      0.00      3.90
 1492902168.15     0     31.69      0.00      4.71    12     28.19      0.00      3.91
 1492902168.25     0     31.37      0.00      4.63    12     28.19      0.00      3.88
 1492902168.35     0     31.38      0.00      4.62    12     28.25      0.00      3.88
 1492902168.45     0     31.40      0.00      4.67    12     28.15      0.00      3.93
 1492902168.55     0     31.38      0.00      4.67    12     28.48      0.00      3.82
 1492902168.65     0     31.34      0.00      4.67    12     28.18      0.00      4.00
 1492902168.75     0     31.37      0.00      4.69    12     28.18      0.00      3.94
 1492902168.85     0     31.53      0.00      4.82    12     28.22      0.00      4.04
 1492902168.95     0     31.36      0.00      4.71    12     28.21      0.00      3.92
 1492902169.05     0     31.33      0.00      4.68    12     28.16      0.00      3.92
 1492902169.15     0     31.34      0.00      4.67    12     28.17      0.00      3.90
 1492902169.25     0     31.36      0.00      4.67    12     28.20      0.00      3.88
 1492902169.35     0     31.36      0.00      4.69    12     28.17      0.00      3.87
 1492902169.45     0     31.37      0.00      4.66    12     28.19      0.00      3.95
 1492902169.55     0     31.42      0.00      4.67    12     28.15      0.00      3.88
 1492902169.65     0     31.66      0.00      4.68    12     28.16      0.00      4.02
 1492902169.75     0     31.36      0.00      4.66    12     28.19      0.00      3.92
 1492902169.85     0     31.39      0.00      4.61    12     28.46      0.00      3.99
 1492902169.95     0     31.38      0.00      4.70    12     28.17      0.00      3.93
 1492902170.05     0     31.36      0.00      4.64    12     28.17      0.00      3.94
 1492902170.16     0     31.35      0.00      4.62    12     28.16      0.00      3.76
 1492902170.26     0     31.31      0.00      4.66    12     28.18      0.00      3.89
 1492902170.36     0     31.34      0.00      4.63    12     28.18      0.00      3.88
 1492902170.46     0     31.31      0.00      4.68    12     28.19      0.00      3.88
 1492902170.56     0     31.32      0.00      4.67    12     28.16      0.00      3.90
 1492902170.66     0     31.38      0.00      4.63    12     28.25      0.00      3.80
 1492902170.76     0     31.33      0.00      4.68    12     28.17      0.00      3.98
 1492902170.86     0     31.35      0.00      4.68    12     28.22      0.00      3.97
 1492902170.96     0     31.66      0.00      4.72    12     28.22      0.00      4.01
 1492902171.06     0     32.18      0.00      4.70    12     28.47      0.00      4.01
 1492902171.16     0     32.23      0.00      4.68    12     28.17      0.00      3.97
 1492902171.26     0     32.24      0.00      4.62    12     28.18      0.00      3.88
 1492902171.36     0     32.30      0.00      4.68    12     28.18      0.00      3.88
 1492902171.46     0     32.23      0.00      4.68    12     28.15      0.00      3.93
 1492902171.56     0     32.32      0.00      4.63    12     28.20      0.00      3.97
 1492902171.66     0     32.32      0.00      4.61    12     28.19      0.00      3.76
 1492902171.76     0     32.25      0.00      4.66    12     28.16      0.00      3.91
 1492902171.86     0     32.28      0.00      4.67    12     28.20      0.00      3.92
 1492902171.96     0     32.27      0.00      4.66    12     28.18      0.00      3.99
 1492902172.06     0     32.30      0.00      4.68    12     28.16      0.00      3.91
 1492902172.16     0     32.27      0.00      4.67    12     28.15      0.00      3.91
 1492902172.26     0     32.59      0.00      4.63    12     28.43      0.00      3.90
 1492902172.36     0     32.26      0.00      4.70    12     28.18      0.00      3.87
 1492902172.46     0     32.29      0.00      4.65    12     28.18      0.00      3.91
 1492902172.56     0     32.01      0.00      4.68    12     28.18      0.00      3.88
 1492902172.66     0     31.34      0.00      4.68    12     28.13      0.00      3.94
 1492902172.76     0     31.40      0.00      4.67    12     28.17      0.00      3.93
 1492902172.86     0     31.33      0.00      4.66    12     28.12      0.00      3.93
 1492902172.96     0     31.33      0.00      4.68    12     28.23      0.00      3.91
 1492902173.06     0     31.40      0.00      4.67    12     28.09      0.00      3.96
