         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494574865.54     0     22.00      0.00      4.08    12     21.62      0.00      4.24
 1494574865.64     0     23.94      0.00      4.48    12     21.62      0.00      4.31
 1494574865.74     0     30.31      0.00      6.19    12     25.17      0.00      3.75
 1494574865.84     0     31.80      0.00      4.14    12     26.28      0.00      3.51
 1494574865.94     0     31.74      0.00      4.18    12     26.51      0.00      3.68
 1494574866.04     0     32.18      0.00      4.42    12     26.20      0.00      3.72
 1494574866.14     0     32.50      0.00      5.69    12     26.26      0.00      3.63
 1494574866.24     0     32.28      0.00      5.85    12     26.27      0.00      3.64
 1494574866.34     0     32.33      0.00      5.83    12     26.37      0.00      3.59
 1494574866.44     0     32.39      0.00      5.75    12     26.44      0.00      3.65
 1494574866.54     0     32.40      0.00      5.81    12     26.31      0.00      3.68
 1494574866.64     0     32.26      0.00      5.46    12     26.23      0.00      3.69
 1494574866.74     0     31.62      0.00      3.75    12     26.29      0.00      3.56
 1494574866.84     0     31.43      0.00      3.78    12     26.24      0.00      3.67
 1494574866.95     0     31.50      0.00      3.78    12     26.18      0.00      3.60
 1494574867.05     0     31.49      0.00      3.84    12     26.37      0.00      3.71
 1494574867.15     0     31.88      0.00      3.82    12     26.11      0.00      3.60
 1494574867.25     0     31.30      0.00      3.79    12     26.16      0.00      3.63
 1494574867.35     0     31.89      0.00      3.83    12     26.17      0.00      3.74
 1494574867.45     0     31.40      0.00      3.78    12     26.25      0.00      3.68
 1494574867.55     0     31.53      0.00      3.79    12     26.26      0.00      3.69
 1494574867.65     0     31.61      0.00      3.79    12     26.12      0.00      3.68
 1494574867.75     0     31.62      0.00      3.78    12     26.15      0.00      3.66
 1494574867.85     0     31.63      0.00      3.78    12     26.29      0.00      3.65
 1494574867.95     0     31.56      0.00      3.75    12     26.21      0.00      3.72
 1494574868.05     0     31.54      0.00      3.78    12     26.26      0.00      3.67
 1494574868.15     0     31.50      0.00      3.81    12     26.23      0.00      3.60
 1494574868.25     0     31.57      0.00      3.80    12     26.32      0.00      3.70
 1494574868.35     0     31.62      0.00      3.81    12     26.53      0.00      3.64
 1494574868.45     0     31.62      0.00      3.79    12     26.20      0.00      3.62
 1494574868.55     0     31.89      0.00      3.77    12     26.17      0.00      3.65
 1494574868.65     0     31.64      0.00      3.80    12     26.14      0.00      3.64
 1494574868.75     0     31.56      0.00      3.75    12     26.29      0.00      3.66
 1494574868.85     0     31.54      0.00      3.79    12     26.23      0.00      3.67
 1494574868.95     0     31.64      0.00      3.79    12     26.29      0.00      3.63
 1494574869.05     0     31.56      0.00      3.79    12     26.29      0.00      3.67
 1494574869.15     0     31.64      0.00      3.76    12     26.19      0.00      3.60
 1494574869.25     0     31.64      0.00      3.82    12     26.21      0.00      3.65
 1494574869.35     0     31.69      0.00      3.78    12     26.28      0.00      3.56
 1494574869.45     0     31.65      0.00      3.78    12     26.41      0.00      3.68
 1494574869.55     0     31.62      0.00      3.80    12     26.14      0.00      3.73
 1494574869.65     0     31.57      0.00      3.80    12     26.15      0.00      3.72
 1494574869.75     0     31.60      0.00      3.79    12     26.23      0.00      3.64
 1494574869.85     0     31.94      0.00      3.75    12     26.18      0.00      3.66
 1494574869.95     0     31.66      0.00      3.75    12     26.23      0.00      3.68
 1494574870.05     0     31.68      0.00      3.78    12     26.20      0.00      3.69
 1494574870.15     0     31.66      0.00      3.79    12     26.22      0.00      3.66
 1494574870.25     0     31.69      0.00      3.81    12     26.20      0.00      3.64
 1494574870.35     0     31.57      0.00      3.81    12     26.15      0.00      3.65
