         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494524599.25     0     28.29      0.00      5.90    12     27.58      0.00      5.88
 1494524599.35     0     42.41      0.00      7.04    12     40.56      0.00      7.49
 1494524599.45     0     42.38      0.00      6.48    12     41.06      0.00      7.45
 1494524599.55     0     44.26      0.00      6.70    12     44.84      0.00      7.31
 1494524599.65     0     47.22      0.00      6.54    12     51.71      0.00      7.37
 1494524599.75     0     50.11      0.00      6.48    12     53.76      0.00      7.50
 1494524599.85     0     55.63      0.00      7.03    12     57.66      0.00      8.34
 1494524599.95     0     59.93      0.00      6.90    12     57.32      0.00      7.87
 1494524600.05     0     58.41      0.00      5.99    12     55.62      0.00      6.99
 1494524600.15     0     60.94      0.00      6.85    12     57.93      0.00      7.57
 1494524600.25     0     60.05      0.00      6.54    12     57.19      0.00      7.44
 1494524600.35     0     61.85      0.00      6.57    12     58.16      0.00      7.29
 1494524600.45     0     58.09      0.00      6.58    12     55.17      0.00      7.14
 1494524600.55     0     57.39      0.00      6.55    12     53.72      0.00      6.65
 1494524600.65     0     59.23      0.00      6.85    12     55.96      0.00      6.92
 1494524600.75     0     62.91      0.00      6.92    12     59.27      0.00      6.99
 1494524600.85     0     59.71      0.00      7.38    12     56.72      0.00      7.34
 1494524600.95     0     62.19      0.00      6.54    12     58.27      0.00      6.62
 1494524601.05     0     60.79      0.00      6.71    12     56.68      0.00      6.95
 1494524601.15     0     61.78      0.00      7.07    12     58.17      0.00      7.22
 1494524601.25     0     60.77      0.00      6.73    12     56.65      0.00      7.02
 1494524601.35     0     62.11      0.00      7.23    12     58.30      0.00      6.81
 1494524601.45     0     60.61      0.00      7.18    12     56.75      0.00      7.22
 1494524601.55     0     62.46      0.00      7.27    12     57.91      0.00      7.22
 1494524601.65     0     61.53      0.00      7.57    12     57.21      0.00      7.67
 1494524601.75     0     61.49      0.00      7.13    12     57.21      0.00      7.14
 1494524601.85     0     61.87      0.00      7.68    12     58.07      0.00      7.86
 1494524601.95     0     60.78      0.00      6.81    12     56.78      0.00      6.89
 1494524602.05     0     62.79      0.00      7.47    12     58.41      0.00      7.51
 1494524602.15     0     59.77      0.00      7.24    12     55.83      0.00      7.27
 1494524602.25     0     62.15      0.00      7.13    12     58.43      0.00      7.47
 1494524602.35     0     61.12      0.00      7.65    12     57.36      0.00      7.40
 1494524602.45     0     60.45      0.00      6.86    12     56.01      0.00      7.05
 1494524602.55     0     63.19      0.00      7.11    12     59.36      0.00      7.50
 1494524602.65     0     61.04      0.00      7.69    12     56.51      0.00      7.44
 1494524602.75     0     62.03      0.00      7.44    12     57.80      0.00      7.57
 1494524602.85     0     62.51      0.00      6.91    12     58.28      0.00      7.38
 1494524602.95     0     61.06      0.00      7.31    12     56.88      0.00      7.14
 1494524603.05     0     63.81      0.00      7.56    12     59.66      0.00      7.80
 1494524603.15     0     58.96      0.00      6.69    12     54.87      0.00      6.73
 1494524603.25     0     63.59      0.00      7.58    12     59.81      0.00      7.67
 1494524603.35     0     60.54      0.00      7.01    12     55.75      0.00      6.89
 1494524603.45     0     62.75      0.00      7.27    12     58.80      0.00      7.58
 1494524603.55     0     61.37      0.00      7.17    12     57.61      0.00      7.28
 1494524603.65     0     61.08      0.00      7.17    12     57.26      0.00      7.16
 1494524603.75     0     63.28      0.00      7.78    12     59.51      0.00      7.69
 1494524603.85     0     61.77      0.00      6.95    12     57.41      0.00      7.10
 1494524603.95     0     62.06      0.00      7.48    12     58.26      0.00      7.40
 1494524604.05     0     62.38      0.00      7.30    12     58.27      0.00      7.46
 1494524604.15     0     61.31      0.00      7.43    12     57.35      0.00      7.27
 1494524604.25     0     63.53      0.00      6.95    12     58.48      0.00      7.42
 1494524604.35     0     60.97      0.00      7.20    12     57.06      0.00      7.19
 1494524604.45     0     62.05      0.00      7.43    12     57.95      0.00      7.33
 1494524604.55     0     62.69      0.00      7.19    12     58.24      0.00      7.34
 1494524604.65     0     60.85      0.00      7.66    12     57.05      0.00      7.32
 1494524604.75     0     63.36      0.00      7.55    12     59.30      0.00      7.55
 1494524604.85     0     61.09      0.00      7.57    12     57.40      0.00      7.49
 1494524604.95     0     61.49      0.00      7.29    12     57.43      0.00      7.24
 1494524605.05     0     63.95      0.00      7.76    12     59.47      0.00      7.84
 1494524605.15     0     61.02      0.00      7.20    12     56.20      0.00      6.85
 1494524605.25     0     63.49      0.00      7.98    12     59.14      0.00      7.21
 1494524605.35     0     62.97      0.00      7.27    12     58.35      0.00      7.15
 1494524605.45     0     60.74      0.00      7.52    12     55.43      0.00      6.74
 1494524605.55     0     63.69      0.00      7.64    12     59.38      0.00      7.39
 1494524605.65     0     60.91      0.00      7.46    12     56.76      0.00      7.06
 1494524605.75     0     62.92      0.00      7.25    12     58.92      0.00      7.06
 1494524605.85     0     60.08      0.00      7.20    12     56.70      0.00      7.06
 1494524605.95     0     61.49      0.00      7.51    12     57.76      0.00      7.09
 1494524606.05     0     61.92      0.00      7.27    12     57.05      0.00      6.95
 1494524606.15     0     59.69      0.00      7.24    12     56.46      0.00      6.86
 1494524606.25     0     62.02      0.00      7.62    12     57.31      0.00      6.98
 1494524606.35     0     59.42      0.00      7.25    12     56.13      0.00      6.88
 1494524606.45     0     61.67      0.00      7.57    12     58.96      0.00      7.33
 1494524606.55     0     60.20      0.00      7.35    12     56.31      0.00      7.20
 1494524606.65     0     61.34      0.00      7.17    12     58.14      0.00      6.81
 1494524606.75     0     61.39      0.00      7.33    12     57.71      0.00      7.23
 1494524606.85     0     61.74      0.00      7.32    12     57.35      0.00      7.21
 1494524606.95     0     62.72      0.00      7.45    12     59.32      0.00      7.20
 1494524607.06     0     60.30      0.00      7.25    12     56.59      0.00      6.84
 1494524607.16     0     62.77      0.00      8.02    12     58.37      0.00      7.41
 1494524607.26     0     62.62      0.00      7.38    12     58.00      0.00      7.09
 1494524607.36     0     60.05      0.00      7.13    12     55.83      0.00      6.80
 1494524607.46     0     61.21      0.00      7.52    12     58.87      0.00      7.18
 1494524607.56     0     59.55      0.00      7.50    12     57.37      0.00      6.83
 1494524607.66     0     61.45      0.00      7.67    12     57.89      0.00      7.22
 1494524607.76     0     61.51      0.00      6.91    12     57.50      0.00      7.07
 1494524607.86     0     61.46      0.00      7.37    12     57.64      0.00      6.94
 1494524607.96     0     63.50      0.00      7.86    12     59.79      0.00      7.35
 1494524608.06     0     58.89      0.00      7.11    12     55.92      0.00      6.92
 1494524608.16     0     62.41      0.00      7.42    12     58.59      0.00      7.26
 1494524608.26     0     61.41      0.00      6.98    12     57.23      0.00      7.00
 1494524608.36     0     61.23      0.00      7.34    12     56.75      0.00      6.77
 1494524608.46     0     63.69      0.00      7.66    12     60.01      0.00      7.33
 1494524608.56     0     61.58      0.00      7.33    12     57.70      0.00      6.88
 1494524608.66     0     62.42      0.00      7.35    12     57.86      0.00      7.08
 1494524608.76     0     61.95      0.00      7.29    12     57.81      0.00      6.95
 1494524608.86     0     61.64      0.00      7.37    12     57.02      0.00      7.22
 1494524608.96     0     62.72      0.00      7.12    12     59.15      0.00      7.14
 1494524609.06     0     62.29      0.00      7.36    12     57.13      0.00      6.77
 1494524609.16     0     62.68      0.00      7.41    12     57.47      0.00      7.17
 1494524609.26     0     42.04      0.00      5.80    12     39.04      0.00      5.17
 1494524609.36     0     25.34      0.00      4.37    12     23.68      0.00      3.77
 1494524609.46     0     18.15      0.00      3.00    12     18.11      0.00      2.95
 1494524609.56     0     14.55      0.00      1.76    12     15.40      0.00      2.29
 1494524609.66     0     14.25      0.00      1.76    12     15.02      0.00      2.05
 1494524609.76     0     14.27      0.00      1.76    12     15.16      0.00      2.22
 1494524609.86     0     15.29      0.00      2.08    12     15.81      0.00      2.41
 1494524609.96     0     20.46      0.00      3.49    12     19.96      0.00      3.85
