         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1493955835.91     0     17.13      0.00      2.86    12     15.96      0.00      2.89
 1493955836.01     0     32.47      0.00      5.10    12     28.64      0.00      5.26
 1493955836.11     0     43.72      0.00      5.94    12     41.47      0.00      6.20
 1493955836.21     0     51.91      0.00      5.48    12     42.87      0.00      6.08
 1493955836.31     0     50.34      0.00      5.49    12     44.67      0.00      5.71
 1493955836.41     0     47.49      0.00      5.00    12     42.84      0.00      5.47
 1493955836.51     0     54.33      0.00      5.69    12     45.63      0.00      6.26
 1493955836.61     0     52.85      0.00      5.42    12     47.14      0.00      5.78
 1493955836.71     0     48.37      0.00      5.17    12     43.26      0.00      5.51
 1493955836.81     0     51.18      0.00      5.12    12     45.52      0.00      5.88
 1493955836.91     0     53.89      0.00      5.79    12     47.31      0.00      6.36
 1493955837.01     0     52.52      0.00      5.37    12     47.01      0.00      6.05
 1493955837.11     0     47.00      0.00      5.37    12     43.25      0.00      5.74
 1493955837.21     0     53.45      0.00      5.38    12     47.33      0.00      5.72
 1493955837.31     0     54.55      0.00      5.66    12     48.10      0.00      6.01
 1493955837.41     0     51.26      0.00      5.44    12     45.85      0.00      5.63
 1493955837.51     0     48.73      0.00      5.25    12     43.86      0.00      5.42
 1493955837.61     0     53.81      0.00      5.61    12     44.05      0.00      5.75
 1493955837.71     0     54.25      0.00      5.64    12     47.91      0.00      6.00
 1493955837.81     0     51.52      0.00      5.42    12     46.14      0.00      5.93
 1493955837.91     0     49.12      0.00      5.38    12     43.84      0.00      5.41
 1493955838.01     0     53.66      0.00      5.42    12     47.27      0.00      5.70
 1493955838.11     0     53.45      0.00      6.08    12     48.76      0.00      6.25
 1493955838.21     0     51.27      0.00      5.39    12     46.33      0.00      5.64
 1493955838.31     0     49.10      0.00      5.23    12     43.94      0.00      5.30
 1493955838.41     0     52.97      0.00      5.29    12     47.01      0.00      5.77
 1493955838.51     0     54.46      0.00      5.77    12     47.43      0.00      5.85
 1493955838.61     0     51.52      0.00      5.45    12     46.26      0.00      5.74
 1493955838.71     0     49.27      0.00      5.48    12     39.37      0.00      5.65
 1493955838.81     0     52.60      0.00      5.38    12     47.00      0.00      5.68
 1493955838.91     0     54.35      0.00      5.67    12     48.36      0.00      6.06
 1493955839.02     0     52.58      0.00      5.71    12     47.24      0.00      6.07
 1493955839.12     0     48.99      0.00      5.29    12     43.41      0.00      5.50
 1493955839.22     0     52.01      0.00      5.36    12     41.96      0.00      5.69
 1493955839.32     0     54.82      0.00      5.76    12     48.15      0.00      6.10
 1493955839.42     0     53.54      0.00      5.63    12     47.56      0.00      5.85
 1493955839.52     0     50.25      0.00      5.21    12     44.42      0.00      5.58
 1493955839.62     0     51.18      0.00      5.36    12     45.56      0.00      5.64
 1493955839.72     0     55.05      0.00      5.62    12     48.25      0.00      6.02
 1493955839.82     0     54.48      0.00      5.67    12     48.39      0.00      6.18
 1493955839.92     0     49.37      0.00      5.35    12     39.64      0.00      5.82
 1493955840.02     0     48.89      0.00      5.27    12     44.26      0.00      5.31
 1493955840.12     0     53.19      0.00      5.68    12     46.80      0.00      5.96
 1493955840.22     0     53.75      0.00      5.73    12     48.07      0.00      6.00
 1493955840.32     0     50.03      0.00      5.33    12     44.09      0.00      5.55
 1493955840.42     0     48.79      0.00      5.40    12     43.74      0.00      5.38
 1493955840.52     0     54.23      0.00      5.64    12     44.36      0.00      5.98
 1493955840.62     0     53.92      0.00      6.01    12     47.65      0.00      6.18
 1493955840.72     0     50.60      0.00      5.34    12     45.08      0.00      5.68
 1493955840.82     0     48.29      0.00      5.34    12     38.76      0.00      5.36
 1493955840.92     0     54.18      0.00      5.54    12     44.81      0.00      5.72
 1493955841.02     0     54.19      0.00      5.98    12     48.64      0.00      6.00
 1493955841.12     0     46.53      0.00      5.14    12     43.30      0.00      5.30
