time	PKG-0	Dram-0	PKG-1	Dram-1	
0.0	13.30	2.05	15.96	2.85	
0.5	12.98	2.04	15.57	2.70	
1.0	12.83	2.00	15.39	2.66	
1.5	12.83	2.01	15.44	2.67	
2.0	12.88	1.95	15.43	2.64	
2.5	12.82	1.94	15.46	2.61	
3.0	12.96	2.02	15.53	2.70	
3.5	12.85	2.03	15.52	2.64	
4.0	12.84	2.03	15.41	2.73	
4.5	17.72	3.48	21.41	4.56	
5.0	18.00	3.48	21.81	4.69	
5.5	13.20	2.01	15.85	2.78	
6.0	13.02	2.05	15.56	2.70	
6.5	18.10	3.59	21.70	4.79	
7.0	18.10	3.78	21.81	4.91	
7.5	13.17	2.02	15.76	2.75	
8.0	12.89	1.96	15.47	2.70	
8.5	13.05	1.95	15.68	2.66	
9.0	16.58	3.16	19.30	3.82	
9.5	52.66	9.38	53.37	10.26	
10.0	63.41	11.04	63.45	12.01	
10.5	63.48	10.40	63.62	11.48	
11.0	84.43	16.27	82.66	16.90	
11.5	96.76	19.35	93.85	20.06	
12.0	91.22	18.73	88.79	19.53	
12.5	92.77	18.42	90.54	19.26	
13.0	93.43	19.28	90.89	19.91	
13.5	94.17	18.37	91.67	19.05	
14.0	95.67	19.82	92.90	20.52	
14.5	94.40	19.39	92.08	19.94	
15.0	89.68	18.47	87.76	19.30	
15.5	85.69	16.99	84.26	17.59	
16.0	97.77	19.70	94.99	20.77	
16.5	94.23	19.24	91.87	19.85	
17.0	94.76	19.07	92.31	19.79	
17.5	93.29	18.82	90.77	19.38	
18.0	95.92	19.18	93.72	19.94	
18.5	95.07	19.53	92.70	20.21	
19.0	95.15	19.09	92.72	20.01	
19.5	87.65	17.03	85.98	17.68	
20.0	97.55	19.68	94.83	20.46	
20.5	95.18	19.66	92.57	20.30	
21.0	94.76	19.15	92.18	19.90	
21.5	88.28	17.42	86.18	18.12	
22.0	96.38	19.67	93.97	20.41	
22.5	96.22	19.56	93.74	20.39	
23.0	94.93	19.46	92.63	20.23	
23.5	94.73	18.77	92.34	19.57	
24.0	95.79	19.60	93.38	20.34	
24.5	95.61	19.13	93.20	19.96	
25.0	93.90	19.31	91.80	19.98	
25.5	94.65	18.54	92.38	19.40	
26.0	96.95	19.82	94.66	20.63	
26.5	96.68	19.75	94.13	20.46	
27.0	96.43	19.86	94.13	20.71	
27.5	88.27	17.70	86.87	18.46	
28.0	97.11	19.84	94.85	20.74	
28.5	95.06	19.55	93.26	20.41	
29.0	96.14	19.89	93.92	20.65	
29.5	90.83	17.92	89.55	18.54	
30.0	96.72	19.85	94.66	20.59	
30.5	95.52	19.71	93.53	20.37	
31.0	95.71	19.44	93.72	20.38	
31.5	88.23	16.17	86.69	16.71	
32.0	97.24	19.67	94.82	20.71	
32.5	93.58	19.01	91.59	19.78	
33.0	94.98	19.20	92.95	20.22	
33.5	94.02	18.93	91.74	19.75	
34.0	97.21	19.50	94.39	20.23	
34.5	95.31	19.54	92.78	20.35	
35.0	96.40	19.45	94.00	20.36	
35.5	91.67	18.24	89.58	18.90	
36.0	96.85	19.33	94.28	20.32	
