time	PKG-0	Dram-0	PKG-1	Dram-1	
0.0	14.12	1.41	15.20	2.12	
0.5	13.92	1.27	14.77	2.06	
1.0	13.87	1.27	14.76	2.01	
1.5	13.77	1.26	14.71	2.00	
2.0	13.82	1.28	14.78	2.02	
2.5	14.14	1.29	15.04	2.08	
3.0	13.78	1.24	14.73	2.01	
3.5	13.79	1.24	14.76	2.00	
4.0	13.82	1.24	14.78	1.98	
4.5	13.83	1.22	14.83	1.99	
5.0	13.82	1.27	14.84	2.01	
5.5	13.84	1.23	14.81	2.01	
6.0	13.93	1.26	14.88	2.04	
6.5	13.94	1.33	14.96	2.08	
7.0	14.92	1.69	16.06	2.58	
7.5	19.30	3.25	21.43	4.31	
8.0	17.52	2.56	19.18	3.50	
8.5	13.97	1.29	15.09	2.12	
9.0	15.31	1.68	16.35	2.54	
9.5	19.35	3.15	21.45	4.28	
10.0	18.08	2.65	19.71	3.53	
10.5	14.61	1.36	15.41	2.13	
11.0	15.42	1.77	16.39	2.52	
11.5	21.34	3.04	24.60	3.81	
12.0	27.05	2.97	38.75	4.60	
12.5	62.86	6.29	68.44	7.14	
13.0	65.24	5.72	63.78	6.40	
13.5	39.52	4.64	41.55	5.55	
14.0	79.19	6.70	75.06	7.35	
14.5	79.49	6.77	75.35	7.55	
15.0	79.54	7.28	75.36	7.88	
15.5	78.19	7.34	74.24	7.82	
16.0	70.46	5.99	67.44	6.68	
16.5	79.36	6.92	75.45	7.60	
17.0	79.44	7.02	74.71	7.87	
17.5	78.08	7.12	73.05	8.02	
18.0	67.21	6.29	63.40	7.01	
18.5	76.76	6.73	69.98	7.39	
19.0	79.39	6.82	75.87	7.58	
19.5	78.97	7.21	75.29	8.15	
20.0	70.36	6.70	66.55	7.15	
20.5	75.40	6.78	70.96	7.28	
21.0	78.56	6.72	75.33	7.41	
21.5	78.77	6.86	75.25	7.86	
22.0	75.87	6.52	67.10	7.09	
22.5	75.77	6.62	72.31	7.27	
23.0	77.23	6.55	73.54	7.11	
23.5	77.24	6.83	74.15	7.09	
24.0	75.79	6.95	70.01	7.07	
24.5	77.11	6.87	73.16	7.08	
25.0	78.44	6.28	75.40	6.77	
25.5	79.03	6.82	75.74	6.91	
26.0	77.82	6.97	66.18	6.63	
26.5	69.85	5.66	65.81	5.93	
27.0	73.52	6.00	69.91	6.51	
27.5	79.49	6.61	74.85	6.68	
28.0	79.13	6.72	74.35	7.34	
28.5	78.31	6.48	74.23	7.30	
29.0	79.68	6.27	75.03	6.97	
29.5	80.05	6.85	75.43	6.59	
30.0	77.32	6.36	75.12	7.61	
30.5	66.64	5.53	65.43	6.02	
31.0	79.72	6.08	75.67	6.68	
31.5	79.44	7.12	74.85	7.19	
32.0	79.53	6.29	75.52	6.77	
32.5	79.23	6.43	74.72	6.98	
33.0	80.08	6.60	75.45	6.84	
33.5	79.60	6.64	74.76	7.03	
34.0	78.99	6.55	74.34	7.15	
34.5	80.01	6.17	75.39	6.52	
35.0	79.79	7.09	74.95	7.05	
35.5	79.85	6.35	75.37	7.01	
36.0	79.33	6.66	74.71	6.95	
36.5	80.21	7.04	75.38	7.01	
37.0	78.87	6.30	74.00	7.01	
37.5	79.56	6.57	74.79	7.55	
38.0	80.00	6.41	74.97	6.87	
38.5	79.05	6.61	74.79	7.24	
39.0	80.07	6.34	75.45	7.11	
39.5	76.34	5.66	72.96	6.41	
40.0	80.26	6.58	75.45	6.77	
40.5	79.48	6.30	74.87	6.99	
41.0	79.36	6.37	75.12	7.61	
41.5	74.65	5.63	70.54	6.16	
42.0	79.90	6.76	75.09	7.29	
42.5	80.18	5.93	75.48	6.70	
43.0	79.45	6.59	74.96	7.44	
43.5	80.32	6.27	75.61	7.00	
44.0	79.89	6.22	74.94	6.63	
44.5	80.11	6.20	75.64	7.47	
45.0	79.46	6.20	74.99	7.04	
45.5	79.81	6.41	74.98	7.07	
46.0	80.13	6.03	75.52	6.97	
46.5	79.14	6.49	75.43	7.68	
47.0	79.75	6.76	74.91	7.41	
47.5	79.87	6.19	75.48	6.45	
48.0	79.93	6.64	75.78	7.46	
48.5	79.03	6.58	74.74	6.69	
49.0	79.33	6.66	74.63	7.05	
49.5	79.86	5.88	75.59	6.93	
50.0	77.32	6.43	72.19	7.00	
50.5	79.29	6.41	74.84	7.19	
51.0	80.05	6.11	75.33	6.30	
51.5	80.08	6.22	75.61	7.09	
52.0	79.24	6.55	74.82	7.04	
52.5	79.15	6.21	74.74	7.06	
53.0	80.05	6.04	75.59	6.86	
53.5	79.33	6.80	75.00	7.47	
54.0	79.54	6.66	74.96	7.28	
54.5	80.12	6.33	75.47	6.68	
55.0	80.08	6.35	75.77	7.36	
55.5	79.42	6.83	74.90	7.17	
56.0	79.62	6.13	74.70	6.51	
56.5	80.10	6.09	75.55	6.94	
57.0	79.47	6.64	75.44	7.31	
57.5	79.74	6.40	75.02	7.07	
58.0	80.09	6.03	75.28	6.57	
58.5	80.27	6.31	75.73	7.39	
59.0	78.96	6.58	74.89	7.38	
59.5	79.83	6.21	75.47	6.38	
60.0	80.12	5.98	75.57	7.01	
60.5	79.79	6.79	75.32	7.25	
61.0	79.72	6.55	75.05	6.96	
61.5	79.91	6.38	75.52	6.76	
62.0	80.27	6.59	75.44	7.35	
62.5	79.25	6.84	74.72	7.28	
63.0	79.99	5.87	75.54	6.53	
63.5	80.20	6.21	75.69	7.07	
64.0	79.90	6.95	75.08	7.29	
64.5	79.33	6.24	74.83	6.48	
65.0	80.07	5.91	75.63	6.81	
65.5	79.81	6.81	75.14	7.40	
66.0	79.54	6.37	75.38	7.15	
66.5	80.29	6.09	75.58	6.55	
67.0	80.20	6.23	75.84	7.04	
67.5	79.53	6.76	74.94	7.16	
68.0	79.71	6.26	75.10	6.82	
68.5	80.27	5.96	75.73	6.73	
69.0	79.65	6.78	75.25	7.12	
69.5	79.85	6.50	75.29	7.06	
70.0	80.17	5.97	75.58	6.74	
70.5	80.32	6.28	75.87	7.16	
71.0	79.21	6.80	74.91	7.24	
71.5	80.15	6.40	75.38	6.42	
72.0	80.07	6.13	75.77	6.97	
72.5	78.79	6.65	75.07	7.13	
