         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1493395379.10     0     22.21      0.00      5.21    12     24.04      0.00      5.37
 1493395379.20     0     31.96      0.00      5.86    12     31.91      0.00      5.34
 1493395379.30     0     35.17      0.00      5.95    12     33.17      0.00      5.29
 1493395379.40     0     37.12      0.00      5.83    12     34.37      0.00      5.24
 1493395379.50     0     37.40      0.00      5.93    12     34.95      0.00      5.18
 1493395379.60     0     38.06      0.00      5.83    12     35.94      0.00      5.13
 1493395379.70     0     38.06      0.00      5.82    12     35.80      0.00      5.22
 1493395379.80     0     38.02      0.00      5.81    12     35.81      0.00      5.07
 1493395379.90     0     38.04      0.00      5.64    12     36.02      0.00      5.10
 1493395380.00     0     38.19      0.00      6.01    12     36.28      0.00      5.23
 1493395380.10     0     38.03      0.00      5.81    12     36.11      0.00      5.14
 1493395380.20     0     38.13      0.00      5.70    12     36.36      0.00      5.20
 1493395380.30     0     38.09      0.00      5.68    12     36.31      0.00      5.31
 1493395380.40     0     38.01      0.00      5.57    12     36.29      0.00      5.23
 1493395380.50     0     37.95      0.00      5.74    12     36.24      0.00      5.25
 1493395380.60     0     38.01      0.00      5.59    12     36.08      0.00      5.09
 1493395380.70     0     38.33      0.00      5.71    12     36.34      0.00      5.09
 1493395380.80     0     38.75      0.00      5.78    12     36.87      0.00      5.16
 1493395380.90     0     38.75      0.00      5.66    12     36.89      0.00      5.21
 1493395381.00     0     38.82      0.00      5.73    12     36.79      0.00      5.22
 1493395381.10     0     38.67      0.00      5.62    12     36.68      0.00      5.30
 1493395381.20     0     38.09      0.00      5.58    12     36.37      0.00      5.40
 1493395381.30     0     38.16      0.00      5.64    12     36.66      0.00      5.44
 1493395381.40     0     38.11      0.00      5.65    12     36.44      0.00      5.39
 1493395381.50     0     37.94      0.00      5.56    12     36.13      0.00      5.22
 1493395381.60     0     38.15      0.00      5.57    12     36.46      0.00      5.21
 1493395381.70     0     38.13      0.00      5.80    12     36.57      0.00      5.34
 1493395381.80     0     38.09      0.00      5.54    12     36.43      0.00      5.34
 1493395381.90     0     38.03      0.00      5.63    12     36.23      0.00      5.30
 1493395382.00     0     38.28      0.00      5.69    12     36.68      0.00      5.33
 1493395382.10     0     38.54      0.00      5.68    12     37.01      0.00      5.31
 1493395382.20     0     38.90      0.00      5.67    12     37.28      0.00      5.38
 1493395382.30     0     39.25      0.00      5.63    12     37.61      0.00      5.28
 1493395382.40     0     39.23      0.00      5.61    12     37.55      0.00      5.31
 1493395382.50     0     39.04      0.00      5.68    12     37.16      0.00      5.35
