         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494863409.35     0     21.33      0.00      3.42    12     18.50      0.00      3.77
 1494863409.45     0     42.79      0.00      5.62    12     38.18      0.00      6.44
 1494863409.55     0     43.58      0.00      5.38    12     38.01      0.00      6.79
 1494863409.65     0     47.55      0.00      6.05    12     41.83      0.00      8.77
 1494863409.75     0     47.46      0.00      6.06    12     42.59      0.00      9.00
 1494863409.85     0     47.03      0.00      5.86    12     42.66      0.00      8.52
 1494863409.95     0     47.17      0.00      6.32    12     44.30      0.00      9.81
 1494863410.05     0     46.82      0.00      6.06    12     42.55      0.00      8.84
 1494863410.15     0     47.59      0.00      5.92    12     43.67      0.00      9.30
 1494863410.25     0     47.70      0.00      5.76    12     42.71      0.00      8.55
 1494863410.35     0     46.89      0.00      5.79    12     43.36      0.00      8.28
 1494863410.45     0     45.89      0.00      5.80    12     41.81      0.00      7.90
 1494863410.55     0     47.32      0.00      5.90    12     43.64      0.00      8.45
 1494863410.65     0     44.41      0.00      5.66    12     39.99      0.00      7.72
 1494863410.75     0     47.26      0.00      6.06    12     43.08      0.00      9.34
 1494863410.85     0     46.90      0.00      5.80    12     42.54      0.00      8.97
 1494863410.95     0     47.72      0.00      6.04    12     43.54      0.00      9.80
 1494863411.05     0     46.72      0.00      5.81    12     42.32      0.00      9.48
 1494863411.15     0     48.30      0.00      5.92    12     44.83      0.00     10.73
 1494863411.25     0     46.47      0.00      5.56    12     41.22      0.00      7.99
 1494863411.35     0     48.11      0.00      5.66    12     43.75      0.00      8.25
 1494863411.45     0     45.85      0.00      5.40    12     41.00      0.00      8.33
 1494863411.55     0     48.21      0.00      5.77    12     44.02      0.00      8.57
 1494863411.65     0     46.30      0.00      5.70    12     41.73      0.00      8.52
 1494863411.75     0     47.69      0.00      5.99    12     43.65      0.00     10.52
 1494863411.85     0     47.25      0.00      5.76    12     43.05      0.00      9.02
 1494863411.95     0     48.37      0.00      5.89    12     44.52      0.00      9.33
 1494863412.05     0     45.44      0.00      5.49    12     40.79      0.00      7.66
 1494863412.15     0     48.42      0.00      5.71    12     44.58      0.00      9.63
 1494863412.25     0     46.48      0.00      5.70    12     42.13      0.00      9.34
 1494863412.35     0     48.15      0.00      5.60    12     44.43      0.00     10.13
 1494863412.45     0     47.38      0.00      5.61    12     42.86      0.00      7.87
 1494863412.55     0     46.57      0.00      5.54    12     41.95      0.00      7.86
 1494863412.65     0     47.51      0.00      5.58    12     43.20      0.00      9.06
 1494863412.75     0     46.94      0.00      5.80    12     42.71      0.00      9.53
 1494863412.85     0     47.17      0.00      5.76    12     43.01      0.00      9.80
 1494863412.95     0     47.21      0.00      5.54    12     42.82      0.00      8.37
 1494863413.05     0     47.75      0.00      5.54    12     43.61      0.00      9.81
 1494863413.15     0     48.35      0.00      5.57    12     42.82      0.00      9.07
 1494863413.25     0     49.27      0.00      5.73    12     44.43      0.00      9.89
 1494863413.35     0     47.63      0.00      5.65    12     42.49      0.00      8.72
 1494863413.45     0     48.92      0.00      5.63    12     43.05      0.00      8.65
 1494863413.55     0     47.91      0.00      5.63    12     42.90      0.00      8.56
 1494863413.65     0     48.35      0.00      5.70    12     43.26      0.00      8.66
 1494863413.75     0     47.26      0.00      5.48    12     42.21      0.00      8.48
 1494863413.85     0     47.97      0.00      5.51    12     43.72      0.00      9.35
 1494863413.95     0     46.61      0.00      5.60    12     41.59      0.00      8.14
 1494863414.05     0     48.44      0.00      5.61    12     43.81      0.00      9.17
 1494863414.15     0     47.48      0.00      5.59    12     42.34      0.00      9.35
 1494863414.25     0     48.70      0.00      5.76    12     43.82      0.00      9.44
 1494863414.36     0     46.56      0.00      5.56    12     41.99      0.00      7.86
 1494863414.46     0     48.08      0.00      5.77    12     45.40      0.00     10.18
 1494863414.56     0     46.61      0.00      5.65    12     42.06      0.00      8.33
 1494863414.66     0     47.94      0.00      5.69    12     43.20      0.00      8.23
 1494863414.76     0     47.39      0.00      5.54    12     42.37      0.00      8.42
 1494863414.86     0     47.70      0.00      5.69    12     42.85      0.00      8.91
 1494863414.96     0     47.23      0.00      5.64    12     42.70      0.00      8.31
 1494863415.06     0     46.69      0.00      5.68    12     42.60      0.00      8.92
 1494863415.16     0     47.93      0.00      5.68    12     43.62      0.00      8.67
 1494863415.26     0     46.29      0.00      5.61    12     41.64      0.00      8.10
 1494863415.36     0     48.13      0.00      5.61    12     43.83      0.00      8.90
 1494863415.46     0     46.06      0.00      5.68    12     41.99      0.00      9.39
 1494863415.56     0     48.03      0.00      5.94    12     44.03      0.00     10.05
 1494863415.66     0     46.66      0.00      5.77    12     41.44      0.00      7.97
 1494863415.76     0     47.76      0.00      5.79    12     43.39      0.00      8.45
 1494863415.86     0     46.33      0.00      5.70    12     41.46      0.00      7.89
 1494863415.96     0     48.30      0.00      5.94    12     44.01      0.00      8.45
 1494863416.06     0     46.02      0.00      5.76    12     41.44      0.00      8.98
 1494863416.16     0     48.05      0.00      5.96    12     43.48      0.00      8.14
 1494863416.26     0     46.88      0.00      5.77    12     42.31      0.00      8.75
 1494863416.36     0     47.88      0.00      5.90    12     43.61      0.00      9.46
 1494863416.46     0     46.59      0.00      5.65    12     41.90      0.00      8.22
 1494863416.56     0     47.30      0.00      5.81    12     42.77      0.00      8.81
 1494863416.66     0     46.84      0.00      5.78    12     42.17      0.00      8.42
 1494863416.76     0     47.75      0.00      5.70    12     43.32      0.00      8.30
 1494863416.86     0     46.08      0.00      5.65    12     41.66      0.00      7.79
 1494863416.96     0     47.47      0.00      5.68    12     42.83      0.00      7.44
 1494863417.06     0     46.44      0.00      5.73    12     41.45      0.00      7.55
 1494863417.16     0     48.93      0.00      5.84    12     42.42      0.00      8.31
 1494863417.26     0     47.10      0.00      5.54    12     41.84      0.00      7.61
 1494863417.36     0     49.43      0.00      5.87    12     43.58      0.00      8.60
 1494863417.46     0     47.53      0.00      5.57    12     42.07      0.00      8.23
 1494863417.56     0     48.14      0.00      5.56    12     43.10      0.00      9.14
 1494863417.66     0     47.11      0.00      5.52    12     41.55      0.00      8.52
 1494863417.76     0     49.04      0.00      5.69    12     43.82      0.00     10.02
 1494863417.86     0     46.74      0.00      5.63    12     42.07      0.00      7.83
