         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1493996793.05     0     23.37      0.00      5.04    12     24.33      0.00      5.33
 1493996793.15     0     33.03      0.00      5.51    12     31.73      0.00      5.37
 1493996793.25     0     43.17      0.00      5.74    12     42.44      0.00      5.81
 1493996793.35     0     38.52      0.00      5.79    12     39.58      0.00      5.88
 1493996793.45     0     37.53      0.00      5.72    12     38.11      0.00      5.80
 1493996793.55     0     37.49      0.00      6.14    12     39.05      0.00      6.24
 1493996793.65     0     37.03      0.00      5.75    12     38.01      0.00      5.61
 1493996793.75     0     36.99      0.00      5.74    12     36.72      0.00      5.74
 1493996793.85     0     37.29      0.00      5.60    12     37.55      0.00      5.76
 1493996793.95     0     37.58      0.00      6.76    12     38.93      0.00      6.38
 1493996794.05     0     35.33      0.00      5.79    12     36.57      0.00      5.89
 1493996794.15     0     37.73      0.00      5.86    12     38.29      0.00      6.01
 1493996794.25     0     38.70      0.00      5.83    12     37.77      0.00      5.70
 1493996794.35     0     34.94      0.00      6.05    12     36.23      0.00      6.54
 1493996794.45     0     36.05      0.00      5.85    12     37.85      0.00      6.21
 1493996794.55     0     36.94      0.00      5.73    12     37.79      0.00      5.97
 1493996794.65     0     37.58      0.00      6.07    12     38.23      0.00      6.27
 1493996794.75     0     36.45      0.00      5.63    12     37.04      0.00      5.85
 1493996794.85     0     37.57      0.00      5.66    12     37.07      0.00      6.07
 1493996794.95     0     36.72      0.00      6.27    12     38.31      0.00      6.72
 1493996795.05     0     36.42      0.00      5.77    12     37.15      0.00      6.09
 1493996795.15     0     36.88      0.00      5.94    12     38.01      0.00      6.15
 1493996795.25     0     37.24      0.00      5.55    12     37.27      0.00      5.92
 1493996795.35     0     37.56      0.00      6.50    12     37.99      0.00      6.42
 1493996795.46     0     37.89      0.00      5.67    12     38.95      0.00      5.78
 1493996795.56     0     38.64      0.00      5.92    12     37.84      0.00      6.02
 1493996795.66     0     38.47      0.00      5.86    12     39.69      0.00      6.17
 1493996795.76     0     36.25      0.00      6.17    12     37.39      0.00      6.40
 1493996795.86     0     36.24      0.00      5.83    12     36.60      0.00      6.04
 1493996795.96     0     36.32      0.00      5.59    12     37.94      0.00      6.16
 1493996796.06     0     37.25      0.00      6.21    12     38.36      0.00      6.32
 1493996796.16     0     35.64      0.00      5.68    12     36.68      0.00      5.59
 1493996796.26     0     37.14      0.00      5.74    12     38.01      0.00      6.14
 1493996796.36     0     37.01      0.00      6.40    12     37.81      0.00      6.16
 1493996796.46     0     35.29      0.00      6.09    12     36.71      0.00      6.00
 1493996796.56     0     36.68      0.00      5.63    12     37.83      0.00      6.03
 1493996796.66     0     37.57      0.00      5.76    12     38.57      0.00      5.93
 1493996796.76     0     39.38      0.00      6.08    12     39.11      0.00      6.31
 1493996796.86     0     36.82      0.00      6.08    12     37.69      0.00      5.88
 1493996796.96     0     37.50      0.00      5.91    12     37.81      0.00      6.01
 1493996797.06     0     38.71      0.00      5.94    12     38.84      0.00      6.72
 1493996797.16     0     39.29      0.00      6.12    12     39.44      0.00      6.49
 1493996797.26     0     36.30      0.00      6.03    12     37.31      0.00      5.68
 1493996797.36     0     37.33      0.00      5.64    12     38.43      0.00      5.98
 1493996797.46     0     37.07      0.00      6.05    12     39.28      0.00      6.33
 1493996797.56     0     37.83      0.00      5.66    12     38.14      0.00      5.90
 1493996797.66     0     38.38      0.00      5.91    12     39.07      0.00      5.95
 1493996797.76     0     38.27      0.00      5.66    12     38.79      0.00      6.12
 1493996797.86     0     37.99      0.00      6.01    12     40.10      0.00      6.26
