         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1492985033.15     0     23.65      0.00      5.14    12     24.66      0.00      5.09
 1492985033.25     0     31.96      0.00      5.71    12     32.94      0.00      5.86
 1492985033.35     0     36.85      0.00      5.78    12     35.91      0.00      6.49
 1492985033.45     0     34.28      0.00      5.41    12     33.57      0.00      5.61
 1492985033.55     0     37.73      0.00      5.41    12     35.08      0.00      5.95
 1492985033.65     0     38.55      0.00      5.25    12     35.83      0.00      5.70
 1492985033.75     0     37.88      0.00      5.33    12     35.16      0.00      5.75
 1492985033.85     0     39.99      0.00      5.28    12     36.75      0.00      5.87
 1492985033.95     0     40.32      0.00      5.42    12     37.32      0.00      6.02
 1492985034.05     0     38.37      0.00      5.36    12     34.44      0.00      5.62
 1492985034.15     0     38.83      0.00      5.25    12     36.07      0.00      5.76
 1492985034.25     0     40.18      0.00      5.30    12     36.89      0.00      6.09
 1492985034.35     0     39.73      0.00      5.31    12     35.74      0.00      5.89
 1492985034.45     0     36.44      0.00      5.40    12     33.53      0.00      5.53
 1492985034.55     0     40.03      0.00      5.80    12     36.15      0.00      5.79
 1492985034.66     0     40.08      0.00      5.44    12     36.13      0.00      5.52
 1492985034.76     0     37.77      0.00      5.50    12     34.60      0.00      5.53
 1492985034.86     0     39.90      0.00      5.21    12     36.15      0.00      5.34
 1492985034.96     0     41.40      0.00      5.59    12     38.19      0.00      5.68
 1492985035.06     0     39.02      0.00      5.52    12     35.08      0.00      5.67
 1492985035.16     0     36.74      0.00      5.25    12     35.28      0.00      5.56
 1492985035.26     0     41.70      0.00      5.74    12     37.53      0.00      5.62
 1492985035.36     0     36.86      0.00      5.34    12     33.15      0.00      5.43
 1492985035.46     0     38.72      0.00      5.33    12     35.84      0.00      5.41
 1492985035.56     0     41.37      0.00      5.37    12     38.13      0.00      5.63
 1492985035.66     0     39.29      0.00      5.58    12     34.93      0.00      5.55
 1492985035.76     0     35.68      0.00      5.48    12     33.85      0.00      5.69
 1492985035.86     0     39.36      0.00      5.60    12     35.94      0.00      5.54
 1492985035.96     0     39.74      0.00      5.56    12     35.02      0.00      5.81
 1492985036.06     0     37.89      0.00      5.35    12     34.92      0.00      5.24
 1492985036.16     0     39.21      0.00      5.38    12     36.97      0.00      5.65
 1492985036.26     0     39.61      0.00      5.41    12     35.95      0.00      5.94
 1492985036.36     0     37.06      0.00      5.50    12     33.92      0.00      5.64
 1492985036.46     0     37.74      0.00      5.27    12     34.49      0.00      5.51
 1492985036.56     0     41.74      0.00      5.72    12     37.23      0.00      5.86
 1492985036.66     0     38.40      0.00      5.34    12     35.25      0.00      5.31
 1492985036.76     0     36.33      0.00      5.16    12     35.30      0.00      5.21
 1492985036.86     0     41.07      0.00      5.66    12     37.91      0.00      5.73
 1492985036.96     0     38.46      0.00      5.34    12     34.26      0.00      5.59
 1492985037.06     0     36.39      0.00      5.28    12     34.21      0.00      5.33
 1492985037.16     0     40.76      0.00      5.71    12     37.15      0.00      5.78
 1492985037.26     0     39.62      0.00      5.50    12     35.25      0.00      5.73
 1492985037.36     0     36.65      0.00      5.24    12     34.43      0.00      5.35
 1492985037.46     0     39.28      0.00      5.31    12     36.29      0.00      5.53
 1492985037.56     0     40.06      0.00      5.47    12     35.30      0.00      5.70
 1492985037.66     0     36.38      0.00      5.17    12     33.90      0.00      5.37
 1492985037.76     0     38.31      0.00      5.39    12     35.20      0.00      5.53
 1492985037.86     0     40.08      0.00      5.57    12     36.47      0.00      5.63
 1492985037.96     0     37.24      0.00      5.32    12     34.12      0.00      5.69
 1492985038.06     0     37.42      0.00      5.51    12     34.58      0.00      5.73
 1492985038.16     0     41.17      0.00      5.89    12     36.47      0.00      6.05
 1492985038.26     0     39.23      0.00      5.34    12     35.89      0.00      5.61
 1492985038.36     0     35.33      0.00      5.21    12     34.32      0.00      5.36
 1492985038.46     0     40.72      0.00      5.44    12     37.00      0.00      5.73
 1492985038.56     0     39.48      0.00      5.45    12     35.37      0.00      5.49
 1492985038.66     0     36.54      0.00      5.27    12     33.98      0.00      5.32
 1492985038.76     0     39.93      0.00      5.48    12     36.29      0.00      5.60
 1492985038.86     0     39.84      0.00      5.37    12     36.35      0.00      5.44
 1492985038.96     0     36.61      0.00      5.36    12     34.04      0.00      5.62
 1492985039.06     0     38.81      0.00      5.21    12     36.21      0.00      5.49
 1492985039.16     0     38.30      0.00      5.39    12     34.82      0.00      5.56
 1492985039.26     0     35.61      0.00      5.32    12     33.97      0.00      5.36
 1492985039.36     0     40.27      0.00      5.53    12     36.92      0.00      5.63
 1492985039.46     0     39.37      0.00      5.45    12     34.98      0.00      5.76
 1492985039.56     0     35.60      0.00      5.18    12     33.48      0.00      5.22
 1492985039.66     0     41.20      0.00      5.52    12     36.85      0.00      5.81
 1492985039.76     0     40.34      0.00      5.32    12     37.48      0.00      5.64
 1492985039.86     0     36.81      0.00      5.21    12     34.16      0.00      5.27
 1492985039.96     0     39.29      0.00      5.53    12     36.02      0.00      5.75
 1492985040.06     0     41.12      0.00      5.54    12     36.63      0.00      5.89
 1492985040.16     0     38.41      0.00      5.52    12     35.57      0.00      5.47
 1492985040.26     0     38.35      0.00      5.30    12     36.33      0.00      5.47
 1492985040.36     0     39.63      0.00      5.50    12     36.98      0.00      5.51
 1492985040.46     0     37.35      0.00      5.45    12     34.01      0.00      5.59
 1492985040.56     0     37.57      0.00      5.31    12     35.55      0.00      5.63
 1492985040.66     0     39.50      0.00      5.58    12     36.73      0.00      5.84
 1492985040.76     0     37.63      0.00      5.52    12     34.00      0.00      5.62
 1492985040.86     0     38.34      0.00      5.36    12     35.27      0.00      5.30
 1492985040.96     0     40.80      0.00      5.64    12     37.81      0.00      5.83
 1492985041.06     0     39.37      0.00      5.84    12     35.16      0.00      5.70
 1492985041.16     0     35.96      0.00      5.24    12     33.72      0.00      5.42
 1492985041.26     0     41.11      0.00      5.58    12     36.38      0.00      5.81
 1492985041.36     0     39.69      0.00      5.22    12     36.51      0.00      5.81
 1492985041.46     0     37.01      0.00      5.43    12     34.60      0.00      5.45
 1492985041.56     0     39.50      0.00      5.47    12     36.61      0.00      5.74
 1492985041.66     0     40.59      0.00      5.49    12     36.05      0.00      5.83
 1492985041.76     0     36.67      0.00      5.20    12     33.77      0.00      5.50
 1492985041.86     0     38.41      0.00      5.36    12     35.26      0.00      5.49
 1492985041.96     0     40.77      0.00      5.67    12     37.32      0.00      5.85
 1492985042.06     0     38.21      0.00      5.33    12     34.72      0.00      5.66
 1492985042.16     0     34.93      0.00      5.32    12     33.87      0.00      5.56
 1492985042.27     0     41.05      0.00      5.70    12     37.02      0.00      5.88
 1492985042.37     0     38.16      0.00      5.36    12     34.24      0.00      5.61
 1492985042.47     0     38.11      0.00      5.37    12     35.37      0.00      5.55
 1492985042.57     0     39.43      0.00      5.71    12     36.69      0.00      5.77
 1492985042.67     0     40.07      0.00      5.42    12     35.70      0.00      5.93
 1492985042.77     0     36.49      0.00      5.24    12     33.93      0.00      5.47
 1492985042.87     0     37.94      0.00      5.24    12     35.47      0.00      5.87
 1492985042.97     0     41.64      0.00      5.82    12     36.62      0.00      5.96
 1492985043.07     0     37.84      0.00      5.24    12     34.63      0.00      5.31
 1492985043.17     0     37.77      0.00      5.12    12     35.57      0.00      5.47
 1492985043.27     0     40.41      0.00      5.79    12     37.58      0.00      5.79
 1492985043.37     0     38.28      0.00      5.60    12     34.50      0.00      5.69
 1492985043.47     0     38.40      0.00      5.16    12     35.76      0.00      5.36
 1492985043.57     0     40.78      0.00      5.71    12     38.15      0.00      5.63
 1492985043.67     0     39.05      0.00      5.34    12     35.06      0.00      5.63
 1492985043.77     0     36.79      0.00      5.09    12     34.71      0.00      5.34
 1492985043.87     0     39.91      0.00      5.44    12     36.91      0.00      5.69
 1492985043.97     0     39.54      0.00      5.59    12     35.19      0.00      5.73
 1492985044.07     0     38.09      0.00      5.30    12     34.80      0.00      5.34
 1492985044.17     0     38.50      0.00      5.44    12     35.61      0.00      5.79
 1492985044.27     0     40.94      0.00      5.56    12     36.92      0.00      6.24
