         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1492809329.39     0     21.41      0.00      4.10    12     21.17      0.00      4.47
 1492809329.49     0     44.59      0.00      9.18    12     40.40      0.00      9.64
 1492809329.59     0     58.80      0.00      9.65    12     53.22      0.00      9.86
 1492809329.69     0     63.83      0.00     10.01    12     58.99      0.00     10.39
 1492809329.79     0     64.86      0.00     10.52    12     60.45      0.00     10.84
 1492809329.89     0     65.09      0.00     10.07    12     60.36      0.00     10.75
 1492809329.99     0     66.16      0.00      9.93    12     60.10      0.00     10.39
 1492809330.09     0     68.09      0.00     10.47    12     62.93      0.00     10.86
 1492809330.19     0     66.25      0.00      9.71    12     61.49      0.00     10.15
 1492809330.29     0     66.89      0.00     10.03    12     62.95      0.00     10.58
 1492809330.39     0     67.56      0.00     10.25    12     62.53      0.00     10.83
 1492809330.49     0     67.52      0.00     10.29    12     61.36      0.00     10.55
 1492809330.59     0     67.81      0.00      9.40    12     61.49      0.00      9.72
 1492809330.69     0     68.92      0.00     10.34    12     64.06      0.00     10.53
 1492809330.79     0     67.42      0.00      9.91    12     63.08      0.00     10.19
 1492809330.89     0     68.52      0.00     11.45    12     64.61      0.00     11.85
 1492809330.99     0     68.83      0.00     10.08    12     64.07      0.00     10.31
 1492809331.09     0     71.47      0.00     10.84    12     64.76      0.00     10.87
 1492809331.19     0     69.03      0.00      9.90    12     63.51      0.00     10.74
 1492809331.29     0     68.38      0.00      9.63    12     63.33      0.00     10.40
 1492809331.40     0     71.89      0.00     10.53    12     65.76      0.00     11.30
 1492809331.50     0     73.44      0.00     10.66    12     68.49      0.00     10.87
 1492809331.60     0     70.02      0.00     10.29    12     65.96      0.00     10.80
 1492809331.70     0     70.96      0.00     10.91    12     67.18      0.00     10.81
 1492809331.80     0     68.33      0.00      9.67    12     63.25      0.00      9.86
 1492809331.90     0     68.36      0.00     10.20    12     62.84      0.00     10.62
 1492809332.00     0     66.80      0.00     10.14    12     63.72      0.00     11.32
 1492809332.10     0     66.59      0.00      9.64    12     63.41      0.00     10.63
 1492809332.20     0     69.91      0.00     10.49    12     66.41      0.00     11.35
 1492809332.30     0     66.81      0.00      9.97    12     62.20      0.00     10.09
 1492809332.40     0     70.64      0.00      9.50    12     65.45      0.00     10.95
 1492809332.50     0     69.73      0.00     10.18    12     65.36      0.00     10.68
 1492809332.60     0     69.31      0.00      9.93    12     65.04      0.00     10.71
 1492809332.70     0     70.22      0.00      9.51    12     65.76      0.00     10.98
 1492809332.80     0     69.86      0.00     11.04    12     64.76      0.00     11.62
 1492809332.90     0     67.36      0.00      9.89    12     62.99      0.00     11.12
 1492809333.00     0     66.79      0.00     10.68    12     63.36      0.00     10.86
 1492809333.10     0     67.07      0.00      9.57    12     62.97      0.00     10.74
 1492809333.20     0     69.19      0.00     10.26    12     63.48      0.00     10.84
 1492809333.30     0     69.33      0.00      9.85    12     64.15      0.00     10.83
 1492809333.40     0     67.57      0.00      9.89    12     63.97      0.00     11.72
 1492809333.50     0     66.11      0.00      9.65    12     62.38      0.00     10.27
 1492809333.60     0     69.21      0.00      9.80    12     64.12      0.00     10.10
 1492809333.70     0     66.39      0.00      9.38    12     62.75      0.00     10.51
 1492809333.80     0     66.64      0.00      9.72    12     62.65      0.00     10.91
 1492809333.90     0     65.83      0.00      9.74    12     62.30      0.00     11.01
 1492809334.00     0     66.49      0.00      9.74    12     62.87      0.00     10.64
 1492809334.10     0     65.61      0.00     10.03    12     62.61      0.00     10.60
 1492809334.20     0     67.42      0.00      9.63    12     63.97      0.00     11.33
 1492809334.30     0     67.80      0.00      9.38    12     62.82      0.00     10.88
 1492809334.40     0     67.53      0.00     10.08    12     61.40      0.00     10.68
 1492809334.50     0     65.64      0.00     10.40    12     59.30      0.00     10.59
 1492809334.60     0     67.87      0.00     10.48    12     62.26      0.00     10.42
 1492809334.71     0     67.51      0.00      9.38    12     62.11      0.00     10.44
 1492809334.81     0     70.04      0.00     10.23    12     65.85      0.00     11.02
 1492809334.91     0     67.64      0.00      9.79    12     62.86      0.00     10.08
 1492809335.01     0     66.50      0.00      9.92    12     62.88      0.00     10.30
 1492809335.11     0     66.01      0.00      9.75    12     62.93      0.00     10.82
 1492809335.21     0     65.52      0.00      9.06    12     61.82      0.00     10.93
 1492809335.31     0     66.75      0.00      9.83    12     61.65      0.00     10.74
 1492809335.41     0     68.84      0.00     10.10    12     63.59      0.00     10.53
 1492809335.51     0     69.58      0.00      9.44    12     63.74      0.00     11.38
 1492809335.61     0     68.24      0.00      9.74    12     63.38      0.00      9.69
 1492809335.71     0     66.32      0.00     10.51    12     61.32      0.00     10.84
 1492809335.81     0     64.64      0.00     10.03    12     60.08      0.00     10.49
 1492809335.91     0     63.81      0.00     10.17    12     59.29      0.00     10.80
 1492809336.01     0     63.03      0.00      9.26    12     60.32      0.00     10.50
 1492809336.11     0     66.32      0.00      9.74    12     61.85      0.00     11.00
 1492809336.21     0     65.99      0.00      9.14    12     61.24      0.00     11.22
 1492809336.31     0     65.98      0.00      9.55    12     61.59      0.00     10.78
 1492809336.41     0     66.08      0.00     10.07    12     61.48      0.00     10.83
 1492809336.51     0     65.26      0.00      9.18    12     61.11      0.00     10.67
 1492809336.61     0     67.27      0.00     10.20    12     61.14      0.00     10.18
 1492809336.71     0     66.23      0.00      9.06    12     61.19      0.00     10.74
 1492809336.81     0     66.35      0.00      9.70    12     63.75      0.00     11.41
 1492809336.91     0     65.95      0.00     10.11    12     62.26      0.00     10.82
 1492809337.01     0     64.40      0.00      8.78    12     61.18      0.00     10.46
 1492809337.11     0     64.43      0.00      9.03    12     59.72      0.00      9.83
 1492809337.21     0     63.10      0.00      9.18    12     58.27      0.00      9.93
 1492809337.31     0     65.64      0.00     10.49    12     61.21      0.00     10.98
 1492809337.41     0     64.77      0.00      9.35    12     59.24      0.00     10.42
 1492809337.51     0     67.17      0.00     10.80    12     61.51      0.00     10.70
 1492809337.62     0     65.04      0.00      9.76    12     60.98      0.00     10.20
 1492809337.72     0     64.68      0.00     10.56    12     59.58      0.00     10.19
 1492809337.82     0     64.97      0.00     10.16    12     61.89      0.00     10.83
 1492809337.92     0     63.84      0.00      9.96    12     59.16      0.00     10.24
 1492809338.02     0     64.28      0.00     10.22    12     59.76      0.00     10.72
 1492809338.12     0     65.58      0.00     10.31    12     60.43      0.00     10.57
 1492809338.22     0     67.02      0.00     10.04    12     61.45      0.00     10.98
 1492809338.32     0     66.15      0.00     10.68    12     61.56      0.00     10.70
 1492809338.42     0     67.06      0.00      9.85    12     60.18      0.00      9.98
 1492809338.52     0     65.44      0.00      9.26    12     59.42      0.00      9.96
 1492809338.62     0     64.77      0.00     10.57    12     60.00      0.00     10.92
 1492809338.72     0     63.25      0.00     10.02    12     58.01      0.00      9.22
 1492809338.82     0     64.55      0.00      9.89    12     58.61      0.00     10.34
 1492809338.92     0     63.19      0.00      9.89    12     58.69      0.00     10.14
 1492809339.02     0     65.23      0.00      9.58    12     61.04      0.00     10.62
 1492809339.12     0     63.46      0.00     10.05    12     58.80      0.00     10.34
 1492809339.22     0     64.87      0.00     10.22    12     60.33      0.00      9.70
 1492809339.32     0     63.92      0.00     10.37    12     59.20      0.00     10.85
 1492809339.42     0     64.15      0.00     10.55    12     60.49      0.00     10.73
 1492809339.52     0     64.79      0.00     10.08    12     58.55      0.00     10.78
 1492809339.62     0     62.58      0.00      9.72    12     58.59      0.00      9.83
 1492809339.72     0     63.80      0.00      9.72    12     60.00      0.00     10.67
 1492809339.82     0     62.53      0.00      9.34    12     59.17      0.00     10.62
 1492809339.92     0     63.72      0.00      9.53    12     58.96      0.00     10.20
 1492809340.02     0     63.49      0.00     10.23    12     59.24      0.00     10.23
 1492809340.12     0     63.32      0.00      9.77    12     56.56      0.00      9.34
 1492809340.22     0     63.80      0.00      9.44    12     58.77      0.00     10.62
 1492809340.32     0     65.53      0.00     10.71    12     59.16      0.00     10.04
 1492809340.42     0     63.49      0.00     10.02    12     58.59      0.00     10.06
 1492809340.52     0     64.50      0.00     10.47    12     59.80      0.00     10.30
 1492809340.62     0     63.93      0.00     10.13    12     58.46      0.00     10.37
 1492809340.72     0     63.28      0.00      9.28    12     59.12      0.00      9.76
 1492809340.82     0     63.83      0.00     10.18    12     60.24      0.00     10.55
 1492809340.92     0     63.36      0.00      9.92    12     58.56      0.00     10.85
 1492809341.02     0     63.26      0.00     10.48    12     59.66      0.00     10.62
 1492809341.12     0     62.89      0.00     10.10    12     57.85      0.00     10.81
 1492809341.23     0     62.55      0.00     10.07    12     57.96      0.00     10.36
 1492809341.33     0     64.49      0.00      9.89    12     58.69      0.00     10.55
 1492809341.43     0     63.09      0.00      9.68    12     59.05      0.00     10.27
 1492809341.53     0     62.80      0.00      9.66    12     57.37      0.00      9.53
 1492809341.63     0     64.47      0.00     10.33    12     57.92      0.00      9.86
 1492809341.73     0     64.06      0.00      9.91    12     60.36      0.00     10.11
 1492809341.83     0     63.27      0.00      9.85    12     58.33      0.00      9.00
 1492809341.93     0     65.42      0.00     10.07    12     61.91      0.00     11.03
 1492809342.03     0     64.38      0.00      9.56    12     60.56      0.00     10.44
 1492809342.13     0     65.52      0.00     10.55    12     59.92      0.00     10.69
 1492809342.23     0     62.64      0.00      9.49    12     57.82      0.00     10.36
 1492809342.33     0     65.03      0.00      9.81    12     57.39      0.00      9.71
 1492809342.43     0     65.36      0.00     10.53    12     60.83      0.00     10.55
 1492809342.53     0     63.12      0.00      9.27    12     58.11      0.00     10.54
 1492809342.63     0     63.20      0.00      9.40    12     58.74      0.00     11.00
 1492809342.73     0     62.71      0.00     10.01    12     58.12      0.00     10.23
 1492809342.83     0     63.38      0.00     10.03    12     58.75      0.00     10.09
 1492809342.93     0     63.22      0.00     10.02    12     59.71      0.00     11.46
 1492809343.03     0     62.48      0.00      9.95    12     58.38      0.00     10.37
 1492809343.13     0     63.95      0.00     10.10    12     56.76      0.00      9.25
 1492809343.23     0     63.65      0.00      9.63    12     57.40      0.00      9.87
 1492809343.33     0     65.31      0.00     10.78    12     59.02      0.00      9.99
 1492809343.43     0     63.10      0.00      9.56    12     57.54      0.00      9.43
 1492809343.53     0     64.60      0.00     10.77    12     59.26      0.00      9.77
 1492809343.64     0     62.19      0.00     10.08    12     57.10      0.00      9.47
 1492809343.74     0     63.53      0.00     10.08    12     58.54      0.00     10.85
 1492809343.84     0     62.72      0.00     10.14    12     58.35      0.00      9.90
 1492809343.94     0     62.68      0.00      9.65    12     57.94      0.00      9.72
 1492809344.04     0     64.06      0.00      9.82    12     56.75      0.00      9.76
 1492809344.14     0     66.65      0.00     10.06    12     59.97      0.00      9.02
 1492809344.24     0     66.57      0.00      9.78    12     59.66      0.00      9.20
 1492809344.34     0     66.84      0.00     10.49    12     60.50      0.00     10.36
 1492809344.44     0     64.35      0.00      9.67    12     58.01      0.00      9.54
 1492809344.54     0     63.07      0.00      9.81    12     58.58      0.00     10.48
 1492809344.64     0     61.91      0.00      9.14    12     56.74      0.00      9.28
 1492809344.74     0     65.18      0.00     10.12    12     59.07      0.00     10.09
 1492809344.84     0     64.43      0.00     10.07    12     56.91      0.00      9.06
 1492809344.94     0     63.92      0.00     10.11    12     57.20      0.00     10.27
 1492809345.04     0     66.10      0.00     10.90    12     59.97      0.00     10.84
 1492809345.14     0     64.80      0.00      9.85    12     57.75      0.00      9.50
