         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1492783261.73     0     26.82      0.00      5.61    12     25.70      0.00      5.62
 1492783261.83     0     41.74      0.00      5.75    12     35.70      0.00      5.85
 1492783261.93     0     44.94      0.00      6.25    12     39.08      0.00      6.01
 1492783262.03     0     38.49      0.00      4.01    12     32.44      0.00      4.48
 1492783262.13     0     42.92      0.00      5.45    12     36.98      0.00      5.49
 1492783262.23     0     41.32      0.00      4.79    12     35.89      0.00      4.97
 1492783262.33     0     41.21      0.00      4.42    12     36.09      0.00      4.89
 1492783262.43     0     42.97      0.00      5.30    12     37.32      0.00      5.43
 1492783262.53     0     43.12      0.00      5.29    12     36.86      0.00      5.69
 1492783262.63     0     42.26      0.00      5.43    12     36.96      0.00      5.59
 1492783262.73     0     41.70      0.00      5.11    12     36.08      0.00      5.28
 1492783262.83     0     41.01      0.00      4.85    12     35.33      0.00      5.32
 1492783262.93     0     45.89      0.00      5.87    12     41.94      0.00      7.06
 1492783263.03     0     55.01      0.00      5.55    12     49.15      0.00      6.94
 1492783263.13     0     51.29      0.00      6.13    12     46.17      0.00      7.73
 1492783263.23     0     54.65      0.00      5.94    12     48.66      0.00      7.20
 1492783263.33     0     53.96      0.00      5.73    12     46.93      0.00      7.05
 1492783263.43     0     48.47      0.00      5.69    12     44.37      0.00      6.89
 1492783263.53     0     51.93      0.00      5.69    12     47.37      0.00      6.88
 1492783263.63     0     53.47      0.00      5.96    12     50.75      0.00      7.53
 1492783263.73     0     59.07      0.00      5.85    12     53.00      0.00      7.69
 1492783263.83     0     60.15      0.00      5.89    12     52.40      0.00      7.50
 1492783263.93     0     61.41      0.00      5.96    12     54.63      0.00      7.40
 1492783264.03     0     58.87      0.00      5.78    12     52.66      0.00      7.15
 1492783264.13     0     61.72      0.00      5.99    12     54.65      0.00      7.42
 1492783264.23     0     60.03      0.00      5.88    12     54.43      0.00      6.84
 1492783264.33     0     60.61      0.00      6.08    12     54.56      0.00      7.77
 1492783264.43     0     61.28      0.00      6.23    12     55.65      0.00      7.75
 1492783264.53     0     59.00      0.00      5.75    12     53.14      0.00      7.22
 1492783264.63     0     61.58      0.00      6.06    12     55.33      0.00      7.65
 1492783264.73     0     60.45      0.00      6.22    12     53.41      0.00      7.31
 1492783264.83     0     59.10      0.00      5.83    12     52.56      0.00      7.15
 1492783264.93     0     61.25      0.00      6.30    12     53.70      0.00      7.73
 1492783265.03     0     58.58      0.00      6.05    12     52.44      0.00      7.27
 1492783265.13     0     61.29      0.00      6.11    12     55.39      0.00      7.65
 1492783265.23     0     59.51      0.00      6.25    12     53.59      0.00      7.10
 1492783265.33     0     60.30      0.00      6.02    12     53.74      0.00      7.79
 1492783265.43     0     60.49      0.00      6.15    12     54.06      0.00      7.34
 1492783265.53     0     59.26      0.00      5.96    12     54.42      0.00      7.17
 1492783265.63     0     60.97      0.00      5.99    12     55.19      0.00      7.92
 1492783265.73     0     58.83      0.00      5.95    12     51.92      0.00      7.46
 1492783265.83     0     61.48      0.00      6.00    12     54.50      0.00      7.60
 1492783265.93     0     59.77      0.00      5.96    12     54.48      0.00      7.40
 1492783266.03     0     59.63      0.00      5.87    12     53.98      0.00      6.94
 1492783266.13     0     61.48      0.00      6.36    12     55.78      0.00      7.79
 1492783266.23     0     58.88      0.00      5.94    12     53.13      0.00      6.83
 1492783266.33     0     61.74      0.00      6.35    12     56.10      0.00      7.33
 1492783266.43     0     59.95      0.00      6.05    12     53.79      0.00      7.82
 1492783266.53     0     60.12      0.00      6.00    12     54.57      0.00      7.66
 1492783266.63     0     61.08      0.00      6.34    12     54.62      0.00      7.43
 1492783266.73     0     58.63      0.00      6.03    12     53.08      0.00      7.31
 1492783266.83     0     61.38      0.00      6.25    12     53.84      0.00      7.97
 1492783266.93     0     59.64      0.00      6.17    12     52.27      0.00      7.25
 1492783267.04     0     60.78      0.00      6.24    12     53.79      0.00      7.83
 1492783267.14     0     60.80      0.00      6.11    12     55.16      0.00      7.68
 1492783267.24     0     58.35      0.00      5.96    12     52.73      0.00      7.22
 1492783267.34     0     61.00      0.00      6.66    12     55.41      0.00      7.34
 1492783267.44     0     59.59      0.00      6.71    12     54.39      0.00      6.72
 1492783267.54     0     58.44      0.00      6.46    12     52.84      0.00      6.59
 1492783267.64     0     58.79      0.00      6.33    12     53.18      0.00      6.66
 1492783267.74     0     60.32      0.00      6.52    12     54.89      0.00      6.73
 1492783267.84     0     59.72      0.00      6.70    12     53.12      0.00      7.12
 1492783267.94     0     57.61      0.00      6.28    12     52.27      0.00      6.47
 1492783268.04     0     60.14      0.00      6.47    12     54.08      0.00      6.76
