power.draw [W], utilization.gpu [%], utilization.memory [%]
183.53 W, 99 %, 9 %
183.53 W, 99 %, 9 %
182.19 W, 99 %, 9 %
182.52 W, 99 %, 9 %
182.52 W, 99 %, 9 %
182.57 W, 99 %, 9 %
182.57 W, 99 %, 9 %
182.86 W, 99 %, 9 %
182.86 W, 99 %, 9 %
182.76 W, 99 %, 9 %
182.60 W, 99 %, 9 %
182.60 W, 99 %, 9 %
194.59 W, 100 %, 5 %
194.59 W, 100 %, 5 %
197.39 W, 100 %, 5 %
196.25 W, 100 %, 5 %
196.25 W, 100 %, 5 %
197.20 W, 100 %, 5 %
197.20 W, 100 %, 5 %
197.11 W, 100 %, 5 %
195.96 W, 100 %, 5 %
195.96 W, 100 %, 5 %
162.67 W, 100 %, 5 %
162.67 W, 100 %, 5 %
180.13 W, 100 %, 5 %
182.28 W, 100 %, 5 %
182.28 W, 99 %, 9 %
183.53 W, 99 %, 9 %
183.53 W, 99 %, 9 %
182.86 W, 99 %, 9 %
182.76 W, 99 %, 9 %
182.76 W, 99 %, 9 %
183.05 W, 99 %, 9 %
183.05 W, 99 %, 9 %
182.86 W, 99 %, 9 %
183.43 W, 99 %, 9 %
183.43 W, 99 %, 9 %
176.73 W, 99 %, 9 %
176.73 W, 99 %, 9 %
192.87 W, 99 %, 9 %
196.15 W, 100 %, 5 %
196.15 W, 100 %, 5 %
196.82 W, 100 %, 5 %
196.82 W, 100 %, 5 %
196.82 W, 100 %, 5 %
197.49 W, 100 %, 5 %
197.49 W, 100 %, 5 %
196.34 W, 100 %, 5 %
196.34 W, 100 %, 5 %
151.73 W, 100 %, 5 %
173.91 W, 100 %, 5 %
173.91 W, 100 %, 5 %
182.38 W, 100 %, 5 %
182.38 W, 100 %, 5 %
184.10 W, 99 %, 9 %
183.62 W, 99 %, 9 %
183.62 W, 99 %, 9 %
182.47 W, 99 %, 9 %
182.47 W, 99 %, 9 %
183.05 W, 99 %, 9 %
183.05 W, 99 %, 9 %
183.62 W, 99 %, 9 %
183.62 W, 99 %, 9 %
183.62 W, 99 %, 9 %
183.05 W, 99 %, 9 %
183.05 W, 99 %, 9 %
188.44 W, 99 %, 9 %
194.72 W, 99 %, 9 %
194.72 W, 100 %, 5 %
197.28 W, 100 %, 5 %
197.28 W, 100 %, 5 %
196.32 W, 100 %, 5 %
197.47 W, 100 %, 5 %
197.47 W, 100 %, 5 %
196.44 W, 100 %, 5 %
196.44 W, 100 %, 5 %
185.73 W, 100 %, 5 %
185.73 W, 100 %, 5 %
172.06 W, 100 %, 5 %
179.84 W, 100 %, 5 %
179.84 W, 100 %, 5 %
183.81 W, 100 %, 5 %
183.81 W, 99 %, 9 %
183.53 W, 99 %, 9 %
183.34 W, 99 %, 9 %
183.34 W, 99 %, 9 %
182.62 W, 99 %, 9 %
182.62 W, 99 %, 9 %
183.24 W, 99 %, 9 %
183.14 W, 99 %, 9 %
183.14 W, 99 %, 9 %
182.95 W, 99 %, 9 %
182.95 W, 99 %, 9 %
177.88 W, 99 %, 9 %
177.88 W, 99 %, 9 %
194.52 W, 99 %, 9 %
196.04 W, 100 %, 5 %
196.04 W, 100 %, 5 %
197.01 W, 100 %, 5 %
197.01 W, 100 %, 5 %
196.82 W, 100 %, 5 %
197.38 W, 100 %, 5 %
197.38 W, 100 %, 5 %
196.80 W, 100 %, 5 %
196.80 W, 100 %, 5 %
148.28 W, 100 %, 5 %
173.02 W, 100 %, 5 %
173.02 W, 100 %, 5 %
182.57 W, 100 %, 5 %
182.57 W, 100 %, 5 %
184.37 W, 98 %, 9 %
184.37 W, 98 %, 9 %
182.95 W, 98 %, 9 %
182.47 W, 98 %, 9 %
182.47 W, 98 %, 9 %
183.24 W, 98 %, 9 %
183.24 W, 98 %, 9 %
183.81 W, 98 %, 9 %
183.62 W, 98 %, 9 %
183.62 W, 98 %, 9 %
182.66 W, 98 %, 9 %
182.66 W, 98 %, 9 %
188.61 W, 98 %, 9 %
194.81 W, 98 %, 9 %
194.81 W, 100 %, 5 %
197.47 W, 100 %, 5 %
197.47 W, 100 %, 5 %
196.82 W, 100 %, 5 %
197.39 W, 100 %, 5 %
