power.draw [W], utilization.gpu [%], utilization.memory [%]
68.65 W, 0 %, 0 %
68.65 W, 0 %, 0 %
68.65 W, 0 %, 0 %
68.55 W, 0 %, 0 %
68.55 W, 0 %, 0 %
68.75 W, 0 %, 0 %
68.75 W, 0 %, 0 %
68.75 W, 0 %, 0 %
68.46 W, 0 %, 0 %
68.46 W, 0 %, 0 %
68.65 W, 0 %, 0 %
68.55 W, 0 %, 0 %
68.55 W, 0 %, 0 %
68.65 W, 0 %, 0 %
68.65 W, 0 %, 0 %
68.65 W, 0 %, 0 %
68.46 W, 0 %, 0 %
68.46 W, 0 %, 0 %
68.65 W, 0 %, 0 %
68.65 W, 0 %, 0 %
68.46 W, 0 %, 0 %
68.65 W, 0 %, 0 %
68.65 W, 0 %, 0 %
68.55 W, 0 %, 0 %
68.55 W, 0 %, 0 %
68.55 W, 0 %, 0 %
68.65 W, 0 %, 0 %
68.65 W, 0 %, 0 %
68.46 W, 0 %, 0 %
68.46 W, 0 %, 0 %
68.65 W, 0 %, 0 %
68.65 W, 0 %, 0 %
68.65 W, 0 %, 0 %
68.36 W, 0 %, 0 %
68.36 W, 0 %, 0 %
68.65 W, 0 %, 0 %
68.17 W, 0 %, 0 %
68.17 W, 0 %, 0 %
67.31 W, 0 %, 0 %
67.22 W, 0 %, 0 %
67.22 W, 0 %, 0 %
67.11 W, 0 %, 0 %
67.11 W, 0 %, 0 %
67.11 W, 0 %, 0 %
67.02 W, 0 %, 0 %
67.02 W, 0 %, 0 %
67.11 W, 0 %, 0 %
67.02 W, 0 %, 0 %
67.02 W, 0 %, 0 %
67.20 W, 0 %, 0 %
67.11 W, 0 %, 0 %
67.02 W, 0 %, 0 %
67.12 W, 0 %, 0 %
67.12 W, 0 %, 0 %
67.12 W, 0 %, 0 %
67.11 W, 0 %, 0 %
67.01 W, 0 %, 0 %
67.02 W, 0 %, 0 %
67.02 W, 0 %, 0 %
84.20 W, 0 %, 0 %
84.20 W, 0 %, 0 %
89.55 W, 0 %, 0 %
89.06 W, 0 %, 0 %
89.06 W, 0 %, 0 %
88.88 W, 0 %, 0 %
88.88 W, 0 %, 0 %
88.59 W, 0 %, 0 %
88.59 W, 0 %, 0 %
88.59 W, 0 %, 0 %
107.82 W, 0 %, 0 %
107.82 W, 0 %, 0 %
92.71 W, 0 %, 0 %
90.03 W, 0 %, 0 %
90.03 W, 0 %, 0 %
88.88 W, 4 %, 2 %
88.88 W, 4 %, 2 %
88.78 W, 4 %, 2 %
88.69 W, 4 %, 2 %
88.69 W, 4 %, 2 %
88.59 W, 4 %, 2 %
88.59 W, 4 %, 2 %
88.69 W, 4 %, 2 %
88.59 W, 4 %, 2 %
88.59 W, 4 %, 2 %
88.69 W, 4 %, 2 %
88.69 W, 4 %, 2 %
88.69 W, 4 %, 2 %
88.49 W, 4 %, 2 %
88.49 W, 0 %, 0 %
88.72 W, 0 %, 0 %
88.72 W, 0 %, 0 %
88.59 W, 0 %, 0 %
88.69 W, 0 %, 0 %
88.69 W, 0 %, 0 %
88.69 W, 0 %, 0 %
88.69 W, 0 %, 0 %
88.49 W, 0 %, 0 %
88.78 W, 0 %, 0 %
88.78 W, 0 %, 0 %
88.59 W, 0 %, 0 %
88.59 W, 0 %, 0 %
88.69 W, 0 %, 0 %
88.69 W, 0 %, 0 %
88.69 W, 0 %, 0 %
88.49 W, 0 %, 0 %
88.49 W, 0 %, 0 %
88.69 W, 0 %, 0 %
88.69 W, 0 %, 0 %
88.69 W, 0 %, 0 %
88.69 W, 0 %, 0 %
88.69 W, 0 %, 0 %
88.59 W, 0 %, 0 %
88.40 W, 0 %, 0 %
88.40 W, 0 %, 0 %
88.69 W, 0 %, 0 %
88.69 W, 0 %, 0 %
88.49 W, 0 %, 0 %
88.59 W, 0 %, 0 %
88.59 W, 0 %, 0 %
88.59 W, 0 %, 0 %
88.59 W, 0 %, 0 %
88.49 W, 0 %, 0 %
88.59 W, 0 %, 0 %
88.59 W, 0 %, 0 %
88.59 W, 0 %, 0 %
88.59 W, 0 %, 0 %
88.69 W, 0 %, 0 %
88.59 W, 0 %, 0 %
88.59 W, 0 %, 0 %
88.40 W, 0 %, 0 %
88.40 W, 0 %, 0 %
96.81 W, 0 %, 0 %
126.60 W, 0 %, 0 %
126.60 W, 0 %, 0 %
131.86 W, 0 %, 0 %
131.86 W, 0 %, 0 %
95.98 W, 0 %, 0 %
90.80 W, 0 %, 0 %
90.80 W, 0 %, 0 %
88.97 W, 0 %, 0 %
88.97 W, 0 %, 0 %
88.59 W, 0 %, 0 %
88.49 W, 0 %, 0 %
88.49 W, 16 %, 8 %
88.59 W, 16 %, 8 %
88.59 W, 16 %, 8 %
88.40 W, 16 %, 8 %
88.53 W, 16 %, 8 %
88.53 W, 16 %, 8 %
88.48 W, 16 %, 8 %
88.48 W, 16 %, 8 %
88.40 W, 16 %, 8 %
88.57 W, 16 %, 8 %
88.57 W, 16 %, 8 %
88.40 W, 16 %, 8 %
88.40 W, 16 %, 8 %
88.49 W, 16 %, 8 %
88.49 W, 16 %, 8 %
88.49 W, 0 %, 0 %
88.30 W, 0 %, 0 %
88.30 W, 0 %, 0 %
88.49 W, 0 %, 0 %
88.40 W, 0 %, 0 %
88.40 W, 0 %, 0 %
88.40 W, 0 %, 0 %
88.40 W, 0 %, 0 %
88.49 W, 0 %, 0 %
88.30 W, 0 %, 0 %
88.30 W, 0 %, 0 %
88.40 W, 0 %, 0 %
88.40 W, 0 %, 0 %
88.30 W, 0 %, 0 %
88.30 W, 0 %, 0 %
88.30 W, 0 %, 0 %
88.30 W, 0 %, 0 %
88.30 W, 0 %, 0 %
88.21 W, 0 %, 0 %
