power.draw [W], utilization.gpu [%], utilization.memory [%]
67.32 W, 0 %, 0 %
67.32 W, 0 %, 0 %
67.34 W, 0 %, 0 %
67.34 W, 0 %, 0 %
67.34 W, 0 %, 0 %
67.32 W, 0 %, 0 %
67.32 W, 0 %, 0 %
67.32 W, 0 %, 0 %
67.41 W, 0 %, 0 %
67.41 W, 0 %, 0 %
67.32 W, 0 %, 0 %
67.32 W, 0 %, 0 %
67.41 W, 0 %, 0 %
67.22 W, 0 %, 0 %
67.22 W, 0 %, 0 %
67.32 W, 0 %, 0 %
67.41 W, 0 %, 0 %
67.41 W, 0 %, 0 %
67.34 W, 0 %, 0 %
67.34 W, 0 %, 0 %
67.22 W, 0 %, 0 %
67.25 W, 0 %, 0 %
67.25 W, 0 %, 0 %
67.41 W, 0 %, 0 %
67.41 W, 0 %, 0 %
67.32 W, 0 %, 0 %
67.22 W, 0 %, 0 %
67.22 W, 0 %, 0 %
66.54 W, 0 %, 0 %
66.54 W, 0 %, 0 %
65.99 W, 0 %, 0 %
65.99 W, 0 %, 0 %
65.99 W, 0 %, 0 %
65.80 W, 0 %, 0 %
65.80 W, 0 %, 0 %
65.90 W, 0 %, 0 %
65.87 W, 0 %, 0 %
65.87 W, 0 %, 0 %
65.80 W, 0 %, 0 %
65.80 W, 0 %, 0 %
65.70 W, 0 %, 0 %
65.90 W, 0 %, 0 %
65.90 W, 0 %, 0 %
65.99 W, 0 %, 0 %
65.99 W, 0 %, 0 %
65.68 W, 0 %, 0 %
65.70 W, 0 %, 0 %
65.70 W, 0 %, 0 %
65.67 W, 0 %, 0 %
65.80 W, 0 %, 0 %
65.90 W, 0 %, 0 %
67.61 W, 0 %, 0 %
67.61 W, 0 %, 0 %
70.29 W, 0 %, 0 %
70.29 W, 0 %, 0 %
70.87 W, 0 %, 0 %
70.00 W, 2 %, 0 %
70.00 W, 2 %, 0 %
69.81 W, 2 %, 0 %
69.81 W, 2 %, 0 %
69.52 W, 2 %, 0 %
69.23 W, 2 %, 0 %
69.23 W, 2 %, 0 %
69.23 W, 2 %, 0 %
69.23 W, 2 %, 0 %
77.19 W, 2 %, 0 %
71.83 W, 2 %, 0 %
71.83 W, 2 %, 0 %
69.81 W, 2 %, 0 %
69.81 W, 2 %, 0 %
69.52 W, 6 %, 2 %
69.61 W, 6 %, 2 %
69.61 W, 6 %, 2 %
69.42 W, 6 %, 2 %
69.42 W, 6 %, 2 %
69.32 W, 6 %, 2 %
69.32 W, 6 %, 2 %
69.32 W, 6 %, 2 %
69.52 W, 6 %, 2 %
69.52 W, 6 %, 2 %
69.42 W, 6 %, 2 %
69.32 W, 6 %, 2 %
69.32 W, 6 %, 2 %
69.42 W, 6 %, 2 %
69.42 W, 0 %, 0 %
69.42 W, 0 %, 0 %
69.42 W, 0 %, 0 %
69.42 W, 0 %, 0 %
69.32 W, 0 %, 0 %
69.32 W, 0 %, 0 %
69.42 W, 0 %, 0 %
69.52 W, 0 %, 0 %
69.52 W, 0 %, 0 %
69.32 W, 0 %, 0 %
69.32 W, 0 %, 0 %
69.23 W, 0 %, 0 %
69.32 W, 0 %, 0 %
69.32 W, 0 %, 0 %
69.52 W, 0 %, 0 %
69.52 W, 0 %, 0 %
69.32 W, 0 %, 0 %
69.23 W, 0 %, 0 %
69.23 W, 0 %, 0 %
69.32 W, 0 %, 0 %
69.32 W, 0 %, 0 %
69.52 W, 0 %, 0 %
69.32 W, 0 %, 0 %
69.32 W, 0 %, 0 %
69.32 W, 0 %, 0 %
69.32 W, 0 %, 0 %
69.42 W, 0 %, 0 %
69.52 W, 0 %, 0 %
69.52 W, 0 %, 0 %
69.32 W, 0 %, 0 %
69.32 W, 0 %, 0 %
69.23 W, 0 %, 0 %
69.32 W, 0 %, 0 %
69.32 W, 0 %, 0 %
69.42 W, 0 %, 0 %
69.42 W, 0 %, 0 %
69.32 W, 0 %, 0 %
69.23 W, 0 %, 0 %
69.23 W, 0 %, 0 %
69.32 W, 0 %, 0 %
69.32 W, 0 %, 0 %
69.32 W, 0 %, 0 %
69.23 W, 0 %, 0 %
69.23 W, 0 %, 0 %
97.69 W, 0 %, 0 %
97.69 W, 0 %, 0 %
92.71 W, 0 %, 0 %
76.13 W, 0 %, 0 %
76.13 W, 0 %, 0 %
70.48 W, 0 %, 0 %
