power.draw [W], utilization.gpu [%], utilization.memory [%]
132.19 W, 98 %, 8 %
123.54 W, 98 %, 8 %
123.54 W, 100 %, 4 %
119.45 W, 100 %, 4 %
119.45 W, 100 %, 4 %
119.83 W, 100 %, 4 %
125.54 W, 100 %, 4 %
125.54 W, 100 %, 4 %
127.74 W, 100 %, 4 %
127.74 W, 100 %, 4 %
127.65 W, 100 %, 4 %
126.98 W, 100 %, 4 %
126.98 W, 100 %, 4 %
127.26 W, 100 %, 4 %
127.26 W, 100 %, 4 %
126.98 W, 100 %, 4 %
127.36 W, 100 %, 5 %
127.36 W, 100 %, 5 %
128.84 W, 100 %, 5 %
128.84 W, 100 %, 5 %
115.82 W, 100 %, 5 %
118.21 W, 100 %, 5 %
118.21 W, 100 %, 5 %
119.27 W, 100 %, 5 %
119.27 W, 100 %, 5 %
118.79 W, 100 %, 5 %
118.69 W, 100 %, 5 %
118.69 W, 100 %, 5 %
118.86 W, 100 %, 5 %
118.86 W, 100 %, 5 %
118.69 W, 99 %, 7 %
118.96 W, 99 %, 7 %
118.96 W, 99 %, 7 %
118.59 W, 99 %, 7 %
118.59 W, 99 %, 7 %
119.25 W, 99 %, 7 %
118.98 W, 99 %, 7 %
118.98 W, 99 %, 7 %
118.29 W, 99 %, 7 %
118.29 W, 99 %, 7 %
124.76 W, 99 %, 7 %
126.58 W, 99 %, 7 %
126.58 W, 99 %, 7 %
127.35 W, 99 %, 7 %
127.35 W, 100 %, 4 %
126.97 W, 100 %, 4 %
126.87 W, 100 %, 4 %
126.87 W, 100 %, 4 %
126.77 W, 100 %, 4 %
126.77 W, 100 %, 4 %
126.77 W, 100 %, 4 %
126.97 W, 100 %, 4 %
126.97 W, 100 %, 4 %
111.02 W, 100 %, 4 %
111.02 W, 100 %, 4 %
117.81 W, 100 %, 4 %
118.38 W, 100 %, 4 %
118.38 W, 100 %, 4 %
119.34 W, 99 %, 8 %
119.34 W, 99 %, 8 %
118.57 W, 99 %, 8 %
118.57 W, 99 %, 8 %
118.57 W, 99 %, 8 %
118.29 W, 99 %, 8 %
118.29 W, 99 %, 8 %
118.79 W, 99 %, 8 %
118.88 W, 99 %, 8 %
118.88 W, 99 %, 8 %
118.57 W, 99 %, 8 %
118.57 W, 99 %, 8 %
118.96 W, 99 %, 8 %
118.48 W, 99 %, 8 %
118.48 W, 100 %, 4 %
121.22 W, 100 %, 4 %
121.22 W, 100 %, 4 %
126.49 W, 100 %, 4 %
126.87 W, 100 %, 4 %
126.87 W, 100 %, 4 %
126.77 W, 100 %, 4 %
126.77 W, 100 %, 4 %
126.75 W, 100 %, 4 %
127.23 W, 100 %, 4 %
127.23 W, 100 %, 4 %
127.52 W, 100 %, 4 %
127.52 W, 100 %, 4 %
126.97 W, 100 %, 4 %
113.32 W, 100 %, 5 %
113.32 W, 100 %, 5 %
116.95 W, 100 %, 5 %
116.95 W, 100 %, 5 %
118.38 W, 100 %, 5 %
118.57 W, 100 %, 5 %
118.57 W, 100 %, 5 %
119.06 W, 100 %, 5 %
119.06 W, 100 %, 5 %
118.48 W, 100 %, 5 %
118.29 W, 100 %, 5 %
118.29 W, 100 %, 5 %
118.02 W, 100 %, 5 %
118.02 W, 100 %, 5 %
118.59 W, 99 %, 7 %
118.67 W, 99 %, 7 %
118.67 W, 99 %, 7 %
118.29 W, 99 %, 7 %
118.29 W, 99 %, 7 %
118.00 W, 99 %, 7 %
115.08 W, 99 %, 7 %
115.08 W, 99 %, 7 %
125.33 W, 99 %, 7 %
125.33 W, 99 %, 7 %
127.16 W, 99 %, 7 %
127.54 W, 99 %, 7 %
127.54 W, 99 %, 7 %
126.68 W, 99 %, 7 %
126.68 W, 100 %, 5 %
126.85 W, 100 %, 5 %
127.23 W, 100 %, 5 %
127.23 W, 100 %, 5 %
126.77 W, 100 %, 5 %
126.77 W, 100 %, 5 %
