power.draw [W], utilization.gpu [%], utilization.memory [%]
187.66 W, 100 %, 6 %
188.80 W, 100 %, 6 %
188.80 W, 100 %, 6 %
188.80 W, 100 %, 6 %
190.05 W, 100 %, 6 %
190.05 W, 100 %, 6 %
190.05 W, 100 %, 6 %
189.38 W, 100 %, 6 %
189.38 W, 100 %, 6 %
189.38 W, 100 %, 6 %
189.00 W, 100 %, 6 %
189.00 W, 100 %, 6 %
189.00 W, 100 %, 6 %
188.90 W, 100 %, 6 %
188.90 W, 100 %, 6 %
188.90 W, 99 %, 8 %
189.67 W, 99 %, 8 %
189.67 W, 99 %, 8 %
189.67 W, 99 %, 8 %
189.19 W, 99 %, 8 %
189.19 W, 99 %, 8 %
189.19 W, 99 %, 8 %
188.90 W, 99 %, 8 %
188.90 W, 99 %, 8 %
188.90 W, 99 %, 8 %
193.54 W, 99 %, 8 %
193.54 W, 99 %, 8 %
193.54 W, 99 %, 8 %
201.49 W, 99 %, 8 %
201.49 W, 99 %, 8 %
201.49 W, 99 %, 8 %
203.54 W, 99 %, 8 %
203.54 W, 99 %, 8 %
203.54 W, 99 %, 8 %
202.87 W, 99 %, 8 %
202.87 W, 99 %, 8 %
202.87 W, 99 %, 8 %
203.21 W, 99 %, 8 %
203.21 W, 99 %, 8 %
203.21 W, 99 %, 8 %
202.77 W, 100 %, 6 %
202.77 W, 100 %, 6 %
202.77 W, 100 %, 6 %
199.27 W, 100 %, 6 %
199.27 W, 100 %, 6 %
199.27 W, 100 %, 6 %
170.05 W, 100 %, 6 %
170.05 W, 100 %, 6 %
170.05 W, 100 %, 6 %
186.14 W, 100 %, 6 %
186.14 W, 100 %, 6 %
186.14 W, 100 %, 6 %
189.38 W, 100 %, 6 %
189.38 W, 100 %, 6 %
189.38 W, 100 %, 6 %
189.57 W, 100 %, 6 %
189.57 W, 100 %, 6 %
189.57 W, 100 %, 6 %
189.38 W, 100 %, 6 %
189.38 W, 100 %, 6 %
189.38 W, 100 %, 6 %
189.09 W, 100 %, 6 %
189.09 W, 100 %, 6 %
189.09 W, 100 %, 6 %
189.38 W, 100 %, 6 %
189.38 W, 99 %, 8 %
189.38 W, 99 %, 8 %
189.28 W, 99 %, 8 %
189.28 W, 99 %, 8 %
189.28 W, 99 %, 8 %
189.67 W, 99 %, 8 %
189.67 W, 99 %, 8 %
189.67 W, 99 %, 8 %
187.83 W, 99 %, 8 %
187.83 W, 99 %, 8 %
187.83 W, 99 %, 8 %
197.77 W, 99 %, 8 %
197.77 W, 99 %, 8 %
197.77 W, 99 %, 8 %
202.49 W, 99 %, 8 %
202.49 W, 99 %, 8 %
202.49 W, 99 %, 8 %
203.01 W, 99 %, 8 %
203.01 W, 99 %, 8 %
203.01 W, 99 %, 8 %
202.77 W, 99 %, 8 %
202.77 W, 99 %, 8 %
202.77 W, 99 %, 8 %
203.63 W, 99 %, 8 %
203.63 W, 99 %, 8 %
203.63 W, 100 %, 6 %
202.87 W, 100 %, 6 %
202.87 W, 100 %, 6 %
202.87 W, 100 %, 6 %
172.51 W, 100 %, 6 %
172.51 W, 100 %, 6 %
172.51 W, 100 %, 6 %
178.98 W, 100 %, 6 %
178.98 W, 100 %, 6 %
178.98 W, 100 %, 6 %
187.67 W, 100 %, 6 %
187.67 W, 100 %, 6 %
187.67 W, 100 %, 6 %
189.57 W, 100 %, 6 %
189.57 W, 100 %, 6 %
189.57 W, 100 %, 6 %
189.95 W, 100 %, 6 %
189.95 W, 100 %, 6 %
189.95 W, 100 %, 6 %
189.09 W, 100 %, 6 %
189.09 W, 100 %, 6 %
189.09 W, 100 %, 6 %
188.90 W, 100 %, 6 %
188.90 W, 100 %, 6 %
188.90 W, 100 %, 6 %
189.09 W, 100 %, 6 %
189.09 W, 99 %, 8 %
189.09 W, 99 %, 8 %
189.48 W, 99 %, 8 %
189.48 W, 99 %, 8 %
189.48 W, 99 %, 8 %
189.19 W, 99 %, 8 %
189.19 W, 99 %, 8 %
189.19 W, 99 %, 8 %
185.22 W, 99 %, 8 %
185.22 W, 99 %, 8 %
185.22 W, 99 %, 8 %
200.63 W, 99 %, 8 %
200.63 W, 99 %, 8 %
200.63 W, 99 %, 8 %
203.30 W, 99 %, 8 %
203.30 W, 99 %, 8 %
203.30 W, 99 %, 8 %
202.82 W, 99 %, 8 %
202.82 W, 99 %, 8 %
202.82 W, 99 %, 8 %
203.30 W, 99 %, 8 %
203.30 W, 99 %, 8 %
203.30 W, 99 %, 8 %
202.96 W, 99 %, 8 %
202.96 W, 100 %, 6 %
202.96 W, 100 %, 6 %
202.92 W, 100 %, 6 %
202.92 W, 100 %, 6 %
202.92 W, 100 %, 6 %
157.86 W, 100 %, 6 %
157.86 W, 100 %, 6 %
157.86 W, 100 %, 6 %
182.76 W, 100 %, 6 %
182.76 W, 100 %, 6 %
182.76 W, 100 %, 6 %
188.71 W, 100 %, 6 %
188.71 W, 100 %, 6 %
188.71 W, 100 %, 6 %
189.76 W, 100 %, 6 %
189.76 W, 100 %, 6 %
189.76 W, 100 %, 6 %
189.48 W, 100 %, 6 %
189.48 W, 100 %, 6 %
189.48 W, 100 %, 6 %
189.00 W, 100 %, 6 %
189.00 W, 100 %, 6 %
189.00 W, 100 %, 6 %
189.19 W, 100 %, 6 %
189.19 W, 100 %, 6 %
189.19 W, 99 %, 8 %
189.09 W, 99 %, 8 %
189.09 W, 99 %, 8 %
189.09 W, 99 %, 8 %
189.57 W, 99 %, 8 %
189.57 W, 99 %, 8 %
189.57 W, 99 %, 8 %
189.00 W, 99 %, 8 %
189.00 W, 99 %, 8 %
189.00 W, 99 %, 8 %
192.34 W, 99 %, 8 %
192.34 W, 99 %, 8 %
192.34 W, 99 %, 8 %
