power.draw [W], utilization.gpu [%], utilization.memory [%]
64.80 W, 100 %, 1 %
64.80 W, 100 %, 1 %
64.61 W, 100 %, 1 %
64.61 W, 100 %, 1 %
64.70 W, 100 %, 1 %
64.70 W, 100 %, 1 %
64.89 W, 100 %, 1 %
64.89 W, 100 %, 1 %
64.61 W, 100 %, 1 %
64.51 W, 100 %, 1 %
64.51 W, 100 %, 1 %
64.61 W, 100 %, 1 %
64.61 W, 100 %, 1 %
64.89 W, 100 %, 1 %
64.89 W, 100 %, 1 %
64.80 W, 100 %, 1 %
64.80 W, 100 %, 1 %
64.61 W, 100 %, 1 %
64.61 W, 100 %, 1 %
64.99 W, 100 %, 1 %
64.99 W, 100 %, 1 %
66.63 W, 100 %, 1 %
66.63 W, 100 %, 1 %
67.68 W, 100 %, 1 %
67.68 W, 100 %, 1 %
67.11 W, 100 %, 1 %
66.82 W, 100 %, 1 %
67.40 W, 100 %, 1 %
67.40 W, 100 %, 1 %
67.01 W, 100 %, 1 %
66.73 W, 100 %, 1 %
66.73 W, 100 %, 1 %
67.30 W, 100 %, 1 %
67.30 W, 100 %, 1 %
66.91 W, 100 %, 1 %
66.62 W, 100 %, 1 %
67.56 W, 100 %, 1 %
67.56 W, 100 %, 1 %
67.30 W, 100 %, 1 %
66.82 W, 100 %, 1 %
66.82 W, 100 %, 1 %
67.59 W, 100 %, 1 %
67.20 W, 100 %, 1 %
66.82 W, 100 %, 1 %
66.82 W, 100 %, 1 %
67.01 W, 100 %, 1 %
67.01 W, 100 %, 1 %
67.20 W, 100 %, 1 %
66.72 W, 100 %, 1 %
66.82 W, 100 %, 1 %
67.11 W, 100 %, 1 %
67.11 W, 100 %, 1 %
66.62 W, 100 %, 1 %
66.62 W, 100 %, 1 %
66.53 W, 100 %, 1 %
66.53 W, 100 %, 1 %
67.20 W, 100 %, 1 %
66.91 W, 100 %, 1 %
66.91 W, 100 %, 1 %
66.54 W, 100 %, 1 %
66.54 W, 100 %, 1 %
67.01 W, 100 %, 1 %
67.01 W, 100 %, 1 %
67.11 W, 100 %, 1 %
66.54 W, 100 %, 1 %
66.82 W, 100 %, 1 %
67.30 W, 100 %, 1 %
67.30 W, 100 %, 1 %
66.72 W, 100 %, 1 %
66.53 W, 100 %, 1 %
66.53 W, 100 %, 1 %
67.20 W, 100 %, 1 %
66.63 W, 100 %, 1 %
66.63 W, 100 %, 1 %
66.35 W, 100 %, 1 %
66.35 W, 100 %, 1 %
67.21 W, 100 %, 1 %
67.21 W, 100 %, 1 %
66.53 W, 100 %, 1 %
66.53 W, 100 %, 1 %
66.24 W, 100 %, 1 %
67.31 W, 100 %, 1 %
66.62 W, 100 %, 1 %
66.62 W, 100 %, 1 %
66.43 W, 100 %, 1 %
66.43 W, 100 %, 1 %
67.21 W, 100 %, 1 %
67.21 W, 100 %, 1 %
66.62 W, 100 %, 1 %
78.63 W, 100 %, 1 %
71.41 W, 100 %, 1 %
67.40 W, 100 %, 1 %
65.57 W, 100 %, 1 %
65.57 W, 100 %, 1 %
65.28 W, 100 %, 1 %
65.09 W, 100 %, 1 %
65.09 W, 100 %, 1 %
64.99 W, 100 %, 1 %
64.99 W, 96 %, 4 %
65.00 W, 96 %, 4 %
65.00 W, 96 %, 4 %
64.99 W, 96 %, 4 %
64.99 W, 96 %, 4 %
65.47 W, 96 %, 4 %
64.99 W, 96 %, 4 %
64.99 W, 96 %, 4 %
64.90 W, 96 %, 4 %
64.90 W, 96 %, 4 %
64.71 W, 96 %, 4 %
64.71 W, 96 %, 4 %
64.99 W, 96 %, 4 %
64.99 W, 96 %, 4 %
65.28 W, 96 %, 4 %
64.71 W, 100 %, 1 %
64.71 W, 100 %, 1 %
64.70 W, 100 %, 1 %
64.70 W, 100 %, 1 %
64.61 W, 100 %, 1 %
64.61 W, 100 %, 1 %
65.57 W, 100 %, 1 %
65.57 W, 100 %, 1 %
65.00 W, 100 %, 1 %
65.00 W, 100 %, 1 %
64.89 W, 100 %, 1 %
64.89 W, 100 %, 1 %
64.60 W, 100 %, 1 %
64.60 W, 100 %, 1 %
65.09 W, 100 %, 1 %
65.09 W, 100 %, 1 %
65.09 W, 100 %, 1 %
65.09 W, 100 %, 1 %
64.71 W, 100 %, 1 %
64.70 W, 100 %, 1 %
64.70 W, 100 %, 1 %
64.80 W, 100 %, 1 %
64.80 W, 100 %, 1 %
65.38 W, 100 %, 1 %
65.38 W, 100 %, 1 %
65.00 W, 100 %, 1 %
65.00 W, 100 %, 1 %
64.70 W, 100 %, 1 %
64.70 W, 100 %, 1 %
64.71 W, 100 %, 1 %
64.71 W, 100 %, 1 %
64.99 W, 100 %, 1 %
64.99 W, 100 %, 1 %
64.99 W, 100 %, 1 %
64.99 W, 100 %, 1 %
64.61 W, 100 %, 1 %
64.61 W, 100 %, 1 %
64.61 W, 100 %, 1 %
64.61 W, 100 %, 1 %
64.61 W, 100 %, 1 %
64.61 W, 100 %, 1 %
64.71 W, 100 %, 1 %
64.71 W, 100 %, 1 %
64.99 W, 100 %, 1 %
64.99 W, 100 %, 1 %
64.80 W, 100 %, 1 %
64.80 W, 100 %, 1 %
64.70 W, 100 %, 1 %
64.70 W, 100 %, 1 %
64.70 W, 100 %, 1 %
64.70 W, 100 %, 1 %
64.99 W, 100 %, 1 %
64.99 W, 100 %, 1 %
65.19 W, 100 %, 1 %
65.19 W, 100 %, 1 %
64.80 W, 100 %, 1 %
64.80 W, 100 %, 1 %
64.51 W, 100 %, 1 %
64.51 W, 100 %, 1 %
64.51 W, 100 %, 1 %
65.28 W, 100 %, 1 %
65.28 W, 100 %, 1 %
64.89 W, 100 %, 1 %
64.89 W, 100 %, 1 %
64.70 W, 100 %, 1 %
64.70 W, 100 %, 1 %
64.51 W, 100 %, 1 %
64.51 W, 100 %, 1 %
64.90 W, 100 %, 1 %
64.90 W, 100 %, 1 %
65.19 W, 100 %, 1 %
65.19 W, 100 %, 1 %
64.80 W, 100 %, 1 %
64.80 W, 100 %, 1 %
64.70 W, 100 %, 1 %
64.70 W, 100 %, 1 %
64.51 W, 100 %, 1 %
65.28 W, 100 %, 1 %
65.28 W, 100 %, 1 %
64.61 W, 100 %, 1 %
64.61 W, 100 %, 1 %
64.70 W, 100 %, 1 %
64.70 W, 100 %, 1 %
64.51 W, 100 %, 1 %
64.51 W, 100 %, 1 %
64.89 W, 100 %, 1 %
64.89 W, 100 %, 1 %
64.99 W, 100 %, 1 %
64.99 W, 100 %, 1 %
64.70 W, 100 %, 1 %
64.70 W, 100 %, 1 %
64.70 W, 100 %, 1 %
64.70 W, 100 %, 1 %
64.51 W, 100 %, 1 %
64.51 W, 100 %, 1 %
64.89 W, 100 %, 1 %
64.71 W, 100 %, 1 %
64.71 W, 100 %, 1 %
64.51 W, 100 %, 1 %
64.51 W, 100 %, 1 %
65.18 W, 100 %, 1 %
65.18 W, 100 %, 1 %
66.62 W, 100 %, 1 %
66.62 W, 100 %, 1 %
67.68 W, 100 %, 1 %
67.01 W, 100 %, 1 %
67.01 W, 100 %, 1 %
66.82 W, 100 %, 1 %
67.60 W, 100 %, 1 %
67.60 W, 100 %, 1 %
67.01 W, 100 %, 1 %
66.72 W, 100 %, 1 %
67.60 W, 100 %, 1 %
66.82 W, 100 %, 1 %
66.82 W, 100 %, 1 %
66.53 W, 100 %, 1 %
67.40 W, 100 %, 1 %
67.40 W, 100 %, 1 %
67.11 W, 100 %, 1 %
66.72 W, 100 %, 1 %
66.72 W, 100 %, 1 %
67.49 W, 100 %, 1 %
67.49 W, 100 %, 1 %
67.30 W, 100 %, 1 %
66.92 W, 100 %, 1 %
66.92 W, 100 %, 1 %
67.30 W, 100 %, 1 %
67.20 W, 100 %, 1 %
66.62 W, 100 %, 1 %
66.62 W, 100 %, 1 %
66.64 W, 100 %, 1 %
66.64 W, 100 %, 1 %
66.92 W, 100 %, 1 %
66.92 W, 100 %, 1 %
66.53 W, 100 %, 1 %
66.62 W, 100 %, 1 %
66.62 W, 100 %, 1 %
67.11 W, 100 %, 1 %
67.11 W, 100 %, 1 %
67.01 W, 100 %, 1 %
66.72 W, 100 %, 1 %
66.72 W, 100 %, 1 %
67.20 W, 100 %, 1 %
67.11 W, 100 %, 1 %
66.64 W, 100 %, 1 %
66.64 W, 100 %, 1 %
66.73 W, 100 %, 1 %
66.73 W, 100 %, 1 %
67.11 W, 100 %, 1 %
66.44 W, 100 %, 1 %
66.43 W, 100 %, 1 %
66.43 W, 100 %, 1 %
67.11 W, 100 %, 1 %
67.11 W, 100 %, 1 %
66.53 W, 100 %, 1 %
66.43 W, 100 %, 1 %
66.43 W, 100 %, 1 %
67.21 W, 100 %, 1 %
66.53 W, 100 %, 1 %
66.33 W, 100 %, 1 %
66.33 W, 100 %, 1 %
67.11 W, 100 %, 1 %
66.53 W, 100 %, 1 %
66.53 W, 100 %, 1 %
66.33 W, 100 %, 1 %
67.11 W, 100 %, 1 %
67.11 W, 100 %, 1 %
66.62 W, 100 %, 1 %
66.62 W, 100 %, 1 %
80.14 W, 100 %, 1 %
74.68 W, 100 %, 1 %
66.91 W, 100 %, 1 %
65.37 W, 99 %, 4 %
65.28 W, 99 %, 4 %
65.28 W, 99 %, 4 %
65.09 W, 99 %, 4 %
65.09 W, 99 %, 4 %
64.80 W, 99 %, 4 %
64.80 W, 99 %, 4 %
64.71 W, 99 %, 4 %
64.71 W, 99 %, 4 %
64.89 W, 99 %, 4 %
64.89 W, 99 %, 4 %
65.47 W, 99 %, 4 %
65.47 W, 99 %, 4 %
64.89 W, 99 %, 4 %
64.89 W, 99 %, 4 %
64.89 W, 99 %, 4 %
64.89 W, 100 %, 1 %
64.70 W, 100 %, 1 %
65.48 W, 100 %, 1 %
65.48 W, 100 %, 1 %
64.89 W, 100 %, 1 %
64.89 W, 100 %, 1 %
64.70 W, 100 %, 1 %
64.70 W, 100 %, 1 %
64.61 W, 100 %, 1 %
64.61 W, 100 %, 1 %
64.99 W, 100 %, 1 %
65.28 W, 100 %, 1 %
65.28 W, 100 %, 1 %
64.80 W, 100 %, 1 %
64.80 W, 100 %, 1 %
64.89 W, 100 %, 1 %
64.89 W, 100 %, 1 %
64.71 W, 100 %, 1 %
64.71 W, 100 %, 1 %
65.57 W, 100 %, 1 %
65.00 W, 100 %, 1 %
65.00 W, 100 %, 1 %
64.80 W, 100 %, 1 %
64.80 W, 100 %, 1 %
64.61 W, 100 %, 1 %
64.61 W, 100 %, 1 %
