power.draw [W], utilization.gpu [%], utilization.memory [%]
180.02 W, 96 %, 9 %
180.02 W, 96 %, 9 %
180.02 W, 96 %, 9 %
194.52 W, 96 %, 9 %
194.52 W, 96 %, 9 %
194.52 W, 96 %, 9 %
197.39 W, 96 %, 9 %
197.39 W, 100 %, 5 %
197.39 W, 100 %, 5 %
196.52 W, 100 %, 5 %
196.52 W, 100 %, 5 %
196.52 W, 100 %, 5 %
197.01 W, 100 %, 5 %
197.01 W, 100 %, 5 %
197.01 W, 100 %, 5 %
197.95 W, 100 %, 5 %
197.95 W, 100 %, 5 %
197.95 W, 100 %, 5 %
196.90 W, 100 %, 5 %
196.90 W, 100 %, 5 %
196.90 W, 100 %, 5 %
156.23 W, 100 %, 5 %
156.23 W, 100 %, 5 %
156.23 W, 100 %, 5 %
178.71 W, 100 %, 5 %
178.71 W, 100 %, 5 %
178.71 W, 100 %, 5 %
182.68 W, 100 %, 5 %
182.68 W, 100 %, 5 %
182.68 W, 100 %, 5 %
184.10 W, 100 %, 5 %
184.10 W, 100 %, 5 %
184.10 W, 99 %, 9 %
183.43 W, 99 %, 9 %
183.43 W, 99 %, 9 %
183.43 W, 99 %, 9 %
183.34 W, 99 %, 9 %
183.34 W, 99 %, 9 %
183.34 W, 99 %, 9 %
183.06 W, 99 %, 9 %
183.06 W, 99 %, 9 %
183.06 W, 99 %, 9 %
183.53 W, 99 %, 9 %
183.53 W, 99 %, 9 %
183.53 W, 99 %, 9 %
183.75 W, 99 %, 9 %
183.75 W, 99 %, 9 %
183.75 W, 99 %, 9 %
178.81 W, 99 %, 9 %
178.81 W, 99 %, 9 %
178.81 W, 99 %, 9 %
191.56 W, 99 %, 9 %
191.56 W, 99 %, 9 %
191.56 W, 99 %, 9 %
196.25 W, 99 %, 9 %
196.25 W, 99 %, 9 %
196.25 W, 99 %, 9 %
197.20 W, 100 %, 6 %
197.20 W, 100 %, 6 %
197.20 W, 100 %, 6 %
197.39 W, 100 %, 6 %
197.39 W, 100 %, 6 %
197.39 W, 100 %, 6 %
197.66 W, 100 %, 6 %
197.66 W, 100 %, 6 %
197.66 W, 100 %, 6 %
196.71 W, 100 %, 6 %
196.71 W, 100 %, 6 %
196.71 W, 100 %, 6 %
152.89 W, 100 %, 6 %
152.89 W, 100 %, 6 %
152.89 W, 100 %, 6 %
174.69 W, 100 %, 6 %
174.69 W, 100 %, 6 %
174.69 W, 100 %, 6 %
182.86 W, 100 %, 6 %
182.86 W, 100 %, 6 %
182.86 W, 100 %, 6 %
183.62 W, 100 %, 6 %
183.62 W, 100 %, 6 %
183.62 W, 100 %, 6 %
183.91 W, 100 %, 6 %
183.91 W, 99 %, 9 %
183.91 W, 99 %, 9 %
182.95 W, 99 %, 9 %
182.95 W, 99 %, 9 %
182.95 W, 99 %, 9 %
183.62 W, 99 %, 9 %
183.62 W, 99 %, 9 %
183.62 W, 99 %, 9 %
183.66 W, 99 %, 9 %
183.66 W, 99 %, 9 %
183.66 W, 99 %, 9 %
183.62 W, 99 %, 9 %
183.62 W, 99 %, 9 %
183.62 W, 99 %, 9 %
183.14 W, 99 %, 9 %
183.14 W, 99 %, 9 %
183.14 W, 99 %, 9 %
188.23 W, 99 %, 9 %
188.23 W, 99 %, 9 %
188.23 W, 99 %, 9 %
196.52 W, 99 %, 9 %
196.52 W, 99 %, 9 %
196.52 W, 99 %, 9 %
197.77 W, 99 %, 9 %
197.77 W, 99 %, 9 %
197.77 W, 100 %, 6 %
197.01 W, 100 %, 6 %
197.01 W, 100 %, 6 %
197.01 W, 100 %, 6 %
197.20 W, 100 %, 6 %
197.20 W, 100 %, 6 %
197.20 W, 100 %, 6 %
197.66 W, 100 %, 6 %
197.66 W, 100 %, 6 %
197.66 W, 100 %, 6 %
181.20 W, 100 %, 6 %
181.20 W, 100 %, 6 %
181.20 W, 100 %, 6 %
169.29 W, 100 %, 6 %
169.29 W, 100 %, 6 %
169.29 W, 100 %, 6 %
180.89 W, 100 %, 6 %
180.89 W, 100 %, 6 %
180.89 W, 100 %, 6 %
184.10 W, 100 %, 6 %
184.10 W, 100 %, 6 %
184.10 W, 100 %, 6 %
184.10 W, 100 %, 6 %
184.10 W, 100 %, 6 %
184.10 W, 100 %, 6 %
183.43 W, 100 %, 6 %
183.43 W, 99 %, 9 %
183.43 W, 99 %, 9 %
183.05 W, 99 %, 9 %
183.05 W, 99 %, 9 %
183.05 W, 99 %, 9 %
183.81 W, 99 %, 9 %
183.81 W, 99 %, 9 %
183.81 W, 99 %, 9 %
184.01 W, 99 %, 9 %
184.01 W, 99 %, 9 %
184.01 W, 99 %, 9 %
183.05 W, 99 %, 9 %
183.05 W, 99 %, 9 %
183.05 W, 99 %, 9 %
182.66 W, 99 %, 9 %
182.66 W, 99 %, 9 %
182.66 W, 99 %, 9 %
195.29 W, 99 %, 9 %
195.29 W, 99 %, 9 %
195.29 W, 99 %, 9 %
197.38 W, 99 %, 9 %
197.38 W, 99 %, 9 %
197.38 W, 99 %, 9 %
197.01 W, 99 %, 9 %
197.01 W, 100 %, 6 %
197.01 W, 100 %, 6 %
198.54 W, 100 %, 6 %
198.54 W, 100 %, 6 %
198.54 W, 100 %, 6 %
198.04 W, 100 %, 6 %
198.04 W, 100 %, 6 %
198.04 W, 100 %, 6 %
194.16 W, 100 %, 6 %
194.16 W, 100 %, 6 %
194.16 W, 100 %, 6 %
159.89 W, 100 %, 6 %
159.89 W, 100 %, 6 %
159.89 W, 100 %, 6 %
179.65 W, 100 %, 6 %
179.65 W, 100 %, 6 %
179.65 W, 100 %, 6 %
183.14 W, 100 %, 6 %
183.14 W, 100 %, 6 %
183.14 W, 100 %, 6 %
183.91 W, 100 %, 6 %
183.91 W, 100 %, 6 %
183.91 W, 100 %, 6 %
183.43 W, 100 %, 6 %
183.43 W, 100 %, 6 %
183.43 W, 99 %, 9 %
183.27 W, 99 %, 9 %
183.27 W, 99 %, 9 %
183.27 W, 99 %, 9 %
183.72 W, 99 %, 9 %
183.72 W, 99 %, 9 %
183.72 W, 99 %, 9 %
183.53 W, 99 %, 9 %
183.53 W, 99 %, 9 %
183.53 W, 99 %, 9 %
183.53 W, 99 %, 9 %
183.53 W, 99 %, 9 %
183.53 W, 99 %, 9 %
172.13 W, 99 %, 9 %
172.13 W, 99 %, 9 %
172.13 W, 99 %, 9 %
192.07 W, 99 %, 9 %
192.07 W, 99 %, 9 %
192.07 W, 99 %, 9 %
197.58 W, 99 %, 9 %
197.58 W, 99 %, 9 %
197.58 W, 99 %, 9 %
197.39 W, 99 %, 9 %
197.39 W, 99 %, 9 %
197.39 W, 99 %, 9 %
197.47 W, 99 %, 9 %
197.47 W, 100 %, 6 %
197.47 W, 100 %, 6 %
197.28 W, 100 %, 6 %
197.28 W, 100 %, 6 %
197.28 W, 100 %, 6 %
197.28 W, 100 %, 6 %
197.28 W, 100 %, 6 %
197.28 W, 100 %, 6 %
149.97 W, 100 %, 6 %
149.97 W, 100 %, 6 %
149.97 W, 100 %, 6 %
176.03 W, 100 %, 6 %
176.03 W, 100 %, 6 %
176.03 W, 100 %, 6 %
182.86 W, 100 %, 6 %
182.86 W, 100 %, 6 %
182.86 W, 100 %, 6 %
184.39 W, 100 %, 6 %
184.39 W, 100 %, 6 %
184.39 W, 100 %, 6 %
183.62 W, 100 %, 6 %
183.62 W, 100 %, 6 %
183.62 W, 100 %, 6 %
182.95 W, 100 %, 6 %
182.95 W, 99 %, 8 %
182.95 W, 99 %, 8 %
183.43 W, 99 %, 8 %
183.43 W, 99 %, 8 %
183.43 W, 99 %, 8 %
184.10 W, 99 %, 8 %
184.10 W, 99 %, 8 %
184.10 W, 99 %, 8 %
183.53 W, 99 %, 8 %
183.53 W, 99 %, 8 %
183.53 W, 99 %, 8 %
183.24 W, 99 %, 8 %
183.24 W, 99 %, 8 %
183.24 W, 99 %, 8 %
190.19 W, 99 %, 8 %
190.19 W, 99 %, 8 %
190.19 W, 99 %, 8 %
197.20 W, 99 %, 8 %
197.20 W, 99 %, 8 %
197.20 W, 99 %, 8 %
197.39 W, 99 %, 8 %
197.39 W, 99 %, 8 %
197.39 W, 99 %, 8 %
197.20 W, 99 %, 8 %
197.20 W, 99 %, 8 %
197.20 W, 99 %, 8 %
197.95 W, 100 %, 6 %
197.95 W, 100 %, 6 %
197.95 W, 100 %, 6 %
197.85 W, 100 %, 6 %
197.85 W, 100 %, 6 %
197.85 W, 100 %, 6 %
166.98 W, 100 %, 6 %
166.98 W, 100 %, 6 %
166.98 W, 100 %, 6 %
171.92 W, 100 %, 6 %
171.92 W, 100 %, 6 %
171.92 W, 100 %, 6 %
181.90 W, 100 %, 6 %
181.90 W, 100 %, 6 %
181.90 W, 100 %, 6 %
184.02 W, 100 %, 6 %
184.02 W, 100 %, 6 %
184.02 W, 100 %, 6 %
184.61 W, 100 %, 6 %
184.61 W, 100 %, 6 %
184.61 W, 100 %, 6 %
183.34 W, 100 %, 6 %
183.34 W, 100 %, 6 %
183.34 W, 100 %, 6 %
184.01 W, 100 %, 6 %
184.01 W, 99 %, 8 %
184.01 W, 99 %, 8 %
183.62 W, 99 %, 8 %
183.62 W, 99 %, 8 %
183.62 W, 99 %, 8 %
184.33 W, 99 %, 8 %
184.33 W, 99 %, 8 %
184.33 W, 99 %, 8 %
183.14 W, 99 %, 8 %
183.14 W, 99 %, 8 %
183.14 W, 99 %, 8 %
184.80 W, 99 %, 8 %
184.80 W, 99 %, 8 %
184.80 W, 99 %, 8 %
195.19 W, 99 %, 8 %
195.19 W, 99 %, 8 %
195.19 W, 99 %, 8 %
198.04 W, 99 %, 8 %
198.04 W, 99 %, 8 %
198.04 W, 99 %, 8 %
197.28 W, 99 %, 8 %
197.28 W, 99 %, 8 %
197.28 W, 99 %, 8 %
198.04 W, 99 %, 8 %
198.04 W, 100 %, 6 %
198.04 W, 100 %, 6 %
197.77 W, 100 %, 6 %
197.77 W, 100 %, 6 %
197.77 W, 100 %, 6 %
192.85 W, 100 %, 6 %
192.85 W, 100 %, 6 %
192.85 W, 100 %, 6 %
163.20 W, 100 %, 6 %
163.20 W, 100 %, 6 %
163.20 W, 100 %, 6 %
180.13 W, 100 %, 6 %
180.13 W, 100 %, 6 %
180.13 W, 100 %, 6 %
184.13 W, 100 %, 6 %
184.13 W, 100 %, 6 %
184.13 W, 100 %, 6 %
184.10 W, 100 %, 6 %
184.10 W, 100 %, 6 %
184.10 W, 100 %, 6 %
184.20 W, 100 %, 6 %
184.20 W, 100 %, 6 %
184.20 W, 100 %, 6 %
183.34 W, 100 %, 6 %
183.34 W, 100 %, 6 %
183.34 W, 100 %, 6 %
184.33 W, 99 %, 8 %
184.33 W, 99 %, 8 %
184.33 W, 99 %, 8 %
184.01 W, 99 %, 8 %
184.01 W, 99 %, 8 %
184.01 W, 99 %, 8 %
184.20 W, 99 %, 8 %
184.20 W, 99 %, 8 %
184.20 W, 99 %, 8 %
176.52 W, 99 %, 8 %
176.52 W, 99 %, 8 %
176.52 W, 99 %, 8 %
193.38 W, 99 %, 8 %
193.38 W, 99 %, 8 %
193.38 W, 99 %, 8 %
198.25 W, 99 %, 8 %
198.25 W, 99 %, 8 %
198.25 W, 99 %, 8 %
197.38 W, 99 %, 8 %
197.38 W, 99 %, 8 %
197.38 W, 99 %, 8 %
197.57 W, 99 %, 8 %
197.57 W, 99 %, 8 %
197.57 W, 99 %, 8 %
197.47 W, 99 %, 8 %
197.47 W, 100 %, 6 %
197.47 W, 100 %, 6 %
197.66 W, 100 %, 6 %
