power.draw [W], utilization.gpu [%], utilization.memory [%]
68.26 W, 0 %, 0 %
68.26 W, 0 %, 0 %
68.07 W, 0 %, 0 %
68.07 W, 0 %, 0 %
67.97 W, 0 %, 0 %
68.17 W, 0 %, 0 %
68.17 W, 0 %, 0 %
68.18 W, 0 %, 0 %
68.18 W, 0 %, 0 %
68.07 W, 0 %, 0 %
68.17 W, 0 %, 0 %
68.17 W, 0 %, 0 %
68.07 W, 0 %, 0 %
68.07 W, 0 %, 0 %
68.07 W, 0 %, 0 %
68.17 W, 0 %, 0 %
68.17 W, 0 %, 0 %
68.08 W, 0 %, 0 %
68.08 W, 0 %, 0 %
68.18 W, 0 %, 0 %
68.08 W, 0 %, 0 %
68.08 W, 0 %, 0 %
68.07 W, 0 %, 0 %
68.07 W, 0 %, 0 %
68.07 W, 0 %, 0 %
68.18 W, 0 %, 0 %
68.18 W, 0 %, 0 %
67.97 W, 0 %, 0 %
67.97 W, 0 %, 0 %
68.08 W, 0 %, 0 %
68.08 W, 0 %, 0 %
68.08 W, 0 %, 0 %
67.88 W, 0 %, 0 %
67.88 W, 0 %, 0 %
68.17 W, 0 %, 0 %
68.17 W, 0 %, 0 %
68.17 W, 0 %, 0 %
67.97 W, 0 %, 0 %
67.97 W, 0 %, 0 %
67.99 W, 0 %, 0 %
68.08 W, 0 %, 0 %
68.08 W, 0 %, 0 %
66.74 W, 0 %, 0 %
66.74 W, 0 %, 0 %
66.72 W, 0 %, 0 %
66.62 W, 0 %, 0 %
66.62 W, 0 %, 0 %
66.44 W, 0 %, 0 %
66.64 W, 0 %, 0 %
66.64 W, 0 %, 0 %
66.53 W, 0 %, 0 %
66.44 W, 0 %, 0 %
66.64 W, 0 %, 0 %
66.54 W, 0 %, 0 %
66.54 W, 0 %, 0 %
66.35 W, 0 %, 0 %
66.53 W, 0 %, 0 %
66.54 W, 0 %, 0 %
70.19 W, 0 %, 0 %
77.76 W, 0 %, 0 %
77.76 W, 0 %, 0 %
80.65 W, 0 %, 0 %
80.27 W, 0 %, 0 %
80.27 W, 0 %, 0 %
79.79 W, 2 %, 0 %
79.79 W, 2 %, 0 %
79.50 W, 2 %, 0 %
79.40 W, 2 %, 0 %
79.40 W, 2 %, 0 %
79.59 W, 2 %, 0 %
79.59 W, 2 %, 0 %
89.36 W, 2 %, 0 %
82.19 W, 2 %, 0 %
82.19 W, 2 %, 0 %
80.17 W, 2 %, 0 %
80.17 W, 2 %, 0 %
79.69 W, 2 %, 0 %
79.50 W, 2 %, 0 %
79.50 W, 3 %, 2 %
79.69 W, 3 %, 2 %
79.69 W, 3 %, 2 %
79.50 W, 3 %, 2 %
79.59 W, 3 %, 2 %
79.59 W, 3 %, 2 %
79.59 W, 3 %, 2 %
79.59 W, 3 %, 2 %
79.40 W, 3 %, 2 %
79.69 W, 3 %, 2 %
79.69 W, 3 %, 2 %
79.50 W, 3 %, 2 %
79.50 W, 3 %, 2 %
79.50 W, 3 %, 2 %
79.59 W, 0 %, 0 %
79.59 W, 0 %, 0 %
79.69 W, 0 %, 0 %
79.69 W, 0 %, 0 %
79.40 W, 0 %, 0 %
79.69 W, 0 %, 0 %
79.69 W, 0 %, 0 %
79.50 W, 0 %, 0 %
79.50 W, 0 %, 0 %
79.40 W, 0 %, 0 %
79.59 W, 0 %, 0 %
79.59 W, 0 %, 0 %
79.50 W, 0 %, 0 %
79.50 W, 0 %, 0 %
79.40 W, 0 %, 0 %
79.40 W, 0 %, 0 %
79.59 W, 0 %, 0 %
79.59 W, 0 %, 0 %
79.59 W, 0 %, 0 %
79.40 W, 0 %, 0 %
79.40 W, 0 %, 0 %
79.59 W, 0 %, 0 %
79.59 W, 0 %, 0 %
79.59 W, 0 %, 0 %
79.40 W, 0 %, 0 %
79.40 W, 0 %, 0 %
79.59 W, 0 %, 0 %
79.59 W, 0 %, 0 %
79.59 W, 0 %, 0 %
79.40 W, 0 %, 0 %
79.40 W, 0 %, 0 %
79.59 W, 0 %, 0 %
79.50 W, 0 %, 0 %
79.50 W, 0 %, 0 %
79.40 W, 0 %, 0 %
79.40 W, 0 %, 0 %
79.59 W, 0 %, 0 %
79.40 W, 0 %, 0 %
79.40 W, 0 %, 0 %
79.50 W, 0 %, 0 %
79.50 W, 0 %, 0 %
111.64 W, 0 %, 0 %
128.70 W, 8 %, 2 %
128.70 W, 8 %, 2 %
95.79 W, 8 %, 2 %
95.79 W, 8 %, 2 %
82.29 W, 8 %, 2 %
82.29 W, 8 %, 2 %
79.79 W, 8 %, 2 %
79.69 W, 8 %, 2 %
79.69 W, 8 %, 2 %
79.59 W, 8 %, 2 %
79.59 W, 8 %, 2 %
79.40 W, 8 %, 2 %
79.59 W, 8 %, 2 %
79.59 W, 8 %, 2 %
79.59 W, 8 %, 6 %
79.59 W, 8 %, 6 %
79.30 W, 8 %, 6 %
79.30 W, 8 %, 6 %
79.30 W, 8 %, 6 %
79.40 W, 8 %, 6 %
79.40 W, 8 %, 6 %
79.21 W, 8 %, 6 %
79.30 W, 8 %, 6 %
79.30 W, 8 %, 6 %
79.30 W, 8 %, 6 %
79.30 W, 8 %, 6 %
79.21 W, 8 %, 6 %
79.40 W, 8 %, 6 %
79.40 W, 0 %, 0 %
79.40 W, 0 %, 0 %
79.40 W, 0 %, 0 %
79.21 W, 0 %, 0 %
79.21 W, 0 %, 0 %
79.40 W, 0 %, 0 %
79.40 W, 0 %, 0 %
79.40 W, 0 %, 0 %
79.30 W, 0 %, 0 %
79.30 W, 0 %, 0 %
79.11 W, 0 %, 0 %
79.11 W, 0 %, 0 %
79.40 W, 0 %, 0 %
79.30 W, 0 %, 0 %
79.30 W, 0 %, 0 %
79.21 W, 0 %, 0 %
79.21 W, 0 %, 0 %
79.30 W, 0 %, 0 %
79.30 W, 0 %, 0 %
79.30 W, 0 %, 0 %
79.11 W, 0 %, 0 %
79.11 W, 0 %, 0 %
79.21 W, 0 %, 0 %
79.30 W, 0 %, 0 %
79.30 W, 0 %, 0 %
79.21 W, 0 %, 0 %
79.21 W, 0 %, 0 %
79.30 W, 0 %, 0 %
79.30 W, 0 %, 0 %
79.30 W, 0 %, 0 %
79.11 W, 0 %, 0 %
79.11 W, 0 %, 0 %
79.30 W, 0 %, 0 %
79.30 W, 0 %, 0 %
79.30 W, 0 %, 0 %
79.21 W, 0 %, 0 %
79.21 W, 0 %, 0 %
79.21 W, 0 %, 0 %
79.30 W, 0 %, 0 %
79.30 W, 0 %, 0 %
79.01 W, 0 %, 0 %
79.01 W, 0 %, 0 %
79.19 W, 0 %, 0 %
79.21 W, 0 %, 0 %
79.21 W, 0 %, 0 %
79.21 W, 0 %, 0 %
79.21 W, 0 %, 0 %
79.30 W, 0 %, 0 %
79.21 W, 0 %, 0 %
79.21 W, 0 %, 0 %
78.92 W, 0 %, 0 %
78.92 W, 0 %, 0 %
79.30 W, 0 %, 0 %
79.30 W, 0 %, 0 %
79.21 W, 0 %, 0 %
79.21 W, 0 %, 0 %
79.21 W, 0 %, 0 %
79.01 W, 0 %, 0 %
79.01 W, 0 %, 0 %
79.21 W, 0 %, 0 %
79.01 W, 0 %, 0 %
79.01 W, 0 %, 0 %
79.21 W, 0 %, 0 %
79.21 W, 0 %, 0 %
79.11 W, 0 %, 0 %
79.11 W, 0 %, 0 %
79.11 W, 0 %, 0 %
79.01 W, 0 %, 0 %
79.01 W, 0 %, 0 %
79.21 W, 0 %, 0 %
79.01 W, 0 %, 0 %
79.01 W, 0 %, 0 %
79.21 W, 0 %, 0 %
79.21 W, 0 %, 0 %
79.21 W, 0 %, 0 %
79.11 W, 0 %, 0 %
79.11 W, 0 %, 0 %
79.11 W, 0 %, 0 %
79.11 W, 0 %, 0 %
79.11 W, 0 %, 0 %
79.11 W, 0 %, 0 %
79.01 W, 0 %, 0 %
79.11 W, 0 %, 0 %
79.11 W, 0 %, 0 %
79.21 W, 0 %, 0 %
79.21 W, 0 %, 0 %
79.11 W, 0 %, 0 %
78.92 W, 0 %, 0 %
78.92 W, 0 %, 0 %
79.01 W, 0 %, 0 %
79.01 W, 0 %, 0 %
79.11 W, 0 %, 0 %
78.92 W, 0 %, 0 %
78.92 W, 0 %, 0 %
79.01 W, 0 %, 0 %
79.01 W, 0 %, 0 %
79.01 W, 0 %, 0 %
78.92 W, 0 %, 0 %
78.92 W, 0 %, 0 %
78.92 W, 0 %, 0 %
78.92 W, 0 %, 0 %
79.01 W, 0 %, 0 %
79.01 W, 0 %, 0 %
79.01 W, 0 %, 0 %
79.11 W, 0 %, 0 %
79.11 W, 0 %, 0 %
79.01 W, 0 %, 0 %
78.92 W, 0 %, 0 %
78.92 W, 0 %, 0 %
78.92 W, 0 %, 0 %
78.92 W, 0 %, 0 %
79.11 W, 0 %, 0 %
78.92 W, 0 %, 0 %
78.92 W, 0 %, 0 %
79.01 W, 0 %, 0 %
79.01 W, 0 %, 0 %
79.01 W, 0 %, 0 %
78.92 W, 0 %, 0 %
78.92 W, 0 %, 0 %
78.92 W, 0 %, 0 %
78.92 W, 0 %, 0 %
79.01 W, 0 %, 0 %
78.92 W, 0 %, 0 %
78.92 W, 0 %, 0 %
78.92 W, 0 %, 0 %
78.92 W, 0 %, 0 %
79.01 W, 0 %, 0 %
78.82 W, 0 %, 0 %
78.82 W, 0 %, 0 %
79.01 W, 0 %, 0 %
79.01 W, 0 %, 0 %
79.01 W, 0 %, 0 %
78.92 W, 0 %, 0 %
78.92 W, 0 %, 0 %
78.72 W, 0 %, 0 %
78.72 W, 0 %, 0 %
78.92 W, 0 %, 0 %
78.92 W, 0 %, 0 %
78.92 W, 0 %, 0 %
78.72 W, 0 %, 0 %
78.72 W, 0 %, 0 %
78.92 W, 0 %, 0 %
78.82 W, 0 %, 0 %
78.82 W, 0 %, 0 %
78.72 W, 0 %, 0 %
78.72 W, 0 %, 0 %
78.92 W, 0 %, 0 %
78.82 W, 0 %, 0 %
78.82 W, 0 %, 0 %
78.72 W, 0 %, 0 %
78.72 W, 0 %, 0 %
78.92 W, 0 %, 0 %
78.82 W, 0 %, 0 %
78.82 W, 0 %, 0 %
78.72 W, 0 %, 0 %
78.72 W, 0 %, 0 %
78.92 W, 0 %, 0 %
78.92 W, 0 %, 0 %
78.92 W, 0 %, 0 %
78.72 W, 0 %, 0 %
78.72 W, 0 %, 0 %
78.82 W, 0 %, 0 %
78.92 W, 0 %, 0 %
78.92 W, 0 %, 0 %
78.63 W, 0 %, 0 %
78.63 W, 0 %, 0 %
78.82 W, 0 %, 0 %
78.72 W, 0 %, 0 %
78.72 W, 0 %, 0 %
78.63 W, 0 %, 0 %
78.63 W, 0 %, 0 %
78.82 W, 0 %, 0 %
78.82 W, 0 %, 0 %
78.82 W, 0 %, 0 %
78.63 W, 0 %, 0 %
78.63 W, 0 %, 0 %
78.82 W, 0 %, 0 %
78.72 W, 0 %, 0 %
78.72 W, 0 %, 0 %
78.63 W, 0 %, 0 %
78.63 W, 0 %, 0 %
78.82 W, 0 %, 0 %
78.82 W, 0 %, 0 %
78.82 W, 0 %, 0 %
78.63 W, 0 %, 0 %
78.63 W, 0 %, 0 %
78.72 W, 0 %, 0 %
78.82 W, 0 %, 0 %
78.82 W, 0 %, 0 %
78.63 W, 0 %, 0 %
78.63 W, 0 %, 0 %
78.82 W, 0 %, 0 %
78.82 W, 0 %, 0 %
78.82 W, 0 %, 0 %
78.53 W, 0 %, 0 %
78.53 W, 0 %, 0 %
78.72 W, 0 %, 0 %
78.72 W, 0 %, 0 %
78.72 W, 0 %, 0 %
78.63 W, 0 %, 0 %
78.63 W, 0 %, 0 %
78.72 W, 0 %, 0 %
78.72 W, 0 %, 0 %
78.72 W, 0 %, 0 %
78.63 W, 0 %, 0 %
78.63 W, 0 %, 0 %
78.72 W, 0 %, 0 %
78.72 W, 0 %, 0 %
78.72 W, 0 %, 0 %
78.63 W, 0 %, 0 %
78.63 W, 0 %, 0 %
78.72 W, 0 %, 0 %
78.82 W, 0 %, 0 %
78.82 W, 0 %, 0 %
78.53 W, 0 %, 0 %
78.53 W, 0 %, 0 %
78.63 W, 0 %, 0 %
78.72 W, 0 %, 0 %
78.72 W, 0 %, 0 %
78.72 W, 0 %, 0 %
78.72 W, 0 %, 0 %
78.63 W, 0 %, 0 %
78.82 W, 0 %, 0 %
78.82 W, 0 %, 0 %
78.63 W, 0 %, 0 %
78.63 W, 0 %, 0 %
78.44 W, 0 %, 0 %
78.72 W, 0 %, 0 %
78.72 W, 0 %, 0 %
78.53 W, 0 %, 0 %
78.53 W, 0 %, 0 %
78.53 W, 0 %, 0 %
78.72 W, 0 %, 0 %
78.72 W, 0 %, 0 %
78.63 W, 0 %, 0 %
78.63 W, 0 %, 0 %
78.44 W, 0 %, 0 %
78.63 W, 0 %, 0 %
78.63 W, 0 %, 0 %
78.63 W, 0 %, 0 %
78.63 W, 0 %, 0 %
78.34 W, 0 %, 0 %
78.53 W, 0 %, 0 %
78.53 W, 0 %, 0 %
78.63 W, 0 %, 0 %
78.63 W, 0 %, 0 %
78.53 W, 0 %, 0 %
78.63 W, 0 %, 0 %
78.63 W, 0 %, 0 %
78.63 W, 0 %, 0 %
78.63 W, 0 %, 0 %
78.34 W, 0 %, 0 %
78.63 W, 0 %, 0 %
78.63 W, 0 %, 0 %
78.53 W, 0 %, 0 %
78.53 W, 0 %, 0 %
78.44 W, 0 %, 0 %
78.53 W, 0 %, 0 %
78.53 W, 0 %, 0 %
78.63 W, 0 %, 0 %
78.63 W, 0 %, 0 %
78.44 W, 0 %, 0 %
78.44 W, 0 %, 0 %
78.44 W, 0 %, 0 %
78.63 W, 0 %, 0 %
78.63 W, 0 %, 0 %
78.53 W, 0 %, 0 %
78.34 W, 0 %, 0 %
78.34 W, 0 %, 0 %
78.63 W, 0 %, 0 %
78.63 W, 0 %, 0 %
78.44 W, 0 %, 0 %
78.34 W, 0 %, 0 %
78.34 W, 0 %, 0 %
78.53 W, 0 %, 0 %
78.53 W, 0 %, 0 %
78.44 W, 0 %, 0 %
78.34 W, 0 %, 0 %
78.34 W, 0 %, 0 %
78.53 W, 0 %, 0 %
78.53 W, 0 %, 0 %
78.44 W, 0 %, 0 %
78.34 W, 0 %, 0 %
78.34 W, 0 %, 0 %
78.53 W, 0 %, 0 %
78.53 W, 0 %, 0 %
78.44 W, 0 %, 0 %
78.34 W, 0 %, 0 %
78.34 W, 0 %, 0 %
78.44 W, 0 %, 0 %
78.44 W, 0 %, 0 %
78.44 W, 0 %, 0 %
78.24 W, 0 %, 0 %
78.24 W, 0 %, 0 %
78.53 W, 0 %, 0 %
78.53 W, 0 %, 0 %
78.63 W, 0 %, 0 %
78.44 W, 0 %, 0 %
78.44 W, 0 %, 0 %
78.44 W, 0 %, 0 %
78.44 W, 0 %, 0 %
78.53 W, 0 %, 0 %
78.34 W, 0 %, 0 %
78.34 W, 0 %, 0 %
78.34 W, 0 %, 0 %
78.34 W, 0 %, 0 %
78.53 W, 0 %, 0 %
78.34 W, 0 %, 0 %
78.34 W, 0 %, 0 %
78.34 W, 0 %, 0 %
78.34 W, 0 %, 0 %
78.53 W, 0 %, 0 %
78.34 W, 0 %, 0 %
78.34 W, 0 %, 0 %
78.34 W, 0 %, 0 %
78.34 W, 0 %, 0 %
78.53 W, 0 %, 0 %
78.44 W, 0 %, 0 %
78.44 W, 0 %, 0 %
78.24 W, 0 %, 0 %
78.24 W, 0 %, 0 %
78.44 W, 0 %, 0 %
78.34 W, 0 %, 0 %
78.34 W, 0 %, 0 %
78.34 W, 0 %, 0 %
78.34 W, 0 %, 0 %
78.53 W, 0 %, 0 %
78.44 W, 0 %, 0 %
78.44 W, 0 %, 0 %
78.24 W, 0 %, 0 %
78.24 W, 0 %, 0 %
78.44 W, 0 %, 0 %
78.44 W, 0 %, 0 %
78.44 W, 0 %, 0 %
78.34 W, 0 %, 0 %
78.34 W, 0 %, 0 %
78.24 W, 0 %, 0 %
78.44 W, 0 %, 0 %
78.44 W, 0 %, 0 %
78.34 W, 0 %, 0 %
78.34 W, 0 %, 0 %
79.59 W, 0 %, 0 %
79.01 W, 0 %, 0 %
79.01 W, 0 %, 0 %
78.82 W, 0 %, 0 %
78.82 W, 0 %, 0 %
78.63 W, 0 %, 0 %
79.69 W, 0 %, 0 %
79.69 W, 0 %, 0 %
78.92 W, 21 %, 1 %
78.92 W, 21 %, 1 %
78.44 W, 21 %, 1 %
78.72 W, 21 %, 1 %
78.72 W, 21 %, 1 %
79.69 W, 21 %, 1 %
79.69 W, 21 %, 1 %
78.92 W, 21 %, 1 %
78.82 W, 21 %, 1 %
78.82 W, 21 %, 1 %
78.72 W, 21 %, 1 %
78.72 W, 21 %, 1 %
81.42 W, 21 %, 1 %
79.30 W, 21 %, 1 %
79.30 W, 19 %, 1 %
78.63 W, 19 %, 1 %
78.63 W, 19 %, 1 %
78.72 W, 19 %, 1 %
78.72 W, 19 %, 1 %
78.72 W, 19 %, 1 %
78.82 W, 19 %, 1 %
78.82 W, 19 %, 1 %
78.82 W, 19 %, 1 %
78.72 W, 19 %, 1 %
78.72 W, 19 %, 1 %
78.82 W, 19 %, 1 %
78.82 W, 19 %, 1 %
79.79 W, 19 %, 1 %
79.69 W, 23 %, 1 %
79.69 W, 23 %, 1 %
79.88 W, 23 %, 1 %
79.88 W, 23 %, 1 %
80.07 W, 23 %, 1 %
79.88 W, 23 %, 1 %
79.88 W, 23 %, 1 %
80.27 W, 23 %, 1 %
80.27 W, 23 %, 1 %
79.88 W, 23 %, 1 %
79.96 W, 23 %, 1 %
79.96 W, 23 %, 1 %
79.79 W, 23 %, 1 %
79.79 W, 23 %, 1 %
79.69 W, 63 %, 2 %
79.69 W, 63 %, 2 %
79.69 W, 63 %, 2 %
79.58 W, 63 %, 2 %
79.58 W, 63 %, 2 %
78.44 W, 63 %, 2 %
78.24 W, 63 %, 2 %
78.24 W, 63 %, 2 %
78.15 W, 63 %, 2 %
78.15 W, 63 %, 2 %
78.34 W, 63 %, 2 %
78.24 W, 63 %, 2 %
78.24 W, 63 %, 2 %
78.82 W, 63 %, 2 %
78.82 W, 19 %, 1 %
94.45 W, 19 %, 1 %
111.26 W, 19 %, 1 %
111.26 W, 19 %, 1 %
122.09 W, 19 %, 1 %
122.09 W, 19 %, 1 %
105.40 W, 19 %, 1 %
118.35 W, 19 %, 1 %
118.35 W, 19 %, 1 %
131.29 W, 19 %, 1 %
131.29 W, 19 %, 1 %
192.39 W, 19 %, 1 %
202.93 W, 19 %, 1 %
202.93 W, 93 %, 25 %
206.27 W, 93 %, 25 %
206.94 W, 93 %, 25 %
206.94 W, 93 %, 25 %
207.77 W, 93 %, 25 %
207.77 W, 93 %, 25 %
207.86 W, 93 %, 25 %
207.79 W, 93 %, 25 %
207.79 W, 93 %, 25 %
207.99 W, 93 %, 25 %
207.99 W, 93 %, 25 %
208.08 W, 93 %, 25 %
208.21 W, 93 %, 25 %
208.21 W, 93 %, 25 %
208.31 W, 100 %, 2 %
208.31 W, 100 %, 2 %
208.50 W, 100 %, 2 %
208.36 W, 100 %, 2 %
208.36 W, 100 %, 2 %
208.65 W, 100 %, 2 %
208.65 W, 100 %, 2 %
208.74 W, 100 %, 2 %
208.65 W, 100 %, 2 %
208.65 W, 100 %, 2 %
208.84 W, 100 %, 2 %
208.84 W, 100 %, 2 %
208.65 W, 100 %, 2 %
194.91 W, 100 %, 2 %
194.91 W, 96 %, 2 %
134.82 W, 96 %, 2 %
134.82 W, 96 %, 2 %
130.75 W, 96 %, 2 %
187.96 W, 96 %, 2 %
187.96 W, 96 %, 2 %
215.03 W, 96 %, 2 %
215.03 W, 96 %, 2 %
220.31 W, 96 %, 2 %
220.97 W, 96 %, 2 %
220.97 W, 96 %, 2 %
221.68 W, 96 %, 2 %
221.68 W, 96 %, 2 %
222.02 W, 96 %, 2 %
221.19 W, 97 %, 26 %
221.19 W, 97 %, 26 %
221.93 W, 97 %, 26 %
222.50 W, 97 %, 26 %
222.50 W, 97 %, 26 %
222.02 W, 97 %, 26 %
222.02 W, 97 %, 26 %
222.31 W, 97 %, 26 %
222.12 W, 97 %, 26 %
222.12 W, 97 %, 26 %
222.12 W, 97 %, 26 %
222.12 W, 97 %, 26 %
222.60 W, 97 %, 26 %
222.21 W, 97 %, 26 %
222.21 W, 100 %, 21 %
222.12 W, 100 %, 21 %
222.12 W, 100 %, 21 %
221.93 W, 100 %, 21 %
222.60 W, 100 %, 21 %
222.60 W, 100 %, 21 %
222.79 W, 100 %, 21 %
222.79 W, 100 %, 21 %
215.46 W, 100 %, 21 %
206.53 W, 100 %, 21 %
206.53 W, 100 %, 21 %
205.48 W, 100 %, 21 %
205.48 W, 100 %, 21 %
205.32 W, 100 %, 21 %
205.32 W, 100 %, 20 %
205.32 W, 100 %, 20 %
205.64 W, 100 %, 20 %
205.64 W, 100 %, 20 %
205.38 W, 100 %, 20 %
199.78 W, 100 %, 20 %
199.78 W, 100 %, 20 %
198.44 W, 100 %, 20 %
198.44 W, 100 %, 20 %
198.44 W, 100 %, 20 %
199.02 W, 100 %, 20 %
199.02 W, 100 %, 20 %
199.69 W, 100 %, 20 %
199.79 W, 100 %, 30 %
199.79 W, 100 %, 30 %
200.16 W, 100 %, 30 %
200.16 W, 100 %, 30 %
200.67 W, 100 %, 30 %
192.17 W, 100 %, 30 %
192.17 W, 100 %, 30 %
187.77 W, 100 %, 30 %
187.77 W, 100 %, 30 %
187.58 W, 100 %, 30 %
188.44 W, 100 %, 30 %
188.44 W, 100 %, 30 %
184.43 W, 100 %, 30 %
184.43 W, 100 %, 30 %
140.96 W, 100 %, 26 %
114.90 W, 100 %, 26 %
114.90 W, 100 %, 26 %
88.78 W, 100 %, 26 %
88.78 W, 100 %, 26 %
