power.draw [W], utilization.gpu [%], utilization.memory [%]
61.04 W, 0 %, 0 %
61.04 W, 0 %, 0 %
61.04 W, 0 %, 0 %
60.94 W, 0 %, 0 %
60.94 W, 0 %, 0 %
60.94 W, 0 %, 0 %
60.94 W, 0 %, 0 %
60.94 W, 0 %, 0 %
61.04 W, 0 %, 0 %
61.04 W, 0 %, 0 %
60.94 W, 0 %, 0 %
61.05 W, 0 %, 0 %
60.94 W, 0 %, 0 %
60.94 W, 0 %, 0 %
60.85 W, 0 %, 0 %
61.04 W, 0 %, 0 %
60.94 W, 0 %, 0 %
60.94 W, 0 %, 0 %
66.82 W, 0 %, 0 %
66.82 W, 0 %, 0 %
69.77 W, 0 %, 0 %
70.10 W, 0 %, 0 %
70.10 W, 0 %, 0 %
69.70 W, 2 %, 0 %
69.70 W, 2 %, 0 %
69.76 W, 2 %, 0 %
69.77 W, 2 %, 0 %
69.77 W, 2 %, 0 %
69.87 W, 2 %, 0 %
69.87 W, 2 %, 0 %
69.79 W, 2 %, 0 %
69.90 W, 2 %, 0 %
69.90 W, 2 %, 0 %
69.78 W, 2 %, 0 %
69.78 W, 2 %, 0 %
69.87 W, 2 %, 0 %
69.89 W, 2 %, 0 %
69.89 W, 6 %, 0 %
69.87 W, 6 %, 0 %
69.87 W, 6 %, 0 %
69.80 W, 6 %, 0 %
69.77 W, 6 %, 0 %
69.77 W, 6 %, 0 %
69.87 W, 6 %, 0 %
69.87 W, 6 %, 0 %
69.86 W, 6 %, 0 %
69.87 W, 6 %, 0 %
69.87 W, 6 %, 0 %
69.96 W, 6 %, 0 %
69.96 W, 6 %, 0 %
69.80 W, 6 %, 0 %
69.77 W, 4 %, 0 %
69.77 W, 4 %, 0 %
69.87 W, 4 %, 0 %
69.87 W, 4 %, 0 %
69.87 W, 4 %, 0 %
70.06 W, 4 %, 0 %
70.06 W, 4 %, 0 %
69.87 W, 4 %, 0 %
69.87 W, 4 %, 0 %
69.77 W, 4 %, 0 %
69.77 W, 4 %, 0 %
69.77 W, 4 %, 0 %
69.87 W, 4 %, 0 %
69.87 W, 4 %, 0 %
69.77 W, 5 %, 0 %
69.86 W, 5 %, 0 %
69.86 W, 5 %, 0 %
69.87 W, 5 %, 0 %
69.87 W, 5 %, 0 %
69.87 W, 5 %, 0 %
69.96 W, 5 %, 0 %
69.96 W, 5 %, 0 %
69.96 W, 5 %, 0 %
69.96 W, 5 %, 0 %
69.80 W, 5 %, 0 %
69.77 W, 5 %, 0 %
69.77 W, 5 %, 0 %
69.77 W, 5 %, 0 %
69.77 W, 6 %, 0 %
69.87 W, 6 %, 0 %
69.96 W, 6 %, 0 %
69.96 W, 6 %, 0 %
69.87 W, 6 %, 0 %
69.87 W, 6 %, 0 %
69.81 W, 6 %, 0 %
69.81 W, 6 %, 0 %
69.81 W, 6 %, 0 %
69.87 W, 6 %, 0 %
69.87 W, 6 %, 0 %
69.86 W, 6 %, 0 %
69.87 W, 6 %, 0 %
69.87 W, 6 %, 0 %
69.77 W, 4 %, 0 %
69.77 W, 4 %, 0 %
69.90 W, 4 %, 0 %
69.77 W, 4 %, 0 %
69.77 W, 4 %, 0 %
70.00 W, 4 %, 0 %
70.00 W, 4 %, 0 %
69.87 W, 4 %, 0 %
69.96 W, 4 %, 0 %
69.96 W, 4 %, 0 %
69.77 W, 4 %, 0 %
69.77 W, 4 %, 0 %
69.99 W, 4 %, 0 %
69.87 W, 4 %, 0 %
69.87 W, 5 %, 0 %
70.00 W, 5 %, 0 %
70.00 W, 5 %, 0 %
69.87 W, 5 %, 0 %
69.90 W, 5 %, 0 %
69.90 W, 5 %, 0 %
69.87 W, 5 %, 0 %
69.87 W, 5 %, 0 %
69.87 W, 5 %, 0 %
69.87 W, 5 %, 0 %
69.87 W, 5 %, 0 %
69.77 W, 5 %, 0 %
69.77 W, 5 %, 0 %
69.87 W, 5 %, 0 %
69.90 W, 2 %, 0 %
69.90 W, 2 %, 0 %
