power.draw [W], utilization.gpu [%], utilization.memory [%]
55.94 W, 0 %, 0 %
56.16 W, 0 %, 0 %
55.96 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.15 W, 0 %, 0 %
56.05 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.05 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.15 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.15 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.15 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.05 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.15 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.15 W, 0 %, 0 %
56.05 W, 0 %, 0 %
56.15 W, 0 %, 0 %
55.97 W, 0 %, 0 %
56.15 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.13 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.13 W, 0 %, 0 %
55.97 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.61 W, 0 %, 0 %
57.19 W, 0 %, 0 %
57.51 W, 0 %, 0 %
57.48 W, 0 %, 0 %
56.54 W, 2 %, 0 %
56.45 W, 2 %, 0 %
56.13 W, 2 %, 0 %
56.26 W, 2 %, 0 %
56.05 W, 2 %, 0 %
60.47 W, 2 %, 0 %
59.89 W, 2 %, 0 %
59.89 W, 2 %, 0 %
59.31 W, 25 %, 2 %
56.74 W, 25 %, 2 %
56.32 W, 25 %, 2 %
56.16 W, 25 %, 2 %
56.22 W, 25 %, 2 %
56.26 W, 25 %, 2 %
56.03 W, 25 %, 2 %
56.35 W, 25 %, 2 %
56.15 W, 25 %, 2 %
56.35 W, 4 %, 0 %
56.03 W, 4 %, 0 %
56.26 W, 4 %, 0 %
56.15 W, 4 %, 0 %
56.13 W, 4 %, 0 %
56.15 W, 4 %, 0 %
56.03 W, 4 %, 0 %
56.15 W, 4 %, 0 %
56.03 W, 0 %, 0 %
56.13 W, 0 %, 0 %
56.03 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.13 W, 0 %, 0 %
56.26 W, 0 %, 0 %
56.32 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.22 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.13 W, 0 %, 0 %
56.26 W, 0 %, 0 %
56.25 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.05 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.15 W, 0 %, 0 %
56.16 W, 0 %, 0 %
61.04 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.13 W, 0 %, 0 %
60.94 W, 0 %, 0 %
61.04 W, 0 %, 0 %
61.04 W, 56 %, 2 %
61.04 W, 56 %, 2 %
59.02 W, 56 %, 2 %
62.39 W, 56 %, 2 %
66.21 W, 56 %, 2 %
61.04 W, 56 %, 2 %
62.68 W, 56 %, 2 %
65.96 W, 56 %, 2 %
62.10 W, 89 %, 5 %
60.18 W, 89 %, 5 %
59.31 W, 89 %, 5 %
61.33 W, 89 %, 5 %
57.19 W, 89 %, 5 %
56.54 W, 89 %, 5 %
56.15 W, 89 %, 5 %
56.26 W, 89 %, 5 %
56.05 W, 89 %, 5 %
56.16 W, 27 %, 2 %
56.25 W, 27 %, 2 %
56.06 W, 27 %, 2 %
56.25 W, 27 %, 2 %
56.06 W, 27 %, 2 %
56.15 W, 27 %, 2 %
56.06 W, 27 %, 2 %
56.22 W, 27 %, 2 %
56.15 W, 0 %, 0 %
56.15 W, 0 %, 0 %
56.26 W, 0 %, 0 %
56.05 W, 0 %, 0 %
56.15 W, 0 %, 0 %
56.15 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.26 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.26 W, 0 %, 0 %
56.13 W, 0 %, 0 %
56.26 W, 0 %, 0 %
56.03 W, 0 %, 0 %
56.26 W, 0 %, 0 %
56.05 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.13 W, 0 %, 0 %
56.15 W, 0 %, 0 %
56.15 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.25 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.22 W, 0 %, 0 %
56.25 W, 0 %, 0 %
56.13 W, 0 %, 0 %
56.26 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.26 W, 0 %, 0 %
56.15 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.25 W, 0 %, 0 %
56.15 W, 0 %, 0 %
56.26 W, 0 %, 0 %
56.16 W, 0 %, 0 %
