power.draw [W], utilization.gpu [%], utilization.memory [%]
116.10 W, 100 %, 5 %
116.10 W, 100 %, 5 %
116.10 W, 100 %, 5 %
115.85 W, 100 %, 5 %
115.85 W, 100 %, 5 %
115.85 W, 100 %, 5 %
115.33 W, 100 %, 5 %
115.33 W, 100 %, 5 %
115.33 W, 99 %, 7 %
115.27 W, 99 %, 7 %
115.27 W, 99 %, 7 %
115.27 W, 99 %, 7 %
115.42 W, 99 %, 7 %
115.42 W, 99 %, 7 %
115.42 W, 99 %, 7 %
115.71 W, 99 %, 7 %
115.71 W, 99 %, 7 %
115.71 W, 99 %, 7 %
115.42 W, 99 %, 7 %
115.42 W, 99 %, 7 %
115.42 W, 99 %, 7 %
115.04 W, 99 %, 7 %
115.04 W, 99 %, 7 %
115.04 W, 99 %, 7 %
115.42 W, 99 %, 7 %
115.42 W, 99 %, 7 %
115.42 W, 99 %, 7 %
118.01 W, 99 %, 7 %
118.01 W, 99 %, 7 %
118.01 W, 99 %, 7 %
123.17 W, 99 %, 7 %
123.17 W, 99 %, 7 %
123.17 W, 99 %, 7 %
123.67 W, 100 %, 4 %
123.67 W, 100 %, 4 %
123.67 W, 100 %, 4 %
124.08 W, 100 %, 4 %
124.08 W, 100 %, 4 %
124.08 W, 100 %, 4 %
123.86 W, 100 %, 4 %
123.86 W, 100 %, 4 %
123.86 W, 100 %, 4 %
124.47 W, 100 %, 4 %
124.47 W, 100 %, 4 %
124.47 W, 100 %, 4 %
123.80 W, 100 %, 4 %
123.80 W, 100 %, 4 %
123.80 W, 100 %, 4 %
123.38 W, 100 %, 4 %
123.38 W, 100 %, 4 %
123.38 W, 100 %, 4 %
108.28 W, 100 %, 4 %
108.28 W, 100 %, 4 %
108.28 W, 100 %, 4 %
113.46 W, 100 %, 4 %
113.46 W, 100 %, 4 %
113.46 W, 100 %, 4 %
115.31 W, 100 %, 4 %
115.31 W, 99 %, 8 %
115.31 W, 99 %, 8 %
115.33 W, 99 %, 8 %
115.33 W, 99 %, 8 %
115.33 W, 99 %, 8 %
