power.draw [W], utilization.gpu [%], utilization.memory [%]
181.90 W, 100 %, 6 %
181.90 W, 100 %, 6 %
182.38 W, 100 %, 6 %
182.38 W, 100 %, 6 %
182.38 W, 99 %, 9 %
180.99 W, 99 %, 9 %
180.99 W, 99 %, 9 %
180.99 W, 99 %, 9 %
181.67 W, 99 %, 9 %
181.67 W, 99 %, 9 %
181.67 W, 99 %, 9 %
181.08 W, 99 %, 9 %
181.08 W, 99 %, 9 %
181.08 W, 99 %, 9 %
181.75 W, 99 %, 9 %
181.75 W, 99 %, 9 %
181.75 W, 99 %, 9 %
181.37 W, 99 %, 9 %
181.37 W, 99 %, 9 %
181.37 W, 99 %, 9 %
184.96 W, 99 %, 9 %
184.96 W, 99 %, 9 %
184.96 W, 99 %, 9 %
193.95 W, 99 %, 9 %
193.95 W, 99 %, 9 %
193.95 W, 99 %, 9 %
195.96 W, 99 %, 9 %
195.96 W, 99 %, 9 %
195.96 W, 99 %, 9 %
195.24 W, 99 %, 9 %
195.24 W, 100 %, 6 %
195.24 W, 100 %, 6 %
196.05 W, 100 %, 6 %
196.05 W, 100 %, 6 %
196.05 W, 100 %, 6 %
195.93 W, 100 %, 6 %
195.93 W, 100 %, 6 %
195.93 W, 100 %, 6 %
158.37 W, 100 %, 6 %
158.37 W, 100 %, 6 %
158.37 W, 100 %, 6 %
170.49 W, 100 %, 6 %
170.49 W, 100 %, 6 %
170.49 W, 100 %, 6 %
180.32 W, 100 %, 6 %
180.32 W, 100 %, 6 %
180.32 W, 100 %, 6 %
180.75 W, 100 %, 6 %
180.75 W, 100 %, 6 %
180.75 W, 100 %, 6 %
181.66 W, 100 %, 6 %
181.66 W, 100 %, 6 %
181.66 W, 100 %, 6 %
180.32 W, 100 %, 6 %
180.32 W, 99 %, 9 %
180.32 W, 99 %, 9 %
181.04 W, 99 %, 9 %
181.04 W, 99 %, 9 %
181.04 W, 99 %, 9 %
181.85 W, 99 %, 9 %
181.85 W, 99 %, 9 %
181.85 W, 99 %, 9 %
181.18 W, 99 %, 9 %
181.18 W, 99 %, 9 %
181.18 W, 99 %, 9 %
180.60 W, 99 %, 9 %
180.60 W, 99 %, 9 %
180.60 W, 99 %, 9 %
189.38 W, 99 %, 9 %
189.38 W, 99 %, 9 %
189.38 W, 99 %, 9 %
194.26 W, 99 %, 9 %
194.26 W, 99 %, 9 %
194.26 W, 99 %, 9 %
196.05 W, 99 %, 9 %
196.05 W, 99 %, 9 %
196.05 W, 99 %, 9 %
195.86 W, 99 %, 9 %
195.86 W, 99 %, 9 %
195.86 W, 99 %, 9 %
195.55 W, 100 %, 6 %
195.55 W, 100 %, 6 %
195.55 W, 100 %, 6 %
195.83 W, 100 %, 6 %
195.83 W, 100 %, 6 %
195.83 W, 100 %, 6 %
147.08 W, 100 %, 6 %
147.08 W, 100 %, 6 %
147.08 W, 100 %, 6 %
174.97 W, 100 %, 6 %
174.97 W, 100 %, 6 %
174.97 W, 100 %, 6 %
180.43 W, 100 %, 6 %
180.43 W, 100 %, 6 %
180.43 W, 100 %, 6 %
182.25 W, 100 %, 6 %
182.25 W, 100 %, 6 %
182.25 W, 100 %, 6 %
181.13 W, 100 %, 6 %
181.13 W, 100 %, 6 %
181.13 W, 100 %, 6 %
181.08 W, 100 %, 6 %
181.08 W, 100 %, 6 %
181.08 W, 100 %, 6 %
181.33 W, 100 %, 6 %
181.33 W, 99 %, 8 %
181.33 W, 99 %, 8 %
181.18 W, 99 %, 8 %
181.18 W, 99 %, 8 %
181.18 W, 99 %, 8 %
181.71 W, 99 %, 8 %
181.71 W, 99 %, 8 %
181.71 W, 99 %, 8 %
173.18 W, 99 %, 8 %
173.18 W, 99 %, 8 %
173.18 W, 99 %, 8 %
191.60 W, 99 %, 8 %
191.60 W, 99 %, 8 %
191.60 W, 99 %, 8 %
195.58 W, 99 %, 8 %
195.58 W, 99 %, 8 %
195.58 W, 99 %, 8 %
194.78 W, 99 %, 8 %
194.78 W, 99 %, 8 %
194.78 W, 99 %, 8 %
195.29 W, 99 %, 8 %
195.29 W, 99 %, 8 %
195.29 W, 99 %, 8 %
196.22 W, 99 %, 8 %
196.22 W, 100 %, 6 %
196.22 W, 100 %, 6 %
191.12 W, 100 %, 6 %
191.12 W, 100 %, 6 %
191.12 W, 100 %, 6 %
157.48 W, 100 %, 6 %
157.48 W, 100 %, 6 %
157.48 W, 100 %, 6 %
177.46 W, 100 %, 6 %
177.46 W, 100 %, 6 %
177.46 W, 100 %, 6 %
181.85 W, 100 %, 6 %
181.85 W, 100 %, 6 %
181.85 W, 100 %, 6 %
181.47 W, 100 %, 6 %
181.47 W, 100 %, 6 %
181.47 W, 100 %, 6 %
181.56 W, 100 %, 6 %
181.56 W, 100 %, 6 %
181.56 W, 100 %, 6 %
180.80 W, 100 %, 6 %
180.80 W, 100 %, 6 %
180.80 W, 100 %, 6 %
181.85 W, 100 %, 6 %
181.85 W, 100 %, 6 %
181.85 W, 100 %, 6 %
182.23 W, 99 %, 8 %
182.23 W, 99 %, 8 %
182.23 W, 99 %, 8 %
181.08 W, 99 %, 8 %
181.08 W, 99 %, 8 %
181.08 W, 99 %, 8 %
181.26 W, 99 %, 8 %
181.26 W, 99 %, 8 %
181.26 W, 99 %, 8 %
193.06 W, 99 %, 8 %
193.06 W, 99 %, 8 %
193.06 W, 99 %, 8 %
196.25 W, 99 %, 8 %
196.25 W, 99 %, 8 %
196.25 W, 99 %, 8 %
195.35 W, 99 %, 8 %
195.35 W, 99 %, 8 %
195.35 W, 99 %, 8 %
195.83 W, 99 %, 8 %
195.83 W, 99 %, 8 %
195.83 W, 99 %, 8 %
195.55 W, 99 %, 8 %
195.55 W, 99 %, 8 %
195.55 W, 99 %, 8 %
183.72 W, 99 %, 8 %
183.72 W, 100 %, 9 %
183.72 W, 100 %, 9 %
167.04 W, 100 %, 9 %
167.04 W, 100 %, 9 %
167.04 W, 100 %, 9 %
178.71 W, 100 %, 9 %
178.71 W, 100 %, 9 %
178.71 W, 100 %, 9 %
181.80 W, 100 %, 9 %
181.80 W, 100 %, 9 %
181.80 W, 100 %, 9 %
182.81 W, 100 %, 9 %
182.81 W, 100 %, 9 %
182.81 W, 100 %, 9 %
180.99 W, 100 %, 9 %
180.99 W, 100 %, 9 %
180.99 W, 100 %, 9 %
181.80 W, 100 %, 9 %
181.80 W, 100 %, 9 %
181.80 W, 100 %, 9 %
181.18 W, 100 %, 9 %
181.18 W, 100 %, 9 %
181.18 W, 100 %, 9 %
181.75 W, 100 %, 9 %
181.75 W, 100 %, 9 %
181.75 W, 99 %, 6 %
181.61 W, 99 %, 6 %
181.61 W, 99 %, 6 %
181.61 W, 99 %, 6 %
185.76 W, 99 %, 6 %
185.76 W, 99 %, 6 %
185.76 W, 99 %, 6 %
194.81 W, 99 %, 6 %
194.81 W, 99 %, 6 %
194.81 W, 99 %, 6 %
195.74 W, 99 %, 6 %
195.74 W, 99 %, 6 %
195.74 W, 99 %, 6 %
195.16 W, 99 %, 6 %
195.16 W, 99 %, 6 %
195.16 W, 99 %, 6 %
196.34 W, 99 %, 6 %
196.34 W, 99 %, 6 %
196.34 W, 99 %, 6 %
195.77 W, 99 %, 6 %
195.77 W, 99 %, 6 %
195.77 W, 99 %, 6 %
156.60 W, 99 %, 6 %
156.60 W, 99 %, 6 %
156.60 W, 99 %, 6 %
170.96 W, 99 %, 9 %
170.96 W, 99 %, 9 %
170.96 W, 99 %, 9 %
180.89 W, 99 %, 9 %
180.89 W, 99 %, 9 %
180.89 W, 99 %, 9 %
181.33 W, 99 %, 9 %
181.33 W, 99 %, 9 %
181.33 W, 99 %, 9 %
182.14 W, 99 %, 9 %
182.14 W, 99 %, 9 %
182.14 W, 99 %, 9 %
180.99 W, 99 %, 9 %
180.99 W, 99 %, 9 %
180.99 W, 99 %, 9 %
181.66 W, 99 %, 9 %
181.66 W, 99 %, 9 %
181.66 W, 99 %, 9 %
182.33 W, 99 %, 9 %
182.33 W, 99 %, 9 %
182.33 W, 99 %, 9 %
181.47 W, 99 %, 9 %
181.47 W, 99 %, 9 %
181.47 W, 99 %, 9 %
181.08 W, 99 %, 9 %
181.08 W, 100 %, 5 %
181.08 W, 100 %, 5 %
189.49 W, 100 %, 5 %
189.49 W, 100 %, 5 %
189.49 W, 100 %, 5 %
194.97 W, 100 %, 5 %
194.97 W, 100 %, 5 %
194.97 W, 100 %, 5 %
196.25 W, 100 %, 5 %
196.25 W, 100 %, 5 %
196.25 W, 100 %, 5 %
196.25 W, 100 %, 5 %
196.25 W, 100 %, 5 %
196.25 W, 100 %, 5 %
195.77 W, 100 %, 5 %
195.77 W, 100 %, 5 %
195.77 W, 100 %, 5 %
195.93 W, 100 %, 5 %
195.93 W, 100 %, 5 %
195.93 W, 100 %, 5 %
148.15 W, 100 %, 5 %
148.15 W, 100 %, 5 %
148.15 W, 100 %, 5 %
173.93 W, 100 %, 5 %
173.93 W, 100 %, 5 %
173.93 W, 99 %, 10 %
180.80 W, 99 %, 10 %
180.80 W, 99 %, 10 %
180.80 W, 99 %, 10 %
182.71 W, 99 %, 10 %
182.71 W, 99 %, 10 %
182.71 W, 99 %, 10 %
181.75 W, 99 %, 10 %
181.75 W, 99 %, 10 %
181.75 W, 99 %, 10 %
181.56 W, 99 %, 10 %
181.56 W, 99 %, 10 %
181.56 W, 99 %, 10 %
180.99 W, 99 %, 10 %
180.99 W, 99 %, 10 %
