power.draw [W], utilization.gpu [%], utilization.memory [%]
60.88 W, 0 %, 0 %
60.59 W, 0 %, 0 %
60.59 W, 0 %, 0 %
60.78 W, 0 %, 0 %
60.78 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.69 W, 0 %, 0 %
60.69 W, 0 %, 0 %
60.66 W, 0 %, 0 %
60.66 W, 0 %, 0 %
60.69 W, 0 %, 0 %
60.78 W, 0 %, 0 %
60.78 W, 0 %, 0 %
60.59 W, 0 %, 0 %
60.59 W, 0 %, 0 %
60.75 W, 0 %, 0 %
60.59 W, 0 %, 0 %
60.59 W, 0 %, 0 %
60.78 W, 0 %, 0 %
60.78 W, 0 %, 0 %
60.59 W, 0 %, 0 %
60.69 W, 0 %, 0 %
60.69 W, 0 %, 0 %
60.59 W, 0 %, 0 %
60.59 W, 0 %, 0 %
60.69 W, 0 %, 0 %
60.79 W, 0 %, 0 %
60.79 W, 0 %, 0 %
60.49 W, 0 %, 0 %
60.49 W, 0 %, 0 %
60.78 W, 0 %, 0 %
60.59 W, 0 %, 0 %
60.59 W, 0 %, 0 %
60.78 W, 0 %, 0 %
60.78 W, 0 %, 0 %
60.49 W, 0 %, 0 %
60.69 W, 0 %, 0 %
60.69 W, 0 %, 0 %
60.59 W, 0 %, 0 %
60.59 W, 0 %, 0 %
60.69 W, 0 %, 0 %
60.59 W, 0 %, 0 %
60.59 W, 0 %, 0 %
60.69 W, 0 %, 0 %
60.69 W, 0 %, 0 %
60.69 W, 0 %, 0 %
60.59 W, 0 %, 0 %
60.59 W, 0 %, 0 %
60.69 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.59 W, 0 %, 0 %
60.59 W, 0 %, 0 %
60.69 W, 0 %, 0 %
61.75 W, 0 %, 0 %
61.75 W, 0 %, 0 %
61.85 W, 0 %, 0 %
61.85 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.42 W, 0 %, 0 %
60.85 W, 6 %, 0 %
60.85 W, 6 %, 0 %
60.88 W, 6 %, 0 %
60.88 W, 6 %, 0 %
60.66 W, 6 %, 0 %
60.78 W, 6 %, 0 %
60.78 W, 6 %, 0 %
66.54 W, 6 %, 0 %
66.54 W, 6 %, 0 %
61.81 W, 6 %, 0 %
60.95 W, 6 %, 0 %
60.95 W, 6 %, 0 %
60.75 W, 6 %, 0 %
60.75 W, 6 %, 0 %
60.66 W, 5 %, 2 %
60.78 W, 5 %, 2 %
60.78 W, 5 %, 2 %
60.88 W, 5 %, 2 %
60.88 W, 5 %, 2 %
60.66 W, 5 %, 2 %
60.85 W, 5 %, 2 %
60.85 W, 5 %, 2 %
60.56 W, 5 %, 2 %
60.56 W, 5 %, 2 %
60.78 W, 5 %, 2 %
60.69 W, 5 %, 2 %
60.69 W, 5 %, 2 %
60.78 W, 5 %, 2 %
60.78 W, 0 %, 0 %
60.69 W, 0 %, 0 %
60.75 W, 0 %, 0 %
60.75 W, 0 %, 0 %
60.75 W, 0 %, 0 %
60.75 W, 0 %, 0 %
60.66 W, 0 %, 0 %
60.85 W, 0 %, 0 %
60.85 W, 0 %, 0 %
60.69 W, 0 %, 0 %
60.69 W, 0 %, 0 %
60.88 W, 0 %, 0 %
60.59 W, 0 %, 0 %
60.59 W, 0 %, 0 %
60.75 W, 0 %, 0 %
60.75 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.66 W, 0 %, 0 %
60.66 W, 0 %, 0 %
60.75 W, 0 %, 0 %
60.75 W, 0 %, 0 %
60.69 W, 0 %, 0 %
60.78 W, 0 %, 0 %
60.78 W, 0 %, 0 %
60.66 W, 0 %, 0 %
60.66 W, 0 %, 0 %
60.75 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.75 W, 0 %, 0 %
60.75 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.75 W, 0 %, 0 %
60.75 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.66 W, 0 %, 0 %
60.75 W, 0 %, 0 %
60.75 W, 0 %, 0 %
60.66 W, 0 %, 0 %
60.66 W, 0 %, 0 %
76.02 W, 0 %, 0 %
73.44 W, 12 %, 2 %
73.44 W, 12 %, 2 %
86.97 W, 12 %, 2 %
86.97 W, 12 %, 2 %
71.25 W, 12 %, 2 %
64.12 W, 12 %, 2 %
64.12 W, 12 %, 2 %
61.33 W, 12 %, 2 %
61.33 W, 12 %, 2 %
60.85 W, 12 %, 2 %
60.75 W, 12 %, 2 %
60.75 W, 12 %, 2 %
60.66 W, 12 %, 2 %
60.66 W, 12 %, 2 %
60.78 W, 20 %, 6 %
60.69 W, 20 %, 6 %
