power.draw [W], utilization.gpu [%], utilization.memory [%]
56.05 W, 0 %, 0 %
55.87 W, 0 %, 0 %
56.06 W, 0 %, 0 %
55.87 W, 0 %, 0 %
55.96 W, 0 %, 0 %
55.87 W, 0 %, 0 %
56.06 W, 0 %, 0 %
55.87 W, 0 %, 0 %
56.06 W, 0 %, 0 %
55.97 W, 0 %, 0 %
55.96 W, 0 %, 0 %
55.87 W, 0 %, 0 %
55.87 W, 0 %, 0 %
55.87 W, 0 %, 0 %
55.87 W, 0 %, 0 %
55.97 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.70 W, 0 %, 0 %
56.93 W, 0 %, 0 %
57.09 W, 0 %, 0 %
56.16 W, 2 %, 0 %
56.06 W, 2 %, 0 %
56.16 W, 2 %, 0 %
56.03 W, 2 %, 0 %
56.15 W, 2 %, 0 %
55.97 W, 2 %, 0 %
56.15 W, 2 %, 0 %
56.06 W, 2 %, 0 %
55.87 W, 2 %, 0 %
55.96 W, 7 %, 0 %
55.96 W, 7 %, 0 %
56.06 W, 7 %, 0 %
55.96 W, 7 %, 0 %
56.06 W, 7 %, 0 %
55.86 W, 7 %, 0 %
55.96 W, 7 %, 0 %
55.96 W, 7 %, 0 %
56.06 W, 6 %, 0 %
55.96 W, 6 %, 0 %
56.06 W, 6 %, 0 %
56.05 W, 6 %, 0 %
55.96 W, 6 %, 0 %
56.05 W, 6 %, 0 %
56.06 W, 6 %, 0 %
56.05 W, 6 %, 0 %
56.06 W, 9 %, 0 %
55.97 W, 9 %, 0 %
55.97 W, 9 %, 0 %
56.05 W, 9 %, 0 %
55.87 W, 9 %, 0 %
56.06 W, 9 %, 0 %
55.97 W, 9 %, 0 %
56.15 W, 9 %, 0 %
55.87 W, 9 %, 0 %
56.15 W, 8 %, 0 %
55.87 W, 8 %, 0 %
56.06 W, 8 %, 0 %
55.97 W, 8 %, 0 %
56.06 W, 8 %, 0 %
55.97 W, 8 %, 0 %
56.05 W, 8 %, 0 %
56.03 W, 8 %, 0 %
