         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1492742631.92     0     25.96      0.00      6.06    12     27.41      0.00      6.23
 1492742632.02     0     49.58      0.00      8.70    12     46.00      0.00      8.48
 1492742632.12     0     59.74      0.00      8.51    12     56.02      0.00      8.22
 1492742632.22     0     60.67      0.00      7.87    12     58.15      0.00      7.61
 1492742632.32     0     60.95      0.00      7.53    12     57.48      0.00      7.69
 1492742632.42     0     63.30      0.00      8.45    12     59.65      0.00      7.80
 1492742632.52     0     61.10      0.00      7.50    12     58.61      0.00      7.37
 1492742632.62     0     61.80      0.00      7.88    12     58.63      0.00      7.68
 1492742632.72     0     62.51      0.00      7.98    12     59.22      0.00      7.57
 1492742632.82     0     61.18      0.00      8.03    12     56.96      0.00      7.66
 1492742632.92     0     63.28      0.00      7.73    12     60.41      0.00      7.44
 1492742633.02     0     62.13      0.00      8.04    12     58.64      0.00      7.75
 1492742633.12     0     56.22      0.00      7.64    12     53.28      0.00      7.29
 1492742633.22     0     51.79      0.00      7.57    12     51.07      0.00      6.78
 1492742633.32     0     59.60      0.00      8.20    12     58.63      0.00      6.93
 1492742633.42     0     62.28      0.00      8.46    12     59.54      0.00      7.18
 1492742633.52     0     60.62      0.00      8.15    12     58.26      0.00      7.02
 1492742633.62     0     63.59      0.00      8.39    12     60.79      0.00      7.20
 1492742633.72     0     61.68      0.00      8.06    12     58.58      0.00      6.88
 1492742633.82     0     61.95      0.00      8.50    12     59.70      0.00      6.87
 1492742633.92     0     62.45      0.00      8.36    12     59.87      0.00      7.29
 1492742634.02     0     60.86      0.00      7.91    12     57.32      0.00      6.82
 1492742634.12     0     63.58      0.00      8.50    12     61.01      0.00      7.36
 1492742634.22     0     61.12      0.00      8.11    12     58.41      0.00      6.86
 1492742634.32     0     62.33      0.00      8.48    12     59.71      0.00      7.18
 1492742634.42     0     62.93      0.00      7.95    12     59.62      0.00      7.22
 1492742634.52     0     60.66      0.00      8.01    12     58.29      0.00      6.89
 1492742634.62     0     64.73      0.00      8.63    12     61.55      0.00      7.24
 1492742634.72     0     61.72      0.00      8.37    12     58.65      0.00      7.25
 1492742634.82     0     61.71      0.00      7.92    12     59.39      0.00      6.95
 1492742634.92     0     62.86      0.00      8.25    12     60.22      0.00      7.22
 1492742635.02     0     61.88      0.00      8.17    12     57.79      0.00      6.85
 1492742635.12     0     63.60      0.00      8.35    12     60.61      0.00      7.06
 1492742635.22     0     61.53      0.00      8.27    12     57.08      0.00      7.35
