         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1492742631.92     0     25.41      0.00      5.79    12     26.43      0.00      6.39
 1492742632.02     0     46.70      0.00      6.99    12     43.57      0.00      8.32
 1492742632.12     0     59.97      0.00      6.97    12     57.04      0.00      8.84
 1492742632.22     0     59.84      0.00      6.71    12     56.74      0.00      8.45
 1492742632.32     0     60.07      0.00      6.74    12     55.94      0.00      8.45
 1492742632.42     0     62.17      0.00      7.15    12     58.95      0.00      8.98
 1492742632.52     0     59.94      0.00      7.02    12     55.32      0.00      8.37
 1492742632.62     0     60.08      0.00      6.85    12     56.40      0.00      8.58
 1492742632.72     0     61.57      0.00      6.75    12     58.51      0.00      8.70
 1492742632.82     0     59.11      0.00      6.86    12     56.15      0.00      8.72
 1492742632.92     0     60.38      0.00      7.25    12     57.50      0.00      8.62
 1492742633.02     0     60.56      0.00      6.97    12     57.47      0.00      8.48
 1492742633.12     0     59.26      0.00      7.55    12     55.48      0.00      7.62
 1492742633.22     0     46.74      0.00      7.16    12     44.55      0.00      6.92
 1492742633.32     0     53.28      0.00      7.42    12     51.63      0.00      7.29
 1492742633.42     0     60.94      0.00      8.16    12     57.57      0.00      7.64
 1492742633.52     0     59.41      0.00      8.15    12     54.71      0.00      7.61
 1492742633.62     0     61.28      0.00      7.93    12     57.24      0.00      7.42
 1492742633.72     0     58.95      0.00      7.26    12     54.95      0.00      7.12
 1492742633.82     0     59.67      0.00      7.55    12     56.49      0.00      7.36
 1492742633.92     0     60.78      0.00      7.78    12     57.43      0.00      7.64
 1492742634.02     0     59.49      0.00      7.43    12     55.85      0.00      6.93
 1492742634.12     0     61.79      0.00      8.27    12     58.46      0.00      7.20
 1492742634.22     0     58.98      0.00      8.29    12     55.30      0.00      7.76
 1492742634.32     0     60.24      0.00      8.39    12     56.55      0.00      7.83
 1492742634.42     0     60.76      0.00      8.03    12     56.53      0.00      7.59
 1492742634.52     0     59.09      0.00      7.23    12     55.78      0.00      7.33
 1492742634.62     0     62.31      0.00      8.90    12     58.73      0.00      7.86
 1492742634.72     0     60.12      0.00      8.05    12     56.68      0.00      7.68
 1492742634.82     0     60.22      0.00      8.19    12     56.73      0.00      7.64
 1492742634.92     0     61.10      0.00      7.75    12     56.87      0.00      7.32
 1492742635.02     0     60.30      0.00      7.81    12     57.11      0.00      7.36
 1492742635.12     0     60.90      0.00      7.45    12     56.85      0.00      7.20
 1492742635.22     0     60.16      0.00      7.99    12     56.35      0.00      7.52
 1492742635.32     0     59.00      0.00      7.49    12     55.31      0.00      7.24
 1492742635.42     0     61.83      0.00      8.30    12     58.23      0.00      7.83
 1492742635.52     0     59.76      0.00      7.16    12     56.55      0.00      7.17
 1492742635.62     0     59.49      0.00      7.55    12     55.35      0.00      6.94
 1492742635.72     0     59.27      0.00      7.89    12     56.56      0.00      7.46
 1492742635.82     0     61.19      0.00      7.18    12     58.01      0.00      7.61
 1492742635.92     0     59.25      0.00      7.82    12     56.34      0.00      7.36
 1492742636.02     0     60.26      0.00      8.35    12     56.95      0.00      7.72
 1492742636.12     0     61.64      0.00      7.96    12     58.21      0.00      6.97
 1492742636.22     0     59.55      0.00      7.36    12     56.24      0.00      7.41
 1492742636.32     0     61.72      0.00      8.05    12     59.03      0.00      7.12
 1492742636.42     0     59.85      0.00      7.86    12     55.26      0.00      7.36
 1492742636.52     0     60.22      0.00      7.88    12     56.85      0.00      7.65
 1492742636.62     0     62.74      0.00      8.31    12     58.90      0.00      7.24
 1492742636.72     0     59.45      0.00      8.49    12     54.38      0.00      7.72
 1492742636.82     0     60.21      0.00      7.80    12     56.82      0.00      7.31
 1492742636.92     0     60.35      0.00      8.00    12     57.46      0.00      7.47
 1492742637.02     0     58.80      0.00      7.47    12     54.98      0.00      6.90
 1492742637.12     0     61.51      0.00      8.10    12     58.54      0.00      7.38
 1492742637.22     0     58.37      0.00      7.40    12     55.42      0.00      6.86
 1492742637.32     0     60.43      0.00      7.68    12     57.41      0.00      7.16
 1492742637.42     0     60.16      0.00      8.66    12     56.31      0.00      7.81
 1492742637.52     0     59.15      0.00      7.36    12     56.07      0.00      7.44
 1492742637.62     0     61.64      0.00      8.26    12     58.45      0.00      7.56
 1492742637.72     0     58.74      0.00      7.42    12     55.16      0.00      7.25
 1492742637.82     0     60.13      0.00      8.48    12     57.06      0.00      7.55
 1492742637.92     0     59.61      0.00      7.62    12     56.57      0.00      7.33
 1492742638.02     0     60.15      0.00      7.88    12     56.11      0.00      7.33
 1492742638.12     0     62.03      0.00      7.72    12     58.02      0.00      7.46
 1492742638.22     0     59.46      0.00      8.08    12     56.63      0.00      7.76
 1492742638.32     0     60.56      0.00      8.45    12     57.52      0.00      7.36
 1492742638.42     0     60.24      0.00      8.24    12     56.43      0.00      7.49
 1492742638.52     0     59.54      0.00      7.29    12     56.71      0.00      7.02
 1492742638.62     0     61.90      0.00      8.02    12     58.89      0.00      7.46
 1492742638.72     0     59.40      0.00      7.29    12     55.61      0.00      6.99
 1492742638.82     0     59.80      0.00      7.63    12     55.57      0.00      7.34
 1492742638.92     0     61.23      0.00      8.15    12     57.86      0.00      7.63
 1492742639.02     0     59.21      0.00      7.57    12     55.17      0.00      7.30
 1492742639.12     0     61.88      0.00      8.29    12     58.78      0.00      7.52
 1492742639.23     0     58.17      0.00      7.57    12     55.05      0.00      7.13
 1492742639.33     0     61.86      0.00      8.04    12     58.16      0.00      7.40
 1492742639.43     0     60.25      0.00      8.62    12     56.05      0.00      7.50
 1492742639.53     0     58.97      0.00      8.03    12     54.21      0.00      7.24
 1492742639.63     0     61.76      0.00      8.31    12     58.30      0.00      7.64
 1492742639.73     0     59.56      0.00      7.74    12     57.00      0.00      7.41
 1492742639.83     0     60.95      0.00      8.40    12     57.77      0.00      7.53
 1492742639.93     0     61.10      0.00      8.26    12     57.96      0.00      7.57
 1492742640.03     0     60.74      0.00      7.28    12     56.19      0.00      6.82
 1492742640.13     0     60.82      0.00      7.92    12     57.58      0.00      7.44
 1492742640.23     0     60.68      0.00      7.81    12     57.10      0.00      7.26
